EL34143A exported datalog,,,
13415,2.775745,2.00057,2.826611
13416,2.77584,2.002004,2.826611
13417,2.775658,2.002004,2.828045
13418,2.775686,2.00057,2.828045
13419,2.775668,1.999135,2.826611
13420,2.775551,1.999135,2.828045
13421,2.775414,1.999135,2.826611
13422,2.775408,2.00057,2.826611
13423,2.775448,1.999135,2.829479
13424,2.775489,2.00057,2.826611
13425,2.775284,1.999135,2.828045
13426,2.775444,1.997701,2.828045
13427,2.775339,1.999135,2.828045
13428,2.775489,2.002004,2.826611
13429,2.775381,2.00057,2.826611
13430,2.775344,2.00057,2.828045
13431,2.775417,1.997701,2.826611
13432,2.775334,1.999135,2.826611
13433,2.775445,2.00057,2.828045
13434,2.775351,2.002004,2.826611
13435,2.775387,2.00057,2.825177
13436,2.775402,2.00057,2.826611
13437,2.775521,2.00057,2.828045
13438,2.77554,1.999135,2.826611
13439,2.775537,1.994833,2.825177
13440,2.775409,1.999135,2.828045
13441,2.775426,2.00057,2.828045
13442,2.775303,2.002004,2.828045
13443,2.775001,1.997701,2.826611
13444,2.775313,1.997701,2.825177
13445,2.775666,1.999135,2.829479
13446,2.775477,2.00057,2.829479
13447,2.775454,2.002004,2.826611
13448,2.775481,2.00057,2.826611
13449,2.77564,2.00057,2.828045
13450,2.775574,1.999135,2.826611
13451,2.775542,2.002004,2.828045
13452,2.775545,2.00057,2.829479
13453,2.775457,1.999135,2.826611
13454,2.775476,1.997701,2.828045
13455,2.775538,2.00057,2.828045
13456,2.775423,1.999135,2.826611
13457,2.775337,1.997701,2.825177
13458,2.775355,1.999135,2.826611
13459,2.775668,1.999135,2.825177
13460,2.775545,1.999135,2.826611
13461,2.775628,1.997701,2.828045
13462,2.77552,2.00057,2.826611
13463,2.775367,2.00057,2.828045
13464,2.775385,1.999135,2.826611
13465,2.775481,1.999135,2.826611
13466,2.775785,1.997701,2.826611
13467,2.77567,2.00057,2.826611
13468,2.775758,2.00057,2.826611
13469,2.775595,1.997701,2.829479
13470,2.775305,1.999135,2.826611
13471,2.775406,1.999135,2.826611
13472,2.775279,1.999135,2.825177
13473,2.775396,1.996267,2.826611
13474,2.775499,2.00057,2.826611
13475,2.775717,1.997701,2.826611
13476,2.775528,1.999135,2.828045
13477,2.775476,1.999135,2.825177
13478,2.775737,2.00057,2.829479
13479,2.775524,1.997701,2.826611
13480,2.775726,2.00057,2.829479
13481,2.775704,2.002004,2.828045
13482,2.775821,2.003438,2.826611
13483,2.775678,2.00057,2.825177
13484,2.775279,2.00057,2.826611
13485,2.77526,1.997701,2.826611
13486,2.775357,1.997701,2.825177
13487,2.775282,2.00057,2.829479
13488,2.775195,1.997701,2.826611
13489,2.775712,2.00057,2.826611
13490,2.775567,1.999135,2.826611
13491,2.775542,2.00057,2.826611
13492,2.775594,1.999135,2.826611
13493,2.775578,2.00057,2.829479
13494,2.775652,2.00057,2.828045
13495,2.775661,1.999135,2.826611
13496,2.77558,2.00057,2.826611
13497,2.775693,1.994833,2.826611
13498,2.775456,1.997701,2.826611
13499,2.775805,2.002004,2.826611
13500,2.775934,2.00057,2.828045
13501,2.775866,2.00057,2.826611
13502,2.775609,1.999135,2.828045
13503,2.775501,1.999135,2.826611
13504,2.77544,1.999135,2.826611
13505,2.775357,1.999135,2.828045
13506,2.775295,1.999135,2.825177
13507,2.775427,2.00057,2.826611
13508,2.775414,2.002004,2.826611
13509,2.775174,1.997701,2.826611
13510,2.774947,2.00057,2.828045
13511,2.775313,1.999135,2.826611
13512,2.775467,1.996267,2.825177
13513,2.77518,2.002004,2.828045
13514,2.775209,1.997701,2.828045
13515,2.775419,1.997701,2.826611
13516,2.775331,2.00057,2.826611
13517,2.775357,1.996267,2.825177
13518,2.775226,1.999135,2.826611
13519,2.775565,2.00057,2.826611
13520,2.775494,2.00057,2.826611
13521,2.775475,1.999135,2.829479
13522,2.775784,1.997701,2.828045
13523,2.775753,1.997701,2.826611
13524,2.775583,1.997701,2.825177
13525,2.775221,2.00057,2.826611
13526,2.775464,1.999135,2.826611
13527,2.775575,2.00057,2.828045
13528,2.775704,1.999135,2.826611
13529,2.775664,1.999135,2.826611
13530,2.77548,1.999135,2.825177
13531,2.775488,2.00057,2.826611
13532,2.775444,2.00057,2.826611
13533,2.775515,1.996267,2.825177
13534,2.775727,1.999135,2.826611
13535,2.775618,2.002004,2.826611
13536,2.775516,1.997701,2.826611
13537,2.775838,2.00057,2.826611
13538,2.775567,2.002004,2.828045
13539,2.775408,2.00057,2.826611
13540,2.775568,1.999135,2.828045
13541,2.775378,2.002004,2.826611
13542,2.775189,2.00057,2.826611
13543,2.775338,2.00057,2.826611
13544,2.775499,1.999135,2.826611
13545,2.775506,1.997701,2.826611
13546,2.775614,2.00057,2.826611
13547,2.775448,2.00057,2.825177
13548,2.775529,1.997701,2.828045
13549,2.775639,2.00057,2.826611
13550,2.775471,1.997701,2.826611
13551,2.775786,2.00057,2.830913
13552,2.775793,2.00057,2.828045
13553,2.775707,2.002004,2.826611
13554,2.775655,1.999135,2.828045
13555,2.775614,2.00057,2.826611
13556,2.775896,2.002004,2.828045
13557,2.775767,2.002004,2.829479
13558,2.775694,2.00057,2.826611
13559,2.775895,2.00057,2.826611
13560,2.775699,1.999135,2.826611
13561,2.775553,2.00057,2.826611
13562,2.775689,1.996267,2.828045
13563,2.775605,1.999135,2.826611
13564,2.775496,1.996267,2.826611
13565,2.775508,1.999135,2.826611
13566,2.775728,1.999135,2.826611
13567,2.775592,1.999135,2.826611
13568,2.77556,1.997701,2.826611
13569,2.775378,1.999135,2.828045
13570,2.775447,1.999135,2.828045
13571,2.775575,2.002004,2.828045
13572,2.775449,1.997701,2.826611
13573,2.77543,2.00057,2.826611
13574,2.775261,2.00057,2.826611
13575,2.77541,1.999135,2.828045
13576,2.775473,2.00057,2.826611
13577,2.775477,2.00057,2.828045
13578,2.775257,1.999135,2.826611
13579,2.775449,2.00057,2.826611
13580,2.775577,1.999135,2.826611
13581,2.775495,2.00057,2.826611
13582,2.775682,1.997701,2.825177
13583,2.775648,2.002004,2.828045
13584,2.775703,1.997701,2.826611
13585,2.775515,2.00057,2.826611
13586,2.77562,1.999135,2.825177
13587,2.775826,1.996267,2.826611
13588,2.775602,2.00057,2.826611
13589,2.775558,1.997701,2.825177
13590,2.775471,2.00057,2.828045
13591,2.775299,2.00057,2.826611
13592,2.775478,2.003438,2.826611
13593,2.775348,1.999135,2.826611
13594,2.775233,1.999135,2.826611
13595,2.775123,2.00057,2.826611
13596,2.775378,2.002004,2.828045
13597,2.77531,1.999135,2.826611
13598,2.775234,1.999135,2.826611
13599,2.775105,1.999135,2.826611
13600,2.775223,1.999135,2.826611
13601,2.775232,2.00057,2.826611
13602,2.775219,1.997701,2.825177
13603,2.775139,2.002004,2.826611
13604,2.77521,1.999135,2.825177
13605,2.775144,2.003438,2.825177
13606,2.775315,2.00057,2.828045
13607,2.775215,2.002004,2.828045
13608,2.775344,2.002004,2.826611
13609,2.775559,1.996267,2.826611
13610,2.775423,1.999135,2.828045
13611,2.775571,1.996267,2.826611
13612,2.775688,2.00057,2.826611
13613,2.775569,2.00057,2.825177
13614,2.775558,1.999135,2.828045
13615,2.775795,2.002004,2.828045
13616,2.775663,2.002004,2.826611
13617,2.775723,2.00057,2.826611
13618,2.77562,2.00057,2.826611
13619,2.77558,2.002004,2.826611
13620,2.775555,1.999135,2.826611
13621,2.775561,1.999135,2.826611
13622,2.775312,2.00057,2.826611
13623,2.775628,1.999135,2.826611
13624,2.775623,2.002004,2.828045
13625,2.775382,2.00057,2.828045
13626,2.775307,2.00057,2.826611
13627,2.775378,2.00057,2.828045
13628,2.77543,2.00057,2.828045
13629,2.775604,2.00057,2.829479
13630,2.775427,2.002004,2.826611
13631,2.775738,2.00057,2.826611
13632,2.775619,1.999135,2.826611
13633,2.775379,1.999135,2.826611
13634,2.775306,1.999135,2.825177
13635,2.775412,2.002004,2.826611
13636,2.775329,1.999135,2.828045
13637,2.775549,2.002004,2.826611
13638,2.775517,1.999135,2.826611
13639,2.775633,1.999135,2.826611
13640,2.775501,2.002004,2.828045
13641,2.775445,1.997701,2.826611
13642,2.775613,2.002004,2.826611
13643,2.775685,2.00057,2.826611
13644,2.775745,2.00057,2.826611
13645,2.775703,2.00057,2.826611
13646,2.775874,2.00057,2.826611
13647,2.775961,2.00057,2.828045
13648,2.775944,1.999135,2.829479
13649,2.775763,2.00057,2.828045
13650,2.775905,2.002004,2.828045
13651,2.775779,2.00057,2.826611
13652,2.775506,2.00057,2.826611
13653,2.77569,2.00057,2.826611
13654,2.775636,2.00057,2.826611
13655,2.775485,2.003438,2.826611
13656,2.775469,2.00057,2.829479
13657,2.775867,2.002004,2.828045
13658,2.775651,1.994833,2.828045
13659,2.775855,2.00057,2.829479
13660,2.775967,2.00057,2.826611
13661,2.775756,2.00057,2.828045
13662,2.775862,2.002004,2.829479
13663,2.775727,1.999135,2.826611
13664,2.775684,2.003438,2.828045
13665,2.77577,2.002004,2.826611
13666,2.775766,2.00057,2.826611
13667,2.775654,2.00057,2.828045
13668,2.775763,2.00057,2.828045
13669,2.775946,2.002004,2.828045
13670,2.776087,2.00057,2.829479
13671,2.775828,2.002004,2.826611
13672,2.775747,2.002004,2.828045
13673,2.775795,2.003438,2.828045
13674,2.775677,1.997701,2.828045
13675,2.775762,1.999135,2.826611
13676,2.775793,1.999135,2.828045
13677,2.775909,2.00057,2.828045
13678,2.776042,1.999135,2.828045
13679,2.775901,2.002004,2.828045
13680,2.77603,2.00057,2.828045
13681,2.775783,1.999135,2.826611
13682,2.775932,1.999135,2.828045
13683,2.775819,2.002004,2.826611
13684,2.775864,2.00057,2.828045
13685,2.775812,2.00057,2.826611
13686,2.775899,2.002004,2.825177
13687,2.775676,2.00057,2.828045
13688,2.775568,1.997701,2.825177
13689,2.775513,1.993399,2.826611
13690,2.775621,2.002004,2.829479
13691,2.77572,1.999135,2.826611
13692,2.775384,2.00057,2.826611
13693,2.77545,1.996267,2.826611
13694,2.775414,2.00057,2.826611
13695,2.775457,2.00057,2.826611
13696,2.775542,2.00057,2.826611
13697,2.775547,2.002004,2.829479
13698,2.775631,2.00057,2.828045
13699,2.775489,2.003438,2.826611
13700,2.775412,1.997701,2.826611
13701,2.775463,1.999135,2.828045
13702,2.775432,2.00057,2.826611
13703,2.775571,1.999135,2.830913
13704,2.775539,2.002004,2.826611
13705,2.775737,1.999135,2.826611
13706,2.775563,2.002004,2.826611
13707,2.77566,1.994833,2.829479
13708,2.775708,2.002004,2.828045
13709,2.775581,2.00057,2.830913
13710,2.775699,2.00057,2.828045
13711,2.7755,1.999135,2.828045
13712,2.775311,1.997701,2.825177
13713,2.775136,1.997701,2.825177
13714,2.775342,1.996267,2.826611
13715,2.775508,2.00057,2.828045
13716,2.775791,2.002004,2.828045
13717,2.775823,1.999135,2.826611
13718,2.775645,1.999135,2.828045
13719,2.775737,1.999135,2.825177
13720,2.775629,2.00057,2.828045
13721,2.775666,2.002004,2.826611
13722,2.775714,1.999135,2.826611
13723,2.775807,2.002004,2.826611
13724,2.775786,2.00057,2.826611
13725,2.775582,2.002004,2.828045
13726,2.775698,2.002004,2.826611
13727,2.775601,2.00057,2.829479
13728,2.775901,2.00057,2.828045
13729,2.775855,1.999135,2.828045
13730,2.77585,1.999135,2.826611
13731,2.775536,2.00057,2.826611
13732,2.775557,2.00057,2.828045
13733,2.77536,1.999135,2.826611
13734,2.775625,1.999135,2.826611
13735,2.775581,1.999135,2.828045
13736,2.77559,1.999135,2.829479
13737,2.7755,1.999135,2.826611
13738,2.775635,1.999135,2.825177
13739,2.775527,2.00057,2.826611
13740,2.775529,2.00057,2.828045
13741,2.775454,1.999135,2.826611
13742,2.7757,2.00057,2.829479
13743,2.775562,1.996267,2.828045
13744,2.775415,2.00057,2.826611
13745,2.775748,2.00057,2.826611
13746,2.775575,2.002004,2.828045
13747,2.775617,2.00057,2.826611
13748,2.775657,2.002004,2.828045
13749,2.775703,2.002004,2.826611
13750,2.77569,1.997701,2.828045
13751,2.775625,1.997701,2.826611
13752,2.775672,1.999135,2.828045
13753,2.775615,1.997701,2.825177
13754,2.77583,2.00057,2.826611
13755,2.775866,1.996267,2.826611
13756,2.775853,1.999135,2.830913
13757,2.775525,1.997701,2.826611
13758,2.775653,2.002004,2.826611
13759,2.775609,1.999135,2.826611
13760,2.775655,2.00057,2.826611
13761,2.775735,2.00057,2.829479
13762,2.775828,1.999135,2.828045
13763,2.775774,1.999135,2.826611
13764,2.775592,1.999135,2.825177
13765,2.775721,2.00057,2.828045
13766,2.775631,2.00057,2.826611
13767,2.775512,1.999135,2.826611
13768,2.775637,1.999135,2.828045
13769,2.775948,2.002004,2.826611
13770,2.775464,1.996267,2.825177
13771,2.775356,1.999135,2.826611
13772,2.775603,1.997701,2.826611
13773,2.775869,2.00057,2.828045
13774,2.77582,2.00057,2.826611
13775,2.775861,1.997701,2.826611
13776,2.775762,1.999135,2.826611
13777,2.77576,2.00057,2.826611
13778,2.775938,2.002004,2.828045
13779,2.77581,1.996267,2.826611
13780,2.775815,1.997701,2.828045
13781,2.775793,1.997701,2.828045
13782,2.776006,1.997701,2.828045
13783,2.77561,1.996267,2.826611
13784,2.775666,1.997701,2.828045
13785,2.775733,1.999135,2.826611
13786,2.775925,2.00057,2.828045
13787,2.775738,2.002004,2.828045
13788,2.775771,1.999135,2.828045
13789,2.775789,1.999135,2.826611
13790,2.77583,1.997701,2.826611
13791,2.775714,1.994833,2.828045
13792,2.775659,1.999135,2.826611
13793,2.775647,1.996267,2.826611
13794,2.775722,1.997701,2.826611
13795,2.775683,1.999135,2.826611
13796,2.775657,1.999135,2.826611
13797,2.775633,1.997701,2.826611
13798,2.775727,1.999135,2.826611
13799,2.775825,1.997701,2.828045
13800,2.775794,1.999135,2.826611
13801,2.775686,1.999135,2.825177
13802,2.775661,2.00057,2.828045
13803,2.775432,1.997701,2.826611
13804,2.775552,1.997701,2.825177
13805,2.775562,1.999135,2.826611
13806,2.775591,2.00057,2.826611
13807,2.775423,1.999135,2.826611
13808,2.775512,1.997701,2.828045
13809,2.775511,2.00057,2.826611
13810,2.775224,1.999135,2.826611
13811,2.775351,1.997701,2.826611
13812,2.775432,1.999135,2.829479
13813,2.7753,1.997701,2.826611
13814,2.775195,1.999135,2.826611
13815,2.775163,1.997701,2.826611
13816,2.775378,1.996267,2.829479
13817,2.775471,1.997701,2.826611
13818,2.775681,2.00057,2.828045
13819,2.775595,2.00057,2.828045
13820,2.775547,1.997701,2.828045
13821,2.775499,1.999135,2.826611
13822,2.77545,1.999135,2.826611
13823,2.775224,2.00057,2.828045
13824,2.775276,1.999135,2.826611
13825,2.775416,1.997701,2.826611
13826,2.775381,1.997701,2.828045
13827,2.775201,1.994833,2.826611
13828,2.775239,1.997701,2.826611
13829,2.775319,1.999135,2.825177
13830,2.77523,2.00057,2.829479
13831,2.775174,1.994833,2.825177
13832,2.775503,2.002004,2.826611
13833,2.775342,1.999135,2.826611
13834,2.775341,1.999135,2.826611
13835,2.775333,1.996267,2.826611
13836,2.775416,2.00057,2.826611
13837,2.775489,2.002004,2.826611
13838,2.77551,2.00057,2.828045
13839,2.775519,2.002004,2.825177
13840,2.775583,1.999135,2.829479
13841,2.775223,1.996267,2.828045
13842,2.775474,1.996267,2.826611
13843,2.775537,2.00057,2.825177
13844,2.775577,1.999135,2.828045
13845,2.775381,1.996267,2.828045
13846,2.775269,1.997701,2.826611
13847,2.775342,1.999135,2.828045
13848,2.775587,1.996267,2.832347
13849,2.775594,1.996267,2.826611
13850,2.775523,1.996267,2.826611
13851,2.775431,1.997701,2.826611
13852,2.775602,1.997701,2.826611
13853,2.775618,1.996267,2.828045
13854,2.775732,2.00057,2.826611
13855,2.775452,1.999135,2.826611
13856,2.775347,1.997701,2.828045
13857,2.775272,1.999135,2.826611
13858,2.775391,1.997701,2.828045
13859,2.775436,1.993399,2.826611
13860,2.775336,1.997701,2.828045
13861,2.77538,1.997701,2.826611
13862,2.775619,1.999135,2.828045
13863,2.775651,1.994833,2.828045
13864,2.775638,1.999135,2.828045
13865,2.775613,1.996267,2.826611
13866,2.775755,1.997701,2.828045
13867,2.775638,2.00057,2.828045
13868,2.775441,1.999135,2.826611
13869,2.775357,1.997701,2.828045
13870,2.775389,1.999135,2.829479
13871,2.775394,2.00057,2.828045
13872,2.775739,2.00057,2.828045
13873,2.775854,1.997701,2.828045
13874,2.775795,2.00057,2.826611
13875,2.775577,2.00057,2.828045
13876,2.77593,1.999135,2.826611
13877,2.776109,1.997701,2.832347
13878,2.776035,1.996267,2.830913
13879,2.775992,1.999135,2.830913
13880,2.775887,1.999135,2.828045
13881,2.775985,2.00057,2.826611
13882,2.775919,1.999135,2.825177
13883,2.776155,1.997701,2.826611
13884,2.775924,1.999135,2.829479
13885,2.776028,1.996267,2.829479
13886,2.776044,2.00057,2.826611
13887,2.775871,1.997701,2.828045
13888,2.775749,1.994833,2.826611
13889,2.775711,1.997701,2.826611
13890,2.775596,1.997701,2.826611
13891,2.775627,1.997701,2.828045
13892,2.775665,1.999135,2.828045
13893,2.775636,2.00057,2.828045
13894,2.775858,1.997701,2.828045
13895,2.775965,1.999135,2.828045
13896,2.776089,1.999135,2.826611
13897,2.775906,1.999135,2.826611
13898,2.775872,1.999135,2.828045
13899,2.775697,1.997701,2.826611
13900,2.775677,1.999135,2.825177
13901,2.775788,2.00057,2.829479
13902,2.775761,2.00057,2.826611
13903,2.775618,1.997701,2.826611
13904,2.775676,1.994833,2.826611
13905,2.775742,1.999135,2.826611
13906,2.77565,2.00057,2.826611
13907,2.775767,1.999135,2.828045
13908,2.775697,1.999135,2.826611
13909,2.775968,1.996267,2.828045
13910,2.775915,1.999135,2.826611
13911,2.775942,2.00057,2.826611
13912,2.775734,2.00057,2.826611
13913,2.775791,1.999135,2.826611
13914,2.775876,1.999135,2.828045
13915,2.775724,1.994833,2.826611
13916,2.775837,1.999135,2.826611
13917,2.775992,1.999135,2.829479
13918,2.775879,1.999135,2.826611
13919,2.775586,2.002004,2.826611
13920,2.775825,2.00057,2.826611
13921,2.775831,1.996267,2.828045
13922,2.775789,1.996267,2.826611
13923,2.77559,1.997701,2.825177
13924,2.775377,1.994833,2.825177
13925,2.775464,1.999135,2.826611
13926,2.775678,1.999135,2.826611
13927,2.775587,2.00057,2.826611
13928,2.775722,1.997701,2.828045
13929,2.775626,2.00057,2.826611
13930,2.775661,2.00057,2.826611
13931,2.7755,1.999135,2.828045
13932,2.775295,1.996267,2.828045
13933,2.77552,1.997701,2.825177
13934,2.775542,1.999135,2.826611
13935,2.775521,1.999135,2.828045
13936,2.775254,1.997701,2.826611
13937,2.775424,2.00057,2.826611
13938,2.775566,1.999135,2.826611
13939,2.775741,1.999135,2.826611
13940,2.775542,1.997701,2.826611
13941,2.775541,2.00057,2.828045
13942,2.775755,1.997701,2.825177
13943,2.775476,1.996267,2.826611
13944,2.775475,1.997701,2.828045
13945,2.775523,1.999135,2.826611
13946,2.775672,2.00057,2.826611
13947,2.775708,1.997701,2.826611
13948,2.775776,2.00057,2.826611
13949,2.775649,1.999135,2.826611
13950,2.775648,1.999135,2.828045
13951,2.776069,1.999135,2.826611
13952,2.775944,2.002004,2.826611
13953,2.776088,1.999135,2.829479
13954,2.776306,2.00057,2.828045
13955,2.776028,1.999135,2.826611
13956,2.775856,2.002004,2.826611
13957,2.775906,2.00057,2.828045
13958,2.775486,1.996267,2.828045
13959,2.77557,2.002004,2.825177
13960,2.77538,1.997701,2.828045
13961,2.775432,1.997701,2.828045
13962,2.77529,2.00057,2.825177
13963,2.775443,2.00057,2.826611
13964,2.775531,1.999135,2.826611
13965,2.775572,1.999135,2.826611
13966,2.775527,1.997701,2.826611
13967,2.775591,1.999135,2.828045
13968,2.77557,2.002004,2.826611
13969,2.775628,1.994833,2.826611
13970,2.77552,2.002004,2.826611
13971,2.775599,1.999135,2.829479
13972,2.775554,2.00057,2.828045
13973,2.775459,1.997701,2.828045
13974,2.77545,1.994833,2.829479
13975,2.775564,1.993399,2.828045
13976,2.77555,1.999135,2.825177
13977,2.775517,1.994833,2.826611
