0.277769,,,,,,
0.277877,,,,,,
0.27798,,,,,,
0.277981,,,,,,
0.277982,,,,,,
0.277985,,,,,,
0.277986,,,,,,
0.277995,,,,,,
0.277996,,,,,,
0.278085,,,,,,
0.278211,,,,,,
0.278315,,,,,,
0.278412,,,,,,
0.278535,,,,,,
0.278634,,,,,,
0.278743,,,,,,
0.278847,,,,,,
0.278848,,,,,,
0.27885,,,,,,
0.278851,,,,,,
0.278872,,,,,,
0.278878,,,,,,
0.278884,,,,,,
0.278892,,,,,,
0.278895,,,,,,
0.278947,,,,,,
0.278948,,,,,,
0.27896,,,,,,
0.278962,,,,,,
0.278963,,,,,,
0.278971,,,,,,
0.278972,,,,,,
0.278974,,,,,,
0.27898,,,,,,
0.278987,,,,,,
0.279058,,,,,,
0.279161,,,,,,
0.279279,,,,,,
0.279385,,,,,,
0.279497,,,,,,
0.279616,,,,,,
0.279695,,,,,,
0.279812,,,,,,
0.279951,,,,,,
0.280053,,,,,,
0.280181,,,,,,
0.280294,,,,,,
0.280411,,,,,,
0.28054,,,,,,
0.280676,,,,,,
0.280677,,,,,,
0.280678,,,,,,
0.280803,,,,,,
0.280951,,,,,,
0.281098,,,,,,
0.281278,,,,,,
0.281426,,,,,,
0.281631,,,,,,
0.281845,,,,,,
0.282086,,,,,,
0.282087,,,,,,
0.282406,,,,,,
0.282762,,,,,,
0.283256,,,,,,
0.284262,,,,,,
0.284264,,,,,,
0.284819,,,,,,
0.28482,,,,,,
0.284821,,,,,,
0.284822,,,,,,
0.285257,,,,,,
0.28542,,,,,,
0.285555,,,,,,
0.285718,,,,,,
0.285879,,,,,,
0.286017,,,,,,
0.286173,,,,,,
0.286296,,,,,,
0.286452,,,,,,
0.286578,,,,,,
0.286716,,,,,,
0.286845,,,,,,
0.28697,,,,,,
0.287103,,,,,,
0.28721,,,,,,
0.287335,,,,,,
0.287451,,,,,,
0.287554,,,,,,
0.287691,,,,,,
0.28781,,,,,,
0.287886,,,,,,
0.288007,,,,,,
0.288116,,,,,,
0.288219,,,,,,
0.288336,,,,,,
0.28844,,,,,,
0.288544,,,,,,
0.288653,,,,,,
0.288763,,,,,,
0.288859,,,,,,
0.288961,,,,,,
0.289081,,,,,,
0.28918,,,,,,
0.289289,,,,,,
0.289409,,,,,,
0.289514,,,,,,
0.289614,,,,,,
0.289728,,,,,,
0.289838,,,,,,
0.289958,,,,,,
0.290077,,,,,,
0.290179,,,,,,
0.290294,,,,,,
0.290409,,,,,,
0.290522,,,,,,
0.290645,,,,,,
0.290646,,,,,,
0.290802,,,,,,
0.290908,,,,,,
0.291046,,,,,,
0.291205,,,,,,
0.291333,,,,,,
0.291503,,,,,,
0.291643,,,,,,
0.291785,,,,,,
0.292,,,,,,
0.292196,,,,,,
0.292197,,,,,,
0.292389,,,,,,
0.292747,,,,,,
0.293094,,,,,,
0.294386,,,,,,
0.294387,,,,,,
0.294388,,,,,,
0.294735,,,,,,
0.294736,,,,,,
0.295088,,,,,,
0.295292,,,,,,
0.295481,,,,,,
0.295698,,,,,,
0.295844,,,,,,
0.295989,,,,,,
0.29599,,,,,,
0.295994,,,,,,
0.295995,,,,,,
0.295996,,,,,,
0.295997,,,,,,
0.295998,,,,,,
0.295999,,,,,,
0.296,,,,,,
0.296001,,,,,,
0.296002,,,,,,
0.296003,,,,,,
0.296004,,,,,,
0.296007,,,,,,
0.296008,,,,,,
0.296009,,,,,,
0.29601,,,,,,
0.29602,,,,,,
0.296021,,,,,,
0.296028,,,,,,
0.296029,,,,,,
0.296031,,,,,,
0.296032,,,,,,
0.296034,,,,,,
0.296035,,,,,,
0.296037,,,,,,
0.296038,,,,,,
0.296041,,,,,,
0.296042,,,,,,
0.296043,,,,,,
0.296156,,,,,,
0.296279,,,,,,
0.296438,,,,,,
0.296579,,,,,,
0.296581,,,,,,
0.296692,,,,,,
0.29684,,,,,,
0.296965,,,,,,
0.297114,,,,,,
0.297115,,,,,,
0.297122,,,,,,
0.297124,,,,,,
0.297125,,,,,,
0.297127,,,,,,
0.297128,,,,,,
0.297134,,,,,,
0.297135,,,,,,
0.297137,,,,,,
0.297138,,,,,,
0.297166,,,,,,
0.297167,,,,,,
0.29718,,,,,,
0.297181,,,,,,
0.297186,,,,,,
0.297187,,,,,,
0.297191,,,,,,
0.297192,,,,,,
0.297209,,,,,,
0.297314,,,,,,
0.297417,,,,,,
0.297539,,,,,,
0.297651,,,,,,
0.297769,,,,,,
0.297876,,,,,,
0.29798,,,,,,
0.297987,,,,,,
0.297991,,,,,,
0.297992,,,,,,
0.297993,,,,,,
0.298084,,,,,,
0.29821,,,,,,
0.298315,,,,,,
0.298412,,,,,,
0.298535,,,,,,
0.298634,,,,,,
0.298743,,,,,,
0.298851,,,,,,
0.298852,,,,,,
0.298868,,,,,,
0.298875,,,,,,
0.29888,,,,,,
0.298889,,,,,,
0.298892,,,,,,
0.298945,,,,,,
0.298946,,,,,,
0.298947,,,,,,
0.298958,,,,,,
0.298959,,,,,,
0.29896,,,,,,
0.298971,,,,,,
0.298972,,,,,,
0.298973,,,,,,
0.298974,,,,,,
0.298976,,,,,,
0.298977,,,,,,
0.298984,,,,,,
0.299058,,,,,,
0.29916,,,,,,
0.299279,,,,,,
0.299384,,,,,,
0.299496,,,,,,
0.299616,,,,,,
0.299695,,,,,,
0.299812,,,,,,
0.299951,,,,,,
0.300053,,,,,,
0.300182,,,,,,
0.300294,,,,,,
0.300411,,,,,,
0.30054,,,,,,
0.30067,,,,,,
0.300671,,,,,,
0.300672,,,,,,
0.300673,,,,,,
0.300674,,,,,,
0.300675,,,,,,
0.300802,,,,,,
0.300951,,,,,,
0.301098,,,,,,
0.301279,,,,,,
0.301426,,,,,,
0.301632,,,,,,
0.301844,,,,,,
0.302088,,,,,,
0.302406,,,,,,
0.302765,,,,,,
0.303254,,,,,,
0.304262,,,,,,
0.304265,,,,,,
0.304823,,,,,,
0.304824,,,,,,
0.304825,,,,,,
0.30526,,,,,,
0.305418,,,,,,
0.305556,,,,,,
0.305719,,,,,,
0.305879,,,,,,
0.306017,,,,,,
0.306173,,,,,,
0.306296,,,,,,
0.306452,,,,,,
0.306578,,,,,,
0.306715,,,,,,
0.306845,,,,,,
0.306969,,,,,,
0.307102,,,,,,
0.30721,,,,,,
0.307334,,,,,,
0.307451,,,,,,
0.307554,,,,,,
0.30769,,,,,,
0.30781,,,,,,
0.307885,,,,,,
0.308007,,,,,,
0.308116,,,,,,
0.308218,,,,,,
0.308336,,,,,,
0.30844,,,,,,
0.308543,,,,,,
0.308653,,,,,,
0.308762,,,,,,
0.308858,,,,,,
0.30896,,,,,,
0.30908,,,,,,
0.309179,,,,,,
0.309289,,,,,,
0.30929,,,,,,
0.309408,,,,,,
0.309514,,,,,,
0.309614,,,,,,
0.309727,,,,,,
0.309838,,,,,,
0.309957,,,,,,
0.310077,,,,,,
0.310179,,,,,,
0.310294,,,,,,
0.310408,,,,,,
0.310523,,,,,,
0.310646,,,,,,
0.310802,,,,,,
0.310908,,,,,,
0.311048,,,,,,
0.311206,,,,,,
0.311332,,,,,,
0.311503,,,,,,
0.311643,,,,,,
0.311788,,,,,,
0.312001,,,,,,
0.312199,,,,,,
0.312393,,,,,,
0.312746,,,,,,
0.312747,,,,,,
0.312748,,,,,,
0.312749,,,,,,
0.312751,,,,,,
0.312752,,,,,,
0.312753,,,,,,
0.313101,,,,,,
0.314378,,,,,,
0.314729,,,,,,
0.315086,,,,,,
0.315292,,,,,,
0.315293,,,,,,
0.315294,,,,,,
0.315295,,,,,,
0.31548,,,,,,
0.315698,,,,,,
0.315699,,,,,,
0.315843,,,,,,
0.315992,,,,,,
0.315993,,,,,,
0.315994,,,,,,
0.315995,,,,,,
0.315999,,,,,,
0.316005,,,,,,
0.316006,,,,,,
0.316007,,,,,,
0.316008,,,,,,
0.316013,,,,,,
0.316014,,,,,,
0.316018,,,,,,
0.316019,,,,,,
0.316026,,,,,,
0.316027,,,,,,
0.316029,,,,,,
0.31603,,,,,,
0.316032,,,,,,
0.316033,,,,,,
0.316039,,,,,,
0.31604,,,,,,
0.316043,,,,,,
0.316044,,,,,,
0.316046,,,,,,
0.316155,,,,,,
0.316279,,,,,,
0.316437,,,,,,
0.316579,,,,,,
0.31658,,,,,,
0.316692,,,,,,
0.316839,,,,,,
0.316965,,,,,,
0.317092,,,,,,
0.317093,,,,,,
0.317094,,,,,,
0.317095,,,,,,
0.317116,,,,,,
0.317117,,,,,,
0.317119,,,,,,
0.31712,,,,,,
0.317122,,,,,,
0.317124,,,,,,
0.317125,,,,,,
0.317127,,,,,,
0.317128,,,,,,
0.317172,,,,,,
0.317173,,,,,,
0.317177,,,,,,
0.317178,,,,,,
0.317183,,,,,,
0.317184,,,,,,
0.317188,,,,,,
0.317207,,,,,,
0.317313,,,,,,
0.317417,,,,,,
0.317539,,,,,,
0.317651,,,,,,
0.317768,,,,,,
0.317877,,,,,,
0.31798,,,,,,
0.317991,,,,,,
0.317992,,,,,,
0.318084,,,,,,
0.31821,,,,,,
0.318315,,,,,,
0.318411,,,,,,
0.318534,,,,,,
0.318633,,,,,,
0.318743,,,,,,
0.318849,,,,,,
0.31885,,,,,,
0.318858,,,,,,
0.318859,,,,,,
0.318861,,,,,,
0.318863,,,,,,
0.318872,,,,,,
0.318879,,,,,,
0.318883,,,,,,
0.318893,,,,,,
0.318895,,,,,,
0.318923,,,,,,
0.318924,,,,,,
0.318946,,,,,,
0.318947,,,,,,
0.318948,,,,,,
0.31896,,,,,,
0.318962,,,,,,
0.318966,,,,,,
0.318967,,,,,,
0.318974,,,,,,
0.319057,,,,,,
0.31916,,,,,,
0.319278,,,,,,
0.319384,,,,,,
0.319496,,,,,,
0.319615,,,,,,
0.319695,,,,,,
0.319812,,,,,,
0.319951,,,,,,
0.320053,,,,,,
0.320182,,,,,,
0.320294,,,,,,
0.320412,,,,,,
0.32054,,,,,,
0.320676,,,,,,
0.320802,,,,,,
0.320951,,,,,,
0.321098,,,,,,
0.321279,,,,,,
0.321426,,,,,,
0.321632,,,,,,
0.321845,,,,,,
0.322089,,,,,,
0.322407,,,,,,
0.322762,,,,,,
0.323256,,,,,,
0.324236,,,,,,
0.324238,,,,,,
0.324824,,,,,,
0.324825,,,,,,
0.324826,,,,,,
0.325259,,,,,,
0.325417,,,,,,
0.325554,,,,,,
0.325718,,,,,,
0.325878,,,,,,
0.326018,,,,,,
0.326173,,,,,,
0.326296,,,,,,
0.326297,,,,,,
0.326452,,,,,,
0.326578,,,,,,
0.326715,,,,,,
0.326845,,,,,,
0.326969,,,,,,
0.327102,,,,,,
0.327209,,,,,,
0.327334,,,,,,
0.327451,,,,,,
0.327553,,,,,,
0.327554,,,,,,
0.32769,,,,,,
0.32781,,,,,,
0.327886,,,,,,
0.328007,,,,,,
0.328117,,,,,,
0.328219,,,,,,
0.328336,,,,,,
0.32844,,,,,,
0.328544,,,,,,
0.328654,,,,,,
0.328763,,,,,,
0.328859,,,,,,
0.328961,,,,,,
0.329081,,,,,,
0.329179,,,,,,
0.32929,,,,,,
0.329409,,,,,,
0.329514,,,,,,
0.329615,,,,,,
0.329728,,,,,,
0.329839,,,,,,
0.329959,,,,,,
0.330077,,,,,,
0.33018,,,,,,
0.330295,,,,,,
0.330409,,,,,,
0.330524,,,,,,
0.330647,,,,,,
0.330803,,,,,,
0.33091,,,,,,
0.331049,,,,,,
0.331207,,,,,,
0.331333,,,,,,
0.331503,,,,,,
0.331644,,,,,,
0.331788,,,,,,
0.332004,,,,,,
0.332199,,,,,,
0.332394,,,,,,
0.332749,,,,,,
0.33275,,,,,,
0.333103,,,,,,
0.334375,,,,,,
0.334729,,,,,,
0.33473,,,,,,
0.335085,,,,,,
0.335291,,,,,,
0.335295,,,,,,
0.335296,,,,,,
0.335297,,,,,,
0.33548,,,,,,
0.335698,,,,,,
0.335842,,,,,,
0.335992,,,,,,
0.335993,,,,,,
0.335996,,,,,,
0.335997,,,,,,
0.335999,,,,,,
0.336,,,,,,
0.336001,,,,,,
0.336005,,,,,,
0.336006,,,,,,
0.336025,,,,,,
0.336026,,,,,,
0.336037,,,,,,
0.336038,,,,,,
0.336044,,,,,,
0.336045,,,,,,
0.336046,,,,,,
0.336156,,,,,,
0.336279,,,,,,
0.336437,,,,,,
0.336579,,,,,,
0.33658,,,,,,
0.336693,,,,,,
0.336839,,,,,,
0.336965,,,,,,
0.337112,,,,,,
0.337113,,,,,,
0.337115,,,,,,
0.337116,,,,,,
0.337118,,,,,,
0.337119,,,,,,
0.337121,,,,,,
0.337122,,,,,,
0.337124,,,,,,
0.337125,,,,,,
0.337127,,,,,,
0.337129,,,,,,
0.33713,,,,,,
0.33716,,,,,,
0.337161,,,,,,
0.337169,,,,,,
0.33717,,,,,,
0.337184,,,,,,
0.337185,,,,,,
0.33719,,,,,,
0.337209,,,,,,
0.337314,,,,,,
0.337417,,,,,,
0.337539,,,,,,
0.337652,,,,,,
0.337768,,,,,,
0.337877,,,,,,
0.337981,,,,,,
0.337993,,,,,,
0.338084,,,,,,
0.33821,,,,,,
0.338315,,,,,,
0.338412,,,,,,
0.338535,,,,,,
0.338634,,,,,,
0.338743,,,,,,
0.33886,,,,,,
0.338862,,,,,,
0.338863,,,,,,
0.338864,,,,,,
0.338873,,,,,,
0.338881,,,,,,
0.338886,,,,,,
0.338895,,,,,,
0.338897,,,,,,
0.338951,,,,,,
0.338952,,,,,,
0.338953,,,,,,
0.338964,,,,,,
0.338965,,,,,,
0.338967,,,,,,
0.338968,,,,,,
0.338975,,,,,,
0.338976,,,,,,
0.338978,,,,,,
0.338979,,,,,,
0.338983,,,,,,
0.338989,,,,,,
0.339058,,,,,,
0.339161,,,,,,
0.339279,,,,,,
0.339384,,,,,,
0.339497,,,,,,
0.339616,,,,,,
0.339695,,,,,,
0.339812,,,,,,
0.339951,,,,,,
0.340053,,,,,,
0.340182,,,,,,
0.340294,,,,,,
0.340411,,,,,,
0.340412,,,,,,
0.34054,,,,,,
0.34067,,,,,,
0.340671,,,,,,
0.340672,,,,,,
0.340803,,,,,,
0.340951,,,,,,
0.341098,,,,,,
0.341278,,,,,,
0.341426,,,,,,
0.341632,,,,,,
0.341844,,,,,,
0.342089,,,,,,
0.342408,,,,,,
0.342764,,,,,,
0.343255,,,,,,
0.344265,,,,,,
0.344268,,,,,,
0.344812,,,,,,
0.344813,,,,,,
0.344814,,,,,,
0.34526,,,,,,
0.345418,,,,,,
0.345419,,,,,,
0.345554,,,,,,
0.345721,,,,,,
0.345879,,,,,,
0.346018,,,,,,
0.346173,,,,,,
0.346296,,,,,,
0.346451,,,,,,
0.346577,,,,,,
0.346715,,,,,,
0.346845,,,,,,
0.346969,,,,,,
0.347102,,,,,,
0.34721,,,,,,
0.347334,,,,,,
0.347452,,,,,,
0.347554,,,,,,
0.34769,,,,,,
0.347809,,,,,,
0.347886,,,,,,
0.348007,,,,,,
0.348116,,,,,,
0.348219,,,,,,
0.348336,,,,,,
0.34844,,,,,,
0.348441,,,,,,
0.348543,,,,,,
0.348653,,,,,,
0.348654,,,,,,
0.348763,,,,,,
0.348859,,,,,,
0.348961,,,,,,
0.349081,,,,,,
0.34918,,,,,,
0.34929,,,,,,
0.34941,,,,,,
0.349515,,,,,,
0.349616,,,,,,
0.349729,,,,,,
0.349839,,,,,,
0.349959,,,,,,
0.350078,,,,,,
0.35018,,,,,,
0.350296,,,,,,
0.35041,,,,,,
0.350525,,,,,,
0.350648,,,,,,
0.350804,,,,,,
0.35091,,,,,,
0.351049,,,,,,
0.351206,,,,,,
0.351334,,,,,,
0.351503,,,,,,
0.351643,,,,,,
0.351789,,,,,,
0.352005,,,,,,
0.3522,,,,,,
0.352394,,,,,,
0.352749,,,,,,
0.353106,,,,,,
0.354377,,,,,,
0.35473,,,,,,
0.354732,,,,,,
0.354734,,,,,,
0.355089,,,,,,
0.355293,,,,,,
0.355294,,,,,,
0.355482,,,,,,
0.355699,,,,,,
0.355844,,,,,,
0.35599,,,,,,
0.355991,,,,,,
0.355995,,,,,,
0.355996,,,,,,
0.355997,,,,,,
0.355998,,,,,,
0.355999,,,,,,
0.356,,,,,,
0.356001,,,,,,
0.356002,,,,,,
0.356003,,,,,,
0.356004,,,,,,
0.356005,,,,,,
0.356006,,,,,,
0.356007,,,,,,
0.356022,,,,,,
0.356023,,,,,,
0.356025,,,,,,
0.356026,,,,,,
0.356031,,,,,,
0.356032,,,,,,
0.356034,,,,,,
0.356035,,,,,,
0.356037,,,,,,
0.356038,,,,,,
0.356041,,,,,,
0.356042,,,,,,
0.356156,,,,,,
0.35628,,,,,,
0.356438,,,,,,
0.35658,,,,,,
0.356581,,,,,,
0.356693,,,,,,
0.356841,,,,,,
0.356966,,,,,,
0.357115,,,,,,
0.357116,,,,,,
0.357118,,,,,,
0.357119,,,,,,
0.357121,,,,,,
0.357122,,,,,,
0.357124,,,,,,
0.357125,,,,,,
0.357127,,,,,,
0.357129,,,,,,
0.35713,,,,,,
0.357132,,,,,,
0.357133,,,,,,
0.357168,,,,,,
0.357169,,,,,,
0.357173,,,,,,
0.357174,,,,,,
0.357178,,,,,,
0.357179,,,,,,
0.357183,,,,,,
0.357184,,,,,,
0.357189,,,,,,
0.35719,,,,,,
0.357191,,,,,,
0.357196,,,,,,
0.357212,,,,,,
0.357314,,,,,,
0.357417,,,,,,
0.35754,,,,,,
0.357651,,,,,,
0.357769,,,,,,
0.357877,,,,,,
0.357981,,,,,,
0.357983,,,,,,
0.357984,,,,,,
0.35799,,,,,,
0.357991,,,,,,
0.357992,,,,,,
0.358084,,,,,,
0.358211,,,,,,
0.358315,,,,,,
0.358412,,,,,,
0.358536,,,,,,
0.358634,,,,,,
0.358744,,,,,,
0.358867,,,,,,
0.358873,,,,,,
0.35888,,,,,,
0.358889,,,,,,
0.358892,,,,,,
0.358945,,,,,,
0.358947,,,,,,
0.358959,,,,,,
0.35896,,,,,,
0.358971,,,,,,
0.358979,,,,,,
0.359058,,,,,,
0.359161,,,,,,
0.359279,,,,,,
0.359384,,,,,,
0.359497,,,,,,
0.359616,,,,,,
0.359695,,,,,,
0.359813,,,,,,
0.359951,,,,,,
0.360053,,,,,,
0.360182,,,,,,
0.360294,,,,,,
0.360412,,,,,,
0.36054,,,,,,
0.360677,,,,,,
0.360678,,,,,,
0.360679,,,,,,
0.360802,,,,,,
0.360951,,,,,,
0.361099,,,,,,
0.361279,,,,,,
0.361426,,,,,,
0.361631,,,,,,
0.361844,,,,,,
0.362088,,,,,,
0.362089,,,,,,
0.362406,,,,,,
0.362763,,,,,,
0.363255,,,,,,
0.364259,,,,,,
0.364261,,,,,,
0.364812,,,,,,
0.364813,,,,,,
0.365259,,,,,,
0.365417,,,,,,
0.365555,,,,,,
0.36572,,,,,,
0.365879,,,,,,
0.366016,,,,,,
0.366173,,,,,,
0.366296,,,,,,
0.366451,,,,,,
0.366577,,,,,,
0.366715,,,,,,
0.366845,,,,,,
0.36697,,,,,,
0.367102,,,,,,
0.36721,,,,,,
0.367334,,,,,,
0.367452,,,,,,
0.367554,,,,,,
0.367691,,,,,,
0.36781,,,,,,
0.367886,,,,,,
0.368007,,,,,,
0.368117,,,,,,
0.368219,,,,,,
0.368336,,,,,,
0.36844,,,,,,
0.368543,,,,,,
0.368653,,,,,,
0.368763,,,,,,
0.368859,,,,,,
0.36896,,,,,,
0.369081,,,,,,
0.36918,,,,,,
0.36929,,,,,,
0.36941,,,,,,
0.369514,,,,,,
0.369615,,,,,,
0.369727,,,,,,
0.369728,,,,,,
0.369839,,,,,,
0.369958,,,,,,
0.370077,,,,,,
0.370179,,,,,,
0.37018,,,,,,
0.370295,,,,,,
0.370409,,,,,,
0.370524,,,,,,
0.370648,,,,,,
0.370803,,,,,,
0.370909,,,,,,
0.371047,,,,,,
0.371207,,,,,,
0.371332,,,,,,
0.371502,,,,,,
0.371503,,,,,,
0.371643,,,,,,
0.371786,,,,,,
0.371787,,,,,,
0.372002,,,,,,
0.372197,,,,,,
0.372391,,,,,,
0.372747,,,,,,
0.373103,,,,,,
0.374383,,,,,,
0.374734,,,,,,
0.374735,,,,,,
0.37509,,,,,,
0.375294,,,,,,
0.375296,,,,,,
0.375297,,,,,,
0.3753,,,,,,
0.375482,,,,,,
0.3757,,,,,,
0.375701,,,,,,
0.375845,,,,,,
0.37599,,,,,,
0.375991,,,,,,
0.375997,,,,,,
0.375998,,,,,,
0.375999,,,,,,
0.376,,,,,,
0.376001,,,,,,
0.376002,,,,,,
0.376003,,,,,,
0.376004,,,,,,
0.376005,,,,,,
0.376006,,,,,,
0.376007,,,,,,
0.376022,,,,,,
0.376023,,,,,,
0.37603,,,,,,
0.376031,,,,,,
0.376033,,,,,,
0.376034,,,,,,
0.376036,,,,,,
0.376037,,,,,,
0.376042,,,,,,
0.376043,,,,,,
0.376156,,,,,,
0.376281,,,,,,
0.37644,,,,,,
0.37658,,,,,,
0.376692,,,,,,
0.37684,,,,,,
0.376966,,,,,,
0.377117,,,,,,
0.377118,,,,,,
0.37712,,,,,,
0.377121,,,,,,
0.377122,,,,,,
0.377124,,,,,,
0.377125,,,,,,
0.377127,,,,,,
0.377128,,,,,,
0.377131,,,,,,
0.377132,,,,,,
0.377134,,,,,,
0.377135,,,,,,
0.37715,,,,,,
0.377151,,,,,,
0.37717,,,,,,
0.377171,,,,,,
0.377175,,,,,,
0.377176,,,,,,
0.37718,,,,,,
0.377181,,,,,,
0.377185,,,,,,
0.377186,,,,,,
0.377187,,,,,,
0.377207,,,,,,
0.377314,,,,,,
0.377417,,,,,,
0.377539,,,,,,
0.377652,,,,,,
0.377769,,,,,,
0.377876,,,,,,
0.377979,,,,,,
0.377985,,,,,,
0.377986,,,,,,
0.377988,,,,,,
0.377989,,,,,,
0.37799,,,,,,
0.377992,,,,,,
0.378084,,,,,,
0.37821,,,,,,
0.378315,,,,,,
0.378412,,,,,,
0.378535,,,,,,
0.378634,,,,,,
0.378743,,,,,,
0.378845,,,,,,
0.378846,,,,,,
0.378869,,,,,,
0.378876,,,,,,
0.378881,,,,,,
0.37889,,,,,,
0.378893,,,,,,
0.378946,,,,,,
0.378947,,,,,,
0.378959,,,,,,
0.37896,,,,,,
0.378961,,,,,,
0.378971,,,,,,
0.378973,,,,,,
0.37898,,,,,,
0.378988,,,,,,
0.379057,,,,,,
0.37916,,,,,,
0.379279,,,,,,
0.379384,,,,,,
0.379496,,,,,,
0.379616,,,,,,
0.379695,,,,,,
0.379812,,,,,,
0.379951,,,,,,
0.380052,,,,,,
0.380181,,,,,,
0.380293,,,,,,
0.380411,,,,,,
0.38054,,,,,,
0.38067,,,,,,
0.380671,,,,,,
0.380672,,,,,,
0.380673,,,,,,
0.380674,,,,,,
0.380675,,,,,,
0.380676,,,,,,
0.380802,,,,,,
0.38095,,,,,,
0.380951,,,,,,
0.381098,,,,,,
0.381279,,,,,,
0.381426,,,,,,
0.381631,,,,,,
0.381845,,,,,,
0.382087,,,,,,
0.382408,,,,,,
0.382765,,,,,,
0.383252,,,,,,
0.384254,,,,,,
0.384255,,,,,,
0.384256,,,,,,
0.384258,,,,,,
0.384819,,,,,,
0.384821,,,,,,
0.385256,,,,,,
0.385417,,,,,,
0.385554,,,,,,
0.385717,,,,,,
0.385877,,,,,,
0.386017,,,,,,
0.386173,,,,,,
0.386295,,,,,,
0.386452,,,,,,
0.386578,,,,,,
0.386715,,,,,,
0.386845,,,,,,
0.38697,,,,,,
0.387102,,,,,,
0.387209,,,,,,
0.387334,,,,,,
0.387451,,,,,,
0.387554,,,,,,
0.38769,,,,,,
0.38781,,,,,,
0.387886,,,,,,
0.388006,,,,,,
0.388116,,,,,,
0.388219,,,,,,
0.388336,,,,,,
0.38844,,,,,,
0.388542,,,,,,
0.388653,,,,,,
0.388762,,,,,,
0.388858,,,,,,
0.38896,,,,,,
0.38908,,,,,,
0.389179,,,,,,
0.389289,,,,,,
0.389409,,,,,,
0.389514,,,,,,
0.389613,,,,,,
0.389727,,,,,,
0.389838,,,,,,
0.389957,,,,,,
0.390076,,,,,,
0.390179,,,,,,
0.390294,,,,,,
0.390407,,,,,,
0.390523,,,,,,
0.390646,,,,,,
0.390802,,,,,,
0.390908,,,,,,
0.391047,,,,,,
0.391204,,,,,,
0.391205,,,,,,
0.391331,,,,,,
0.391502,,,,,,
0.391642,,,,,,
0.391786,,,,,,
0.392,,,,,,
0.392196,,,,,,
0.392392,,,,,,
0.392743,,,,,,
0.392744,,,,,,
0.393098,,,,,,
0.394385,,,,,,
0.394731,,,,,,
0.394733,,,,,,
0.395089,,,,,,
0.395292,,,,,,
0.395293,,,,,,
0.395481,,,,,,
0.395698,,,,,,
0.395844,,,,,,
0.395983,,,,,,
0.395984,,,,,,
0.39599,,,,,,
0.395991,,,,,,
0.395992,,,,,,
0.395993,,,,,,
0.395994,,,,,,
0.395995,,,,,,
0.396,,,,,,
0.396001,,,,,,
0.396002,,,,,,
0.396007,,,,,,
0.396008,,,,,,
0.396009,,,,,,
0.39601,,,,,,
0.396023,,,,,,
0.396024,,,,,,
0.396035,,,,,,
0.396036,,,,,,
0.39604,,,,,,
0.396156,,,,,,
0.396279,,,,,,
0.396438,,,,,,
0.396579,,,,,,
0.39658,,,,,,
0.396692,,,,,,
0.396839,,,,,,
0.396965,,,,,,
0.39708,,,,,,
0.397081,,,,,,
0.397083,,,,,,
0.397084,,,,,,
0.397117,,,,,,
0.397118,,,,,,
0.39712,,,,,,
0.397121,,,,,,
0.397122,,,,,,
0.397124,,,,,,
0.397125,,,,,,
0.397128,,,,,,
0.397129,,,,,,
0.397131,,,,,,
0.397132,,,,,,
0.397138,,,,,,
0.397139,,,,,,
0.397163,,,,,,
0.397164,,,,,,
0.397172,,,,,,
0.397173,,,,,,
0.397177,,,,,,
0.397178,,,,,,
0.397182,,,,,,
0.397184,,,,,,
0.397188,,,,,,
0.397189,,,,,,
0.39719,,,,,,
0.397191,,,,,,
0.397208,,,,,,
0.397313,,,,,,
0.397417,,,,,,
0.397538,,,,,,
0.397539,,,,,,
0.397651,,,,,,
0.397768,,,,,,
0.397876,,,,,,
0.39798,,,,,,
0.397987,,,,,,
0.39799,,,,,,
0.397991,,,,,,
0.397993,,,,,,
0.397994,,,,,,
0.398083,,,,,,
0.398211,,,,,,
0.398315,,,,,,
0.398411,,,,,,
0.398412,,,,,,
0.398534,,,,,,
0.398633,,,,,,
0.398634,,,,,,
0.398743,,,,,,
0.398849,,,,,,
0.39885,,,,,,
0.39886,,,,,,
0.398863,,,,,,
0.398873,,,,,,
0.39888,,,,,,
0.398884,,,,,,
0.398893,,,,,,
0.398895,,,,,,
0.398923,,,,,,
0.398924,,,,,,
0.398935,,,,,,
0.398936,,,,,,
0.398947,,,,,,
0.398948,,,,,,
0.398949,,,,,,
0.39896,,,,,,
0.398961,,,,,,
0.398962,,,,,,
0.398963,,,,,,
0.398972,,,,,,
0.398973,,,,,,
0.398974,,,,,,
0.398975,,,,,,
0.39898,,,,,,
0.398982,,,,,,
0.398983,,,,,,
0.398989,,,,,,
0.399057,,,,,,
0.39916,,,,,,
0.399278,,,,,,
0.399384,,,,,,
0.399496,,,,,,
0.399616,,,,,,
0.399695,,,,,,
0.399811,,,,,,
0.399951,,,,,,
0.400052,,,,,,
0.400181,,,,,,
0.400294,,,,,,
0.400411,,,,,,
0.400539,,,,,,
0.40067,,,,,,
0.400671,,,,,,
0.400673,,,,,,
0.400674,,,,,,
0.400675,,,,,,
0.400802,,,,,,
0.400951,,,,,,
0.401098,,,,,,
0.401278,,,,,,
0.401426,,,,,,
0.401631,,,,,,
0.401845,,,,,,
0.402088,,,,,,
0.402407,,,,,,
0.402766,,,,,,
0.403254,,,,,,
0.40424,,,,,,
0.404243,,,,,,
0.404824,,,,,,
0.404825,,,,,,
