sod,fit
0.7317514289476226,2.5910698361505586
0.7318051394165704,2.591043487311813
0.7318588498855184,2.5910171350609668
0.7319125603544665,2.590990779397408
0.7319662708234144,2.5909644203205264
0.7320199812923623,2.590938057829711
0.7320736917613107,2.590911691924352
0.7321274022302584,2.590885322603837
0.7321811126992066,2.590858949867556
0.7322348231681546,2.5908325737148967
0.7322885336371026,2.5908061941452494
0.7323422441060504,2.590779811158001
0.7323959545749985,2.590753424752541
0.7324496650439466,2.5907270349282574
0.7325033755128946,2.590700641684539
0.7325570859818425,2.5906742450207725
0.7326107964507905,2.5906478449363473
0.7326645069197384,2.590621441430651
0.7327182173886865,2.590595034503071
0.7327719278576345,2.590568624152996
0.7328256383265828,2.5905422103798124
0.7328793487955306,2.590515793182908
0.7329330592644786,2.590489372561671
0.7329867697334267,2.5904629485154875
0.7330404802023746,2.590436521043746
0.7330941906713225,2.5904100901458325
0.7331479011402707,2.5903836558211335
0.7332016116092186,2.590357218069037
0.7332553220781666,2.590330776888929
0.7333090325471147,2.590304332280197
0.7333627430160626,2.590277884242226
0.7334164534850105,2.5902514327744037
0.7334701639539586,2.5902249778761157
0.7335238744229068,2.5901985195467487
0.7335775848918547,2.590172057785688
0.7336312953608027,2.5901455925923202
0.7336850058297507,2.590119123966031
0.7337387162986986,2.590092651906206
0.7337924267676467,2.590066176412231
0.7338461372365948,2.590039697483491
0.7338998477055428,2.590013215119372
0.7339535581744907,2.5899867293192593
0.7340072686434387,2.5899602400825374
0.7340609791123867,2.589933747408592
0.7341146895813346,2.5899072512968084
0.7341684000502826,2.5898807517465703
0.7342221105192307,2.589854248757263
0.7342758209881787,2.5898277423282714
0.7343295314571268,2.58980123245898
0.7343832419260748,2.589774719148773
0.7344369523950228,2.5897482023970344
0.7344906628639707,2.589721682203149
0.7345443733329187,2.5896951585665007
0.7345980838018669,2.589668631486473
0.7346517942708147,2.5896421009624504
0.7347055047397627,2.589615566993816
0.7347592152087108,2.589589029579954
0.7348129256776587,2.589562488720248
0.7348666361466066,2.589535944414081
0.7349203466155548,2.5895093966608362
0.7349740570845027,2.5894828454598975
0.7350277675534509,2.589456290810647
0.7350814780223989,2.5894297327124685
0.7351351884913468,2.589403171164745
0.7351888989602947,2.589376606166858
0.7352426094292428,2.5893500377181917
0.7352963198981909,2.589323465818127
0.7353500303671388,2.589296890466048
0.7354037408360868,2.5892703116613363
0.7354574513050348,2.5892437294033734
0.7355111617739827,2.5892171436915428
0.7355648722429308,2.589190554525225
0.7356185827118787,2.589163961903803
0.735672293180827,2.5891373658266583
0.7357260036497748,2.589110766293172
0.7357797141187229,2.589084163302726
0.735833424587671,2.5890575568547023
0.7358871350566188,2.589030946948481
0.7359408455255668,2.5890043335834445
0.735994555994515,2.5889777167589734
0.7360482664634629,2.588951096474448
0.7361019769324109,2.588924472729251
0.736155687401359,2.588897845522761
0.7362093978703069,2.5888712148543602
0.7362631083392548,2.5888445807234284
0.7363168188082028,2.5888179431293463
0.736370529277151,2.588791302071494
0.7364242397460988,2.5887646575492522
0.736477950215047,2.5887380095620003
0.736531660683995,2.588711358109119
0.7365853711529429,2.588684703189988
0.736639081621891,2.588658044803986
0.736692792090839,2.588631382950494
0.736746502559787,2.588604717628891
0.736800213028735,2.588578048838557
0.736853923497683,2.5885513765788706
0.736907633966631,2.5885247008492107
0.7369613444355789,2.5884980216489577
0.7370150549045269,2.58847133897749
0.737068765373475,2.5884446528341853
0.737122475842423,2.588417963218424
0.7371761863113709,2.588391270129584
0.737229896780319,2.588364573567044
0.737283607249267,2.588337873530183
0.737337317718215,2.5883111700183776
0.737391028187163,2.588284463031008
0.7374447386561112,2.5882577525674515
0.737498449125059,2.5882310386270855
0.737552159594007,2.5882043212092887
0.7376058700629551,2.588177600313439
0.737659580531903,2.5881508759389127
0.7377132910008509,2.5881241480850887
0.7377670014697991,2.588097416751344
0.737820711938747,2.5880706819370562
0.737874422407695,2.588043943641602
0.7379281328766432,2.5880172018643584
0.7379818433455911,2.5879904566047034
0.738035553814539,2.587963707862013
0.7380892642834871,2.5879369556356635
0.7381429747524352,2.587910199925033
0.738196685221383,2.5878834407294966
0.7382503956903311,2.5878566780484316
0.7383041061592791,2.5878299118812143
0.738357816628227,2.5878031422272203
0.7384115270971751,2.5877763690858266
0.738465237566123,2.5877495924564085
0.7385189480350712,2.587722812338342
0.7385726585040191,2.5876960287310027
0.7386263689729672,2.5876692416337663
0.7386800794419153,2.5876424510460088
0.7387337899108631,2.587615656967105
0.7387875003798111,2.5875888593964307
0.7388412108487593,2.587562058333361
0.7388949213177072,2.5875352537772707
0.7389486317866552,2.5875084457275346
0.7390023422556032,2.5874816341835287
0.7390560527245512,2.5874548191446265
0.7391097631934991,2.587428000610203
0.7391634736624471,2.587401178579633
0.7392171841313953,2.587374353052291
0.7392708946003431,2.587347524027551
0.7393246050692912,2.5873206915047873
0.7393783155382393,2.5872938554833733
0.7394320260071872,2.5872670159626843
0.7394857364761352,2.5872401729420935
0.7395394469450833,2.587213326420974
0.7395931574140312,2.5871864763987005
0.7396468678829793,2.5871596228746454
0.7397005783519273,2.5871327658481835
0.7397542888208752,2.5871059053186873
0.7398079992898232,2.58707904128553
0.7398617097587712,2.5870521737480847
0.7399154202277193,2.587025302705724
0.7399691306966673,2.5869984281578216
0.7400228411656152,2.5869715501037494
0.7400765516345633,2.586944668542881
0.7401302621035113,2.586917783474587
0.7401839725724593,2.5868908948982425
0.7402376830414072,2.5868640028132175
0.7402913935103554,2.5868371072188854
0.7403451039793033,2.586810208114618
0.7403988144482513,2.586783305499787
0.7404525249171994,2.586756399373764
0.7405062353861472,2.586729489735922
0.7405599458550952,2.5867025765856306
0.7406136563240434,2.5866756599222636
0.7406673667929913,2.5866487397451907
0.7407210772619393,2.5866218160537833
0.7407747877308873,2.5865948888474133
0.7408284981998354,2.586567958125451
0.7408822086687833,2.5865410238872686
0.7409359191377314,2.5865140861322358
0.7409896296066795,2.586487144859723
0.7410433400756273,2.586460200069102
0.7410970505445754,2.5864332517597424
0.7411507610135234,2.5864062999310145
0.7412044714824713,2.5863793445822894
0.7412581819514193,2.586352385712936
0.7413118924203673,2.586325423322326
0.7413656028893155,2.586298457409828
0.7414193133582634,2.586271487974812
0.7414730238272114,2.586244515016648
0.7415267342961596,2.586217538534706
0.7415804447651074,2.5861905585283544
0.7416341552340554,2.5861635749969634
0.7416878657030036,2.5861365879399014
0.7417415761719515,2.586109597356539
0.7417952866408994,2.586082603246244
0.7418489971098475,2.586055605608385
0.7419027075787954,2.5860286044423324
0.7419564180477434,2.5860015997474535
0.7420101285166913,2.585974591523117
0.7420638389856395,2.5859475797686917
0.7421175494545874,2.585920564483546
0.7421712599235354,2.5858935456670475
0.7422249703924836,2.5858665233185656
0.7422786808614313,2.585839497437467
0.7423323913303795,2.5858124680231205
0.7423861017993276,2.5857854350748934
0.7424398122682755,2.585758398592153
0.7424935227372236,2.5857313585742676
0.7425472332061716,2.585704315020605
0.7426009436751195,2.5856772679305307
0.7426546541440674,2.5856502173034137
0.7427083646130155,2.58562316313862
0.7427620750819636,2.585596105435518
0.7428157855509115,2.585569044193473
0.7428694960198595,2.585541979411852
0.7429232064888075,2.585514911090023
0.7429769169577554,2.585487839227351
0.7430306274267036,2.585460763823203
0.7430843378956515,2.585433684876945
0.7431380483645997,2.5854066023879434
0.7431917588335476,2.585379516355565
0.7432454693024956,2.585352426779175
0.7432991797714437,2.585325333658139
0.7433528902403915,2.585298236991824
0.7434066007093395,2.585271136779594
0.7434603111782877,2.585244033020815
0.7435140216472356,2.585216925714853
0.7435677321161835,2.585189814861073
0.7436214425851316,2.58516270045884
0.7436751530540797,2.5851355825075193
0.7437288635230275,2.585108461006475
0.7437825739919757,2.5850813359550733
0.7438362844609238,2.5850542073526785
0.7438899949298716,2.585027075198654
0.7439437053988197,2.584999939492366
0.7439974158677677,2.584972800233178
0.7440511263367156,2.5849456574204543
0.7441048368056636,2.584918511053559
0.7441585472746116,2.5848913611318567
0.7442122577435598,2.58486420765471
0.7442659682125077,2.584837050621484
0.7443196786814557,2.584809890031542
0.7443733891504036,2.584782725884248
0.7444270996193516,2.5847555581789647
0.7444808100882997,2.5847283869150552
0.7445345205572479,2.584701212091884
0.7445882310261958,2.584674033708813
0.7446419414951437,2.5846468517652057
0.7446956519640918,2.5846196662604255
0.7447493624330397,2.5845924771938344
0.7448030729019877,2.5845652845647957
0.7448567833709356,2.584538088372671
0.7449104938398838,2.5845108886168235
0.7449642043088317,2.584483685296616
0.7450179147777797,2.58445647841141
0.7450716252467278,2.584429267960567
0.7451253357156756,2.5844020539434505
0.7451790461846238,2.5843748363594203
0.7452327566535719,2.5843476152078404
0.7452864671225198,2.5843203904880716
0.7453401775914679,2.5842931621994745
0.7453938880604158,2.5842659303414117
0.7454475985293638,2.5842386949132443
0.7455013089983117,2.5842114559143328
0.7455550194672598,2.584184213344039
0.7456087299362079,2.5841569672017233
0.7456624404051558,2.584129717486747
0.7457161508741038,2.5841024641984705
0.7457698613430518,2.5840752073362543
0.7458235718119997,2.5840479468994593
0.7458772822809477,2.584020682887446
0.7459309927498958,2.583993415299574
0.745984703218844,2.583966144135204
0.7460384136877919,2.5839388693936964
0.7460921241567399,2.5839115910744095
0.746145834625688,2.583884309176705
0.7461995450946358,2.5838570236999416
0.7462532555635838,2.583829734643479
0.746306966032532,2.5838024420066774
0.7463606765014799,2.5837751457888944
0.7464143869704278,2.583747845989491
0.7464680974393759,2.583720542607826
0.7465218079083239,2.583693235643257
0.7465755183772718,2.5836659250951453
0.74662922884622,2.583638610962847
0.746682939315168,2.583611293245723
0.7467366497841159,2.583583971943131
0.746790360253064,2.5835566470544284
0.746844070722012,2.5835293185789756
0.7468977811909598,2.5835019865161293
0.7469514916599079,2.5834746508652477
0.7470052021288559,2.5834473116256893
0.7470589125978039,2.5834199687968122
0.747112623066752,2.5833926223779726
0.7471663335357,2.58336527236853
0.7472200440046479,2.5833379187678407
0.7472737544735959,2.5833105615752627
0.7473274649425439,2.5832832007901536
0.7473811754114922,2.583255836411869
0.74743488588044,2.583228468439768
0.747488596349388,2.583201096873206
0.7475423068183361,2.5831737217115402
0.747596017287284,2.5831463429541284
0.747649727756232,2.5831189606003258
0.7477034382251799,2.583091574649489
0.7477571486941281,2.583064185100975
0.747810859163076,2.5830367919541395
0.747864569632024,2.5830093952083395
0.747918280100972,2.58298199486293
0.7479719905699199,2.5829545909172675
0.7480257010388679,2.5829271833707077
0.7480794115078162,2.5828997722226057
0.7481331219767641,2.582872357472318
0.7481868324457122,2.5828449391191994
0.7482405429146601,2.5828175171626055
0.7482942533836081,2.5827900916018915
0.748347963852556,2.5827626624364126
0.7484016743215041,2.582735229665523
0.7484553847904521,2.5827077932885785
0.7485090952594,2.582680353304934
0.7485628057283481,2.582652909713943
0.7486165161972961,2.5826254625149607
0.7486702266662439,2.5825980117073417
0.748723937135192,2.58257055729044
0.7487776476041401,2.58254309926361
0.7488313580730883,2.582515637626205
0.7488850685420362,2.5824881723775803
0.7489387790109842,2.582460703517089
0.7489924894799322,2.582433231044084
0.7490461999488801,2.58240575495792
0.7490999104178281,2.58237827525795
0.7491536208867763,2.5823507919435276
0.7492073313557241,2.582323305014006
0.7492610418246721,2.582295814468738
0.7493147522936202,2.5822683203070773
0.7493684627625681,2.5822408225283766
0.749422173231516,2.582213321131988
0.749475883700464,2.582185816117265
0.7495295941694123,2.5821583074835592
0.7495833046383602,2.582130795230224
0.7496370151073083,2.5821032793566117
0.7496907255762563,2.5820757598620734
0.7497444360452041,2.5820482367459627
0.7497981465141522,2.582020710007631
0.7498518569831002,2.581993179646429
0.7499055674520482,2.58196564566171
0.7499592779209963,2.581938108052825
0.7500129883899442,2.5819105668191256
0.7500666988588922,2.581883021959963
0.7501204093278402,2.581855473474689
0.7501741197967882,2.5818279213626534
0.7502278302657365,2.5818003656232094
0.7502815407346842,2.5817728062557057
0.7503352512036323,2.581745243259495
0.7503889616725803,2.581717676633927
0.7504426721415283,2.581690106378352
0.7504963826104762,2.581662532492121
0.7505500930794242,2.581634954974585
0.7506038035483724,2.5816073738250926
0.7506575140173203,2.5815797890429955
0.7507112244862683,2.5815522006276423
0.7507649349552163,2.581524608578384
0.7508186454241642,2.58149701289457
0.7508723558931122,2.5814694135755496
0.7509260663620603,2.581441810620673
0.7509797768310082,2.581414204029289
0.7510334872999564,2.581386593800747
0.7510871977689044,2.581358979934397
0.7511409082378524,2.5813313624295864
0.7511946187068003,2.581303741285666
0.7512483291757484,2.5812761165019835
0.7513020396446964,2.581248488077888
0.7513557501136443,2.581220856012728
0.7514094605825924,2.581193220305852
0.7514631710515404,2.5811655809566076
0.7515168815204882,2.581137937964345
0.7515705919894363,2.5811102913284105
0.7516243024583843,2.5810826410481527
0.7516780129273323,2.58105498712292
0.7517317233962805,2.581027329552059
0.7517854338652284,2.580999668334919
0.7518391443341765,2.5809720034708463
0.7518928548031244,2.5809443349591885
0.7519465652720724,2.5809166627992934
0.7520002757410206,2.5808889869905083
0.7520539862099684,2.580861307532179
0.7521076966789164,2.5808336244236543
0.7521614071478645,2.5808059376642793
0.7522151176168124,2.580778247253402
0.7522688280857603,2.5807505531903687
0.7523225385547083,2.5807228554745256
0.7523762490236565,2.580695154105219
0.7524299594926044,2.5806674490817962
0.7524836699615526,2.5806397404036017
0.7525373804305006,2.580612028069983
0.7525910908994484,2.5805843120802856
0.7526448013683965,2.5805565924338545
0.7526985118373445,2.5805288691300365
0.7527522223062925,2.5805011421681763
0.7528059327752405,2.58047341154762
0.7528596432441885,2.5804456772677127
0.7529133537131365,2.580417939327799
0.7529670641820845,2.580390197727225
0.7530207746510325,2.5803624524653355
0.7530744851199805,2.5803347035414745
0.7531281955889285,2.580306950954988
0.7531819060578766,2.5802791947052195
0.7532356165268246,2.580251434791514
0.7532893269957726,2.5802236712132163
0.7533430374647205,2.5801959039696696
0.7533967479336685,2.5801681330602193
0.7534504584026167,2.5801403584842086
0.7535041688715646,2.5801125802409817
0.7535578793405125,2.5800847983298825
0.7536115898094606,2.5800570127502542
0.7536653002784085,2.580029223501441
0.7537190107473565,2.5800014305827865
0.7537727212163046,2.579973633993633
0.7538264316852525,2.5799458337333245
0.7538801421542005,2.5799180298012043
0.7539338526231487,2.5798902221966142
0.7539875630920966,2.579862410918899
0.7540412735610446,2.5798345959674
0.7540949840299926,2.5798067773414592
0.7541486944989407,2.579778955040421
0.7542024049678886,2.5797511290636264
0.7542561154368367,2.5797232994104187
0.7543098259057847,2.5796954660801394
0.7543635363747325,2.5796676290721305
0.7544172468436806,2.5796397883857343
0.7544709573126286,2.5796119440202925
0.7545246677815766,2.5795840959751457
0.7545783782505247,2.5795562442496376
0.7546320887194727,2.5795283888431078
0.7546857991884208,2.5795005297548985
0.7547395096573687,2.5794726669843513
0.7547932201263167,2.5794448005308057
0.7548469305952649,2.5794169303936045
0.7549006410642127,2.579389056572088
0.7549543515331607,2.579361179065596
0.7550080620021088,2.5793332978734704
0.7550617724710567,2.5793054129950517
0.7551154829400046,2.5792775244296786
0.7551691934089526,2.579249632176693
0.7552229038779008,2.579221736235435
0.7552766143468487,2.579193836605244
0.7553303248157969,2.57916593328546
0.7553840352847448,2.579138026275423
0.7554377457536927,2.579110115574473
0.7554914562226408,2.579082201181949
0.7555451666915888,2.5790542830971903
0.7555988771605368,2.579026361319537
0.7556525876294848,2.5789984358483276
0.7557062980984328,2.578970506682902
0.7557600085673808,2.578942573822599
0.7558137190363287,2.578914637266756
0.7558674295052767,2.5788866970147133
0.7559211399742248,2.5788587530658096
0.7559748504431728,2.5788308054193823
0.7560285609121208,2.5788028540747705
0.7560822713810689,2.578774899031312
0.7561359818500168,2.578746940288346
0.7561896923189648,2.5787189778452095
0.7562434027879128,2.5786910117012405
0.756297113256861,2.578663041855777
0.7563508237258089,2.5786350683081576
0.7564045341947568,2.5786070910577177
0.7564582446637049,2.5785791101037967
0.7565119551326528,2.578551125445731
0.7565656656016008,2.5785231370828576
0.7566193760705489,2.5784951450145144
0.7566730865394968,2.5784671492400375
0.7567267970084448,2.578439149758765
0.756780507477393,2.578411146570032
0.7568342179463408,2.5783831396731762
0.7568879284152888,2.5783551290675337
0.7569416388842369,2.578327114752441
0.756995349353185,2.578299096727234
0.7570490598221329,2.5782710749912496
0.757102770291081,2.578243049543823
0.757156480760029,2.578215020384291
0.7572101912289768,2.5781869875119883
0.7572639016979249,2.578158950926251
0.7573176121668729,2.5781309106264145
0.7573713226358209,2.578102866611815
0.7574250331047689,2.578074818881787
0.7574787435737169,2.5780467674356657
0.7575324540426651,2.5780187122727862
0.757586164511613,2.577990653392484
0.757639874980561,2.577962590794093
0.7576935854495092,2.5779345244769485
0.757747295918457,2.5779064544403854
0.757801006387405,2.577878380683738
0.7578547168563531,2.5778503032063393
0.757908427325301,2.5778222220075255
0.7579621377942489,2.57779413708663
0.7580158482631969,2.577766048442986
0.7580695587321451,2.577737956075928
0.758123269201093,2.5777098599847905
0.7581769796700409,2.5776817601689057
0.7582306901389891,2.577653656627608
0.758284400607937,2.57762554936023
0.7583381110768851,2.5775974383661064
0.7583918215458331,2.5775693236445694
0.758445532014781,2.577541205194952
0.7584992424837291,2.577513083016587
0.7585529529526771,2.5774849571088074
0.7586066634216251,2.577456827470946
0.758660373890573,2.577428694102336
0.758714084359521,2.577400557002308
0.7587677948284691,2.577372416170196
0.7588215052974171,2.5773442716053316
0.7588752157663651,2.577316123307047
0.758928926235313,2.577287971274674
0.7589826367042609,2.577259815507545
0.7590363471732091,2.57723165600499
0.7590900576421571,2.5772034927663428
0.7591437681111052,2.5771753257909333
0.7591974785800532,2.577147155078094
0.7592511890490011,2.577118980627156
0.7593048995179492,2.577090802437449
0.7593586099868971,2.577062620508306
0.7594123204558451,2.5770344348390566
0.7594660309247931,2.5770062454290312
0.7595197413937411,2.576978052277562
0.7595734518626891,2.5769498553839782
0.7596271623316372,2.576921654747611
0.759680872800585,2.5768934503677903
0.7597345832695331,2.5768652422438456
0.7597882937384812,2.5768370303751085
0.7598420042074293,2.576808814760908
0.7598957146763772,2.576780595400573
0.7599494251453253,2.5767523722934356
0.7600031356142732,2.576724145438823
0.7600568460832211,2.576695914836066
0.7601105565521692,2.5766676804844932
0.7601642670211172,2.576639442383434
0.7602179774900651,2.576611200532218
0.7602716879590132,2.5765829549301738
0.7603253984279612,2.57655470557663
0.7603791088969094,2.5765264524709153
0.7604328193658572,2.576498195612359
0.7604865298348052,2.5764699350002886
0.7605402403037534,2.576441670634033
0.7605939507727013,2.5764134025129204
0.7606476612416493,2.5763851306362797
0.7607013717105974,2.5763568550034375
0.7607550821795452,2.576328575613722
0.7608087926484932,2.576300292466462
0.7608625031174412,2.5762720055609845
0.7609162135863894,2.5762437148966164
0.7609699240553373,2.576215420472686
0.7610236345242852,2.57618712228852
0.7610773449932333,2.576158820343446
0.7611310554621812,2.576130514636791
0.7611847659311294,2.576102205167881
0.7612384764000774,2.576073891936044
0.7612921868690253,2.576045574940607
0.7613458973379734,2.5760172541808943
0.7613996078069214,2.575988929656235
0.7614533182758693,2.575960601365954
0.7615070287448172,2.5759322693093774
0.7615607392137653,2.575903933485832
0.7616144496827134,2.575875593894643
0.7616681601516613,2.575847250535137
0.7617218706206094,2.5758189034066397
0.7617755810895573,2.5757905525084754
0.7618292915585052,2.575762197839971
0.7618830020274534,2.575733839400452
0.7619367124964014,2.575705477189242
0.7619904229653495,2.5756771112056676
0.7620441334342974,2.5756487414490525
0.7620978439032454,2.5756203679187233
0.7621515543721935,2.5755919906140035
0.7622052648411414,2.575563609534218
0.7622589753100893,2.5755352246786916
0.7623126857790374,2.575506836046748
0.7623663962479854,2.5754784436377123
0.7624201067169334,2.575450047450908
0.7624738171858815,2.5754216474856597
0.7625275276548293,2.5753932437412907
0.7625812381237773,2.5753648362171253
0.7626349485927255,2.575336424912486
0.7626886590616736,2.5753080098266983
0.7627423695306215,2.5752795909590844
0.7627960799995696,2.5752511683089674
0.7628497904685175,2.5752227418756712
0.7629035009374654,2.5751943116585183
0.7629572114064135,2.575165877656832
0.7630109218753615,2.575137439869935
0.7630646323443094,2.5751089982971496
0.7631183428132575,2.575080552937799
0.7631720532822055,2.5750521037912053
0.7632257637511535,2.5750236508566906
0.7632794742201015,2.574995194133578
0.7633331846890495,2.5749667336211886
0.7633868951579977,2.5749382693188445
0.7634406056269456,2.574909801225868
0.7634943160958936,2.574881329341581
0.7635480265648416,2.5748528536653046
0.7636017370337895,2.57482437419636
0.7636554475027375,2.574795890934069
0.7637091579716855,2.5747674038777535
0.7637628684406336,2.5747389130267333
0.7638165789095815,2.57471041838033
0.7638702893785295,2.5746819199378645
0.7639239998474776,2.574653417698658
0.7639777103164255,2.57462491166203
0.7640314207853734,2.574596401827302
0.7640851312543216,2.5745678881937937
0.7641388417232696,2.574539370760826
0.7641925521922177,2.5745108495277194
0.7642462626611657,2.574482324493792
0.7642999731301136,2.574453795658366
0.7643536835990615,2.57442526302076
0.7644073940680096,2.574396726580293
0.7644611045369577,2.574368186336286
0.7645148150059056,2.574339642288058
0.7645685254748537,2.5743110944349272
0.7646222359438016,2.5742825427762144
0.7646759464127495,2.5742539873112373
0.7647296568816976,2.574225428039316
0.7647833673506457,2.5741968649597684
0.7648370778195938,2.574168298071913
0.7648907882885417,2.5741397273750697
0.7649444987574897,2.574111152868556
0.7649982092264378,2.574082574551689
0.7650519196953857,2.5740539924237895
0.7651056301643336,2.5740254064841737
0.7651593406332817,2.5739968167321603
0.7652130511022297,2.573968223167067
0.7652667615711777,2.5739396257882112
0.7653204720401258,2.573911024594911
0.7653741825090736,2.5738824195864836
0.7654278929780216,2.5738538107622455
0.7654816034469696,2.5738251981215154
0.7655353139159179,2.5737965816636095
0.7655890243848658,2.5737679613878455
0.7656427348538138,2.5737393372935395
0.7656964453227618,2.573710709380008
0.7657501557917097,2.5736820776465685
0.7658038662606578,2.5736534420925374
0.7658575767296057,2.57362480271723
0.7659112871985537,2.5735961595199637
0.7659649976675018,2.573567512500054
0.7660187081364498,2.573538861656817
0.7660724186053977,2.5735102069895692
0.7661261290743457,2.5734815484976252
0.7661798395432937,2.5734528861803017
0.766233550012242,2.5734242200369133
0.7662872604811899,2.573395550066776
0.7663409709501379,2.573366876269205
0.7663946814190858,2.573338198643515
0.7664483918880338,2.5733095171890215
0.7665021023569818,2.5732808319050395
0.7665558128259298,2.573252142790883
0.7666095232948779,2.5732234498458673
0.7666632337638258,2.573194753069307
0.7667169442327738,2.5731660524605156
0.7667706547017219,2.573137348018809
0.7668243651706698,2.5731086397435
0.7668780756396177,2.5730799276339025
0.7669317861085659,2.5730512116893314
0.7669854965775138,2.5730224919091005
0.767039207046462,2.572993768292522
0.76709291751541,2.572965040838911
0.7671466279843578,2.57293630954758
0.7672003384533058,2.572907574417843
0.7672540489222539,2.572878835449013
0.767307759391202,2.5728500926404023
0.7673614698601499,2.5728213459913247
0.767415180329098,2.572792595501093
0.7674688907980459,2.572763841169019
0.7675226012669938,2.5727350829944164
0.7675763117359419,2.5727063209765966
0.7676300222048899,2.5726775551148724
0.7676837326738378,2.5726487854085565
0.767737443142786,2.57262001185696
0.767791153611734,2.5725912344593955
0.7678448640806821,2.5725624532151747
0.76789857454963,2.572533668123609
0.7679522850185779,2.57250487918401
0.7680059954875259,2.5724760863956897
0.768059705956474,2.572447289757959
0.768113416425422,2.572418489270129
0.7681671268943701,2.572389684931511
0.7682208373633179,2.572360876741416
0.7682745478322659,2.572332064699155
0.7683282583012139,2.572303248804038
0.7683819687701622,2.5722744290553763
0.76843567923911,2.5722456054524803
0.7684893897080581,2.5722167779946594
0.7685431001770061,2.5721879466812254
0.768596810645954,2.572159111511487
0.7686505211149021,2.5721302724847552
0.76870423158385,2.5721014296003393
0.768757942052798,2.572072582857549
0.7688116525217461,2.5720437322556937
0.7688653629906941,2.572014877794084
0.7689190734596419,2.5719860194720274
0.7689727839285899,2.5719571572888347
0.769026494397538,2.5719282912438146
0.769080204866486,2.571899421336276
0.7691339153354341,2.5718705475655272
0.7691876258043822,2.5718416699308775
0.7692413362733301,2.571812788431636
0.7692950467422781,2.5717839030671104
0.7693487572112261,2.571755013836609
0.7694024676801741,2.571726120739441
0.7694561781491221,2.5716972237749136
0.7695098886180701,2.571668322942335
0.7695635990870181,2.571639418241013
0.7696173095559662,2.5716105096702555
0.769671020024914,2.5715815972293705
0.769724730493862,2.571552680917665
0.7697784409628101,2.571523760734446
0.7698321514317581,2.5714948366790216
0.7698858619007062,2.5714659087506986
0.7699395723696543,2.5714369769487835
0.7699932828386021,2.5714080412725844
0.7700469933075501,2.5713791017214067
0.7701007037764982,2.5713501582945577
0.7701544142454463,2.5713212109913437
0.7702081247143941,2.5712922598110715
0.7702618351833422,2.571263304753047
0.7703155456522902,2.5712343458165763
0.7703692561212381,2.5712053830009656
0.7704229665901862,2.5711764163055206
0.7704766770591341,2.5711474457295473
0.7705303875280821,2.5711184712723507
0.7705840979970302,2.5710894929332375
0.7706378084659783,2.5710605107115114
0.7706915189349264,2.5710315246064797
0.7707452294038742,2.5710025346174463
0.7707989398728222,2.570973540743716
0.7708526503417702,2.570944542984594
0.7709063608107183,2.5709155413393856
0.7709600712796663,2.5708865358073947
0.7710137817486143,2.5708575263879263
0.7710674922175622,2.570828513080284
0.7711212026865102,2.5707994958837737
0.7711749131554582,2.570770474797698
0.7712286236244061,2.5707414498213614
0.7712823340933542,2.5707124209540684
0.7713360445623024,2.5706833881951217
0.7713897550312504,2.570654351543825
0.7714434655001983,2.570625310999483
0.7714971759691464,2.5705962665613984
0.7715508864380943,2.5705672182288737
0.7716045969070423,2.5705381660012137
0.7716583073759904,2.5705091098777197
0.7717120178449384,2.570480049857696
0.7717657283138862,2.570450985940445
0.7718194387828342,2.5704219181252683
0.7718731492517823,2.57039284641147
0.7719268597207303,2.5703637707983513
0.7719805701896784,2.5703346912852147
0.7720342806586263,2.5703056078713633
0.7720879911275744,2.5702765205560976
0.7721417015965224,2.570247429338721
0.7721954120654704,2.5702183342185347
0.7722491225344184,2.5701892351948397
0.7723028330033664,2.5701601322669383
0.7723565434723144,2.5701310254341316
0.7724102539412624,2.5701019146957207
0.7724639644102105,2.5700728000510074
0.7725176748791583,2.570043681499292
0.7725713853481063,2.5700145590398757
0.7726250958170544,2.5699854326720595
0.7726788062860024,2.5699563023951435
0.7727325167549504,2.569927168208429
0.7727862272238986,2.569898030111216
0.7728399376928464,2.5698688881028042
0.7728936481617944,2.5698397421824946
0.7729473586307425,2.5698105923495866
0.7730010690996906,2.5697814386033806
0.7730547795686384,2.569752280943176
0.7731084900375865,2.569723119368273
0.7731622005065345,2.5696939538779704
0.7732159109754824,2.569664784471568
0.7732696214444305,2.569635611148365
0.7733233319133784,2.5696064339076607
0.7733770423823264,2.569577252748754
0.7734307528512745,2.5695480676709432
0.7734844633202226,2.569518878673528
0.7735381737891703,2.569489685755807
0.7735918842581185,2.5694604889170782
0.7736455947270665,2.56943128815664
0.7736993051960145,2.5694020834737907
0.7737530156649626,2.5693728748678293
0.7738067261339105,2.569343662338053
0.7738604366028586,2.569314445883759
0.7739141470718065,2.5692852255042467
0.7739678575407545,2.569256001198813
0.7740215680097025,2.5692267729667546
0.7740752784786504,2.56919754080737
0.7741289889475985,2.569168304719956
0.7741826994165465,2.5691390647038097
0.7742364098854947,2.5691098207582286
0.7742901203544426,2.569080572882509
0.7743438308233906,2.569051321075948
0.7743975412923386,2.569022065337842
0.7744512517612866,2.568992805667487
0.7745049622302347,2.568963542064181
0.7745586726991827,2.568934274527219
0.7746123831681305,2.5689050030558973
0.7746660936370785,2.568875727649512
0.7747198041060266,2.5688464483073585
0.7747735145749746,2.568817165028734
0.7748272250439225,2.5687878778129325
