EL34143A exported datalog,,,
136307,0.426547,-0.010039,0.824607
136308,0.426521,-0.010039,0.823173
136309,0.426323,-0.010039,0.823173
136310,0.426555,-0.010039,0.823173
136311,0.42652,-0.012907,0.823173
136312,0.426447,-0.010039,0.824607
136313,0.426474,-0.012907,0.824607
136314,0.426846,-0.010039,0.824607
136315,0.426594,-0.012907,0.826042
136316,0.426246,-0.014341,0.824607
136317,0.426432,-0.012907,0.823173
136318,0.426358,-0.008605,0.824607
136319,0.426277,-0.012907,0.826042
136320,0.426413,-0.010039,0.824607
136321,0.426156,-0.014341,0.826042
136322,0.426321,-0.015775,0.826042
136323,0.426313,-0.010039,0.824607
136324,0.42625,-0.011473,0.824607
136325,0.426265,-0.011473,0.826042
136326,0.426352,-0.015775,0.824607
136327,0.426368,-0.008605,0.824607
136328,0.426279,-0.011473,0.824607
136329,0.426164,-0.011473,0.826042
136330,0.425789,-0.012907,0.824607
136331,0.425991,-0.014341,0.821739
136332,0.425925,-0.011473,0.826042
136333,0.426012,-0.012907,0.820305
136334,0.426115,-0.011473,0.824607
136335,0.42598,-0.011473,0.821739
136336,0.426298,-0.010039,0.826042
136337,0.426151,-0.011473,0.824607
136338,0.426099,-0.012907,0.826042
136339,0.426336,-0.010039,0.824607
136340,0.42604,-0.010039,0.824607
136341,0.426039,-0.010039,0.823173
136342,0.426237,-0.011473,0.824607
136343,0.426174,-0.011473,0.824607
136344,0.426162,-0.010039,0.824607
136345,0.426289,-0.012907,0.824607
136346,0.426028,-0.011473,0.824607
136347,0.425705,-0.011473,0.823173
136348,0.425864,-0.011473,0.823173
136349,0.425988,-0.012907,0.823173
136350,0.425948,-0.011473,0.824607
136351,0.426393,-0.010039,0.824607
136352,0.426298,-0.008605,0.823173
136353,0.425913,-0.010039,0.823173
136354,0.425875,-0.015775,0.826042
136355,0.42626,-0.012907,0.823173
136356,0.426305,-0.010039,0.824607
136357,0.426393,-0.010039,0.823173
136358,0.426179,-0.012907,0.823173
136359,0.426061,-0.010039,0.826042
136360,0.426267,-0.011473,0.823173
136361,0.426025,-0.011473,0.823173
136362,0.425665,-0.011473,0.824607
136363,0.42609,-0.014341,0.824607
136364,0.426259,-0.010039,0.824607
136365,0.426074,-0.010039,0.824607
136366,0.426124,-0.011473,0.824607
136367,0.426105,-0.010039,0.823173
136368,0.426004,-0.011473,0.823173
136369,0.426209,-0.010039,0.821739
136370,0.426161,-0.011473,0.823173
136371,0.42597,-0.012907,0.823173
136372,0.425675,-0.011473,0.823173
136373,0.426078,-0.011473,0.824607
136374,0.426087,-0.012907,0.823173
136375,0.426105,-0.011473,0.823173
136376,0.426367,-0.010039,0.823173
136377,0.426494,-0.010039,0.824607
136378,0.426177,-0.010039,0.823173
136379,0.426204,-0.010039,0.82891
136380,0.426361,-0.011473,0.824607
136381,0.426126,-0.010039,0.824607
136382,0.42582,-0.011473,0.826042
136383,0.426129,-0.011473,0.821739
136384,0.425978,-0.010039,0.823173
136385,0.426048,-0.011473,0.826042
136386,0.426189,-0.010039,0.824607
136387,0.426128,-0.012907,0.823173
136388,0.4263,-0.010039,0.824607
136389,0.426372,-0.008605,0.823173
136390,0.426455,-0.010039,0.823173
136391,0.426179,-0.008605,0.823173
136392,0.426313,-0.010039,0.823173
136393,0.426114,-0.010039,0.824607
136394,0.426094,-0.010039,0.824607
136395,0.425853,-0.011473,0.826042
136396,0.425786,-0.015775,0.823173
136397,0.426196,-0.010039,0.823173
136398,0.426096,-0.012907,0.824607
136399,0.426065,-0.011473,0.824607
136400,0.425706,-0.010039,0.826042
136401,0.425652,-0.011473,0.824607
136402,0.425397,-0.010039,0.821739
136403,0.425546,-0.014341,0.823173
136404,0.425673,-0.011473,0.827476
136405,0.425632,-0.011473,0.821739
136406,0.425595,-0.012907,0.821739
136407,0.426129,-0.011473,0.824607
136408,0.425785,-0.011473,0.824607
136409,0.42596,-0.011473,0.826042
136410,0.42608,-0.011473,0.823173
136411,0.425972,-0.011473,0.824607
136412,0.425934,-0.011473,0.821739
136413,0.425669,-0.014341,0.824607
136414,0.425647,-0.015775,0.821739
136415,0.425782,-0.012907,0.821739
136416,0.425947,-0.010039,0.824607
136417,0.42595,-0.012907,0.823173
136418,0.425591,-0.012907,0.823173
136419,0.425378,-0.011473,0.824607
136420,0.42545,-0.012907,0.824607
136421,0.425706,-0.011473,0.823173
136422,0.42536,-0.015775,0.823173
136423,0.425501,-0.014341,0.823173
136424,0.425441,-0.012907,0.824607
136425,0.42539,-0.014341,0.824607
136426,0.425668,-0.014341,0.823173
136427,0.42546,-0.010039,0.821739
136428,0.425441,-0.014341,0.821739
136429,0.425438,-0.010039,0.823173
136430,0.425504,-0.012907,0.823173
136431,0.425317,-0.010039,0.826042
136432,0.425306,-0.011473,0.821739
136433,0.425389,-0.011473,0.821739
136434,0.425274,-0.011473,0.823173
136435,0.425484,-0.014341,0.823173
136436,0.425292,-0.011473,0.823173
136437,0.425775,-0.010039,0.823173
136438,0.425724,-0.010039,0.821739
136439,0.42534,-0.010039,0.824607
136440,0.425686,-0.010039,0.826042
136441,0.425756,-0.011473,0.823173
136442,0.425411,-0.010039,0.823173
136443,0.425356,-0.010039,0.821739
136444,0.425271,-0.011473,0.824607
136445,0.425303,-0.012907,0.823173
136446,0.425315,-0.011473,0.824607
136447,0.425479,-0.014341,0.821739
136448,0.425527,-0.010039,0.823173
136449,0.425375,-0.010039,0.823173
136450,0.425782,-0.014341,0.821739
136451,0.425945,-0.011473,0.824607
136452,0.426083,-0.011473,0.823173
136453,0.425894,-0.011473,0.823173
136454,0.425767,-0.010039,0.821739
136455,0.425815,-0.010039,0.823173
136456,0.42579,-0.011473,0.823173
136457,0.426016,-0.011473,0.824607
136458,0.42614,-0.008605,0.823173
136459,0.426063,-0.010039,0.824607
136460,0.426111,-0.010039,0.823173
136461,0.426079,-0.010039,0.823173
136462,0.425743,-0.010039,0.821739
136463,0.425656,-0.012907,0.821739
136464,0.42559,-0.010039,0.824607
136465,0.425721,-0.012907,0.826042
136466,0.425697,-0.011473,0.823173
136467,0.42574,-0.010039,0.821739
136468,0.425659,-0.011473,0.823173
136469,0.425713,-0.012907,0.824607
136470,0.425812,-0.010039,0.824607
136471,0.425557,-0.010039,0.823173
136472,0.425487,-0.010039,0.823173
136473,0.425545,-0.011473,0.824607
136474,0.425176,-0.017209,0.824607
136475,0.425002,-0.012907,0.824607
136476,0.424875,-0.010039,0.823173
136477,0.425305,-0.012907,0.821739
136478,0.42544,-0.017209,0.823173
136479,0.425289,-0.011473,0.823173
136480,0.425529,-0.011473,0.821739
136481,0.425578,-0.010039,0.824607
136482,0.425607,-0.010039,0.823173
136483,0.425552,-0.010039,0.821739
136484,0.425617,-0.010039,0.821739
136485,0.425652,-0.012907,0.823173
136486,0.425638,-0.010039,0.823173
136487,0.425547,-0.012907,0.823173
136488,0.425436,-0.014341,0.821739
136489,0.425442,-0.011473,0.824607
136490,0.425303,-0.014341,0.821739
136491,0.425463,-0.010039,0.820305
136492,0.425527,-0.011473,0.821739
136493,0.42559,-0.012907,0.824607
136494,0.425585,-0.010039,0.821739
136495,0.425547,-0.012907,0.823173
136496,0.425342,-0.012907,0.823173
136497,0.425444,-0.011473,0.823173
136498,0.425646,-0.011473,0.821739
136499,0.425802,-0.011473,0.823173
136500,0.425566,-0.010039,0.823173
136501,0.425898,-0.010039,0.823173
136502,0.425523,-0.010039,0.824607
136503,0.425803,-0.012907,0.821739
136504,0.425832,-0.011473,0.823173
136505,0.425535,-0.011473,0.823173
136506,0.42562,-0.012907,0.821739
136507,0.425662,-0.012907,0.823173
136508,0.425669,-0.010039,0.821739
136509,0.425692,-0.010039,0.823173
136510,0.425468,-0.010039,0.821739
136511,0.425625,-0.011473,0.826042
136512,0.426017,-0.010039,0.824607
136513,0.426137,-0.010039,0.821739
136514,0.425882,-0.011473,0.823173
136515,0.425826,-0.011473,0.821739
136516,0.426001,-0.010039,0.821739
136517,0.425689,-0.008605,0.821739
136518,0.426006,-0.010039,0.823173
136519,0.425537,-0.010039,0.823173
136520,0.425806,-0.010039,0.823173
136521,0.425866,-0.012907,0.826042
136522,0.42578,-0.011473,0.823173
136523,0.425777,-0.011473,0.826042
136524,0.425576,-0.010039,0.823173
136525,0.425689,-0.010039,0.823173
136526,0.425353,-0.012907,0.823173
136527,0.42539,-0.012907,0.821739
136528,0.425531,-0.010039,0.823173
136529,0.425518,-0.010039,0.823173
136530,0.425487,-0.010039,0.820305
136531,0.425641,-0.010039,0.824607
136532,0.425757,-0.010039,0.824607
136533,0.425836,-0.010039,0.823173
136534,0.425915,-0.010039,0.821739
136535,0.425963,-0.010039,0.823173
136536,0.426001,-0.011473,0.823173
136537,0.425908,-0.010039,0.824607
136538,0.426005,-0.010039,0.823173
136539,0.425582,-0.010039,0.821739
136540,0.42583,-0.011473,0.824607
136541,0.425452,-0.011473,0.821739
136542,0.425541,-0.011473,0.821739
136543,0.425446,-0.014341,0.823173
136544,0.425396,-0.012907,0.823173
136545,0.425396,-0.012907,0.821739
136546,0.425601,-0.010039,0.824607
136547,0.425583,-0.010039,0.823173
136548,0.425779,-0.010039,0.823173
136549,0.425669,-0.011473,0.823173
136550,0.425753,-0.010039,0.821739
136551,0.426065,-0.010039,0.824607
136552,0.425623,-0.011473,0.821739
136553,0.425385,-0.010039,0.824607
136554,0.425263,-0.011473,0.821739
136555,0.425379,-0.010039,0.823173
136556,0.425262,-0.010039,0.821739
136557,0.425373,-0.010039,0.821739
136558,0.425335,-0.010039,0.821739
136559,0.425289,-0.011473,0.823173
136560,0.425241,-0.010039,0.824607
136561,0.425517,-0.010039,0.824607
136562,0.425239,-0.010039,0.821739
136563,0.425408,-0.011473,0.823173
136564,0.425219,-0.011473,0.823173
136565,0.42537,-0.010039,0.823173
136566,0.425206,-0.010039,0.826042
136567,0.425198,-0.010039,0.824607
136568,0.425368,-0.010039,0.821739
136569,0.425398,-0.010039,0.823173
136570,0.425359,-0.011473,0.821739
136571,0.425291,-0.011473,0.823173
136572,0.425103,-0.010039,0.823173
136573,0.425146,-0.010039,0.821739
136574,0.425682,-0.011473,0.823173
136575,0.425568,-0.014341,0.823173
136576,0.425712,-0.010039,0.823173
136577,0.425589,-0.010039,0.821739
136578,0.425411,-0.011473,0.821739
136579,0.425821,-0.008605,0.823173
136580,0.425735,-0.011473,0.823173
136581,0.425824,-0.010039,0.821739
136582,0.425458,-0.011473,0.821739
136583,0.425239,-0.012907,0.821739
136584,0.4253,-0.011473,0.823173
136585,0.425788,-0.010039,0.821739
136586,0.425581,-0.010039,0.823173
136587,0.425684,-0.012907,0.821739
136588,0.425877,-0.011473,0.823173
136589,0.425835,-0.011473,0.821739
136590,0.425577,-0.012907,0.823173
136591,0.425437,-0.010039,0.824607
136592,0.425529,-0.012907,0.820305
136593,0.425545,-0.012907,0.823173
136594,0.42539,-0.014341,0.823173
136595,0.425724,-0.008605,0.821739
136596,0.425848,-0.011473,0.823173
136597,0.425994,-0.011473,0.821739
136598,0.425994,-0.010039,0.821739
136599,0.425817,-0.010039,0.823173
136600,0.425698,-0.014341,0.821739
136601,0.425902,-0.010039,0.821739
136602,0.425772,-0.010039,0.821739
136603,0.425871,-0.010039,0.823173
136604,0.425818,-0.014341,0.823173
136605,0.425589,-0.012907,0.821739
136606,0.425597,-0.012907,0.824607
136607,0.425986,-0.011473,0.821739
136608,0.425822,-0.010039,0.823173
136609,0.425579,-0.012907,0.824607
136610,0.42535,-0.010039,0.821739
136611,0.425229,-0.011473,0.821739
136612,0.425267,-0.011473,0.820305
136613,0.42558,-0.014341,0.823173
136614,0.425483,-0.010039,0.821739
136615,0.425551,-0.010039,0.823173
136616,0.425668,-0.010039,0.823173
136617,0.425471,-0.011473,0.821739
136618,0.425448,-0.010039,0.823173
136619,0.425329,-0.010039,0.823173
136620,0.425395,-0.011473,0.821739
136621,0.425197,-0.010039,0.821739
136622,0.425309,-0.010039,0.826042
136623,0.42535,-0.010039,0.821739
136624,0.425098,-0.011473,0.821739
136625,0.424903,-0.012907,0.821739
136626,0.425194,-0.011473,0.821739
136627,0.425086,-0.010039,0.821739
136628,0.425117,-0.010039,0.823173
136629,0.425448,-0.010039,0.820305
136630,0.425564,-0.010039,0.823173
136631,0.425334,-0.008605,0.820305
136632,0.425166,-0.010039,0.824607
136633,0.425172,-0.012907,0.821739
136634,0.425313,-0.012907,0.821739
136635,0.425181,-0.011473,0.823173
136636,0.425274,-0.010039,0.821739
136637,0.425172,-0.011473,0.821739
136638,0.425308,-0.010039,0.821739
136639,0.425403,-0.011473,0.823173
136640,0.425276,-0.010039,0.823173
136641,0.425342,-0.011473,0.824607
136642,0.425131,-0.015775,0.823173
136643,0.424955,-0.010039,0.821739
136644,0.425022,-0.011473,0.826042
136645,0.42533,-0.010039,0.823173
136646,0.425298,-0.011473,0.823173
136647,0.425366,-0.010039,0.821739
136648,0.425572,-0.014341,0.821739
136649,0.425553,-0.010039,0.821739
136650,0.425495,-0.010039,0.823173
136651,0.42543,-0.012907,0.820305
136652,0.425433,-0.010039,0.821739
136653,0.425545,-0.012907,0.823173
136654,0.42543,-0.010039,0.823173
136655,0.425363,-0.011473,0.820305
136656,0.425616,-0.011473,0.826042
136657,0.425509,-0.010039,0.823173
136658,0.425296,-0.011473,0.823173
136659,0.425213,-0.012907,0.821739
136660,0.425088,-0.012907,0.823173
136661,0.425213,-0.012907,0.823173
136662,0.425104,-0.014341,0.821739
136663,0.425339,-0.014341,0.821739
136664,0.425543,-0.010039,0.823173
136665,0.425652,-0.011473,0.824607
136666,0.425773,-0.011473,0.824607
136667,0.425757,-0.012907,0.823173
136668,0.425464,-0.010039,0.823173
136669,0.425623,-0.012907,0.823173
136670,0.425375,-0.010039,0.821739
136671,0.425433,-0.010039,0.823173
136672,0.425306,-0.010039,0.821739
136673,0.425131,-0.011473,0.821739
136674,0.425177,-0.010039,0.821739
136675,0.425028,-0.011473,0.820305
136676,0.424781,-0.010039,0.821739
136677,0.424937,-0.010039,0.823173
136678,0.42445,-0.012907,0.821739
136679,0.424813,-0.010039,0.823173
136680,0.424797,-0.011473,0.821739
136681,0.424867,-0.010039,0.821739
136682,0.425203,-0.010039,0.820305
136683,0.425255,-0.008605,0.821739
136684,0.424957,-0.012907,0.821739
136685,0.424588,-0.011473,0.821739
136686,0.424784,-0.011473,0.821739
136687,0.424437,-0.012907,0.821739
136688,0.424528,-0.011473,0.820305
136689,0.424743,-0.011473,0.821739
136690,0.424882,-0.010039,0.820305
136691,0.424406,-0.011473,0.824607
136692,0.424538,-0.011473,0.821739
136693,0.424498,-0.011473,0.823173
136694,0.424356,-0.012907,0.820305
136695,0.424384,-0.010039,0.821739
136696,0.42434,-0.012907,0.820305
136697,0.424363,-0.010039,0.821739
136698,0.424198,-0.014341,0.823173
136699,0.424044,-0.012907,0.820305
136700,0.423813,-0.011473,0.823173
136701,0.424047,-0.011473,0.824607
136702,0.424385,-0.011473,0.823173
136703,0.424113,-0.010039,0.820305
136704,0.424034,-0.011473,0.820305
136705,0.424329,-0.011473,0.823173
136706,0.424265,-0.010039,0.820305
136707,0.424217,-0.011473,0.818871
136708,0.424532,-0.010039,0.821739
136709,0.424426,-0.010039,0.820305
136710,0.424388,-0.011473,0.821739
136711,0.424521,-0.010039,0.820305
136712,0.424598,-0.010039,0.823173
136713,0.424327,-0.011473,0.823173
136714,0.424518,-0.012907,0.824607
136715,0.424524,-0.012907,0.824607
136716,0.424524,-0.010039,0.823173
136717,0.424462,-0.010039,0.820305
136718,0.424603,-0.011473,0.823173
136719,0.424665,-0.011473,0.824607
136720,0.424549,-0.010039,0.820305
136721,0.424812,-0.011473,0.820305
136722,0.42505,-0.010039,0.820305
136723,0.424649,-0.010039,0.821739
136724,0.424339,-0.011473,0.824607
136725,0.424696,-0.011473,0.820305
136726,0.42469,-0.010039,0.820305
136727,0.424459,-0.012907,0.820305
136728,0.424489,-0.011473,0.821739
136729,0.42446,-0.010039,0.823173
136730,0.424597,-0.010039,0.820305
136731,0.424599,-0.011473,0.820305
136732,0.42444,-0.012907,0.821739
136733,0.424323,-0.011473,0.821739
136734,0.424371,-0.012907,0.823173
136735,0.424644,-0.011473,0.823173
136736,0.424511,-0.011473,0.820305
136737,0.424735,-0.010039,0.821739
136738,0.424576,-0.012907,0.820305
136739,0.42494,-0.014341,0.823173
136740,0.424952,-0.011473,0.823173
136741,0.424365,-0.011473,0.821739
136742,0.42426,-0.010039,0.820305
136743,0.424224,-0.011473,0.821739
136744,0.424225,-0.012907,0.823173
136745,0.424241,-0.010039,0.820305
136746,0.424294,-0.012907,0.823173
136747,0.424326,-0.011473,0.824607
136748,0.424069,-0.012907,0.821739
136749,0.424218,-0.011473,0.820305
136750,0.424246,-0.012907,0.820305
136751,0.424029,-0.012907,0.821739
136752,0.424179,-0.011473,0.823173
136753,0.424427,-0.011473,0.820305
136754,0.424376,-0.014341,0.821739
136755,0.424204,-0.012907,0.820305
136756,0.424293,-0.011473,0.820305
136757,0.424022,-0.011473,0.821739
136758,0.424264,-0.011473,0.820305
136759,0.424128,-0.010039,0.820305
136760,0.423795,-0.011473,0.820305
136761,0.423793,-0.011473,0.821739
136762,0.424298,-0.012907,0.820305
136763,0.424038,-0.011473,0.820305
136764,0.423816,-0.011473,0.820305
136765,0.424056,-0.011473,0.821739
136766,0.424135,-0.011473,0.820305
136767,0.424179,-0.012907,0.820305
136768,0.424448,-0.010039,0.820305
136769,0.424197,-0.011473,0.823173
136770,0.423999,-0.011473,0.820305
136771,0.423935,-0.010039,0.820305
136772,0.424183,-0.010039,0.821739
136773,0.424168,-0.011473,0.818871
136774,0.424165,-0.012907,0.823173
136775,0.424183,-0.011473,0.818871
136776,0.424544,-0.011473,0.820305
136777,0.424566,-0.011473,0.821739
136778,0.424276,-0.011473,0.820305
136779,0.424456,-0.011473,0.820305
136780,0.424221,-0.011473,0.820305
136781,0.424516,-0.011473,0.821739
136782,0.424437,-0.010039,0.823173
136783,0.424624,-0.010039,0.821739
136784,0.424299,-0.010039,0.820305
136785,0.424472,-0.010039,0.823173
136786,0.424528,-0.010039,0.821739
136787,0.424603,-0.011473,0.821739
136788,0.424747,-0.012907,0.821739
136789,0.424659,-0.010039,0.820305
136790,0.424922,-0.010039,0.820305
136791,0.425185,-0.011473,0.821739
136792,0.424894,-0.010039,0.821739
136793,0.424778,-0.008605,0.821739
136794,0.424292,-0.010039,0.820305
136795,0.424307,-0.010039,0.820305
136796,0.424673,-0.011473,0.820305
136797,0.424804,-0.010039,0.820305
136798,0.42458,-0.010039,0.821739
136799,0.424677,-0.010039,0.820305
136800,0.424996,-0.011473,0.820305
136801,0.424996,-0.010039,0.821739
136802,0.425012,-0.011473,0.820305
136803,0.425219,-0.010039,0.821739
136804,0.42497,-0.014341,0.821739
136805,0.42454,-0.011473,0.820305
136806,0.424826,-0.011473,0.821739
136807,0.425003,-0.010039,0.820305
136808,0.424992,-0.011473,0.823173
136809,0.424724,-0.010039,0.820305
136810,0.424787,-0.010039,0.820305
136811,0.424807,-0.011473,0.821739
136812,0.424908,-0.010039,0.821739
136813,0.42489,-0.010039,0.821739
136814,0.424904,-0.010039,0.821739
136815,0.425124,-0.010039,0.820305
136816,0.424939,-0.011473,0.820305
136817,0.424956,-0.011473,0.820305
136818,0.42476,-0.011473,0.823173
136819,0.42463,-0.008605,0.820305
136820,0.425153,-0.011473,0.820305
136821,0.425105,-0.012907,0.821739
136822,0.424938,-0.010039,0.820305
136823,0.425081,-0.011473,0.821739
136824,0.424801,-0.011473,0.820305
136825,0.424733,-0.010039,0.820305
136826,0.424936,-0.010039,0.821739
