EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/20 02:42:35"

"V1: 1.000000, 1.343750"
1828,2.800958
1829,2.800896
1830,2.801062
1831,2.801182
1832,2.800747
1833,2.800636
1834,2.800817
1835,2.800850
1836,2.801239
1837,2.801445
1838,2.801055
1839,2.800994
1840,2.801073
1841,2.800974
1842,2.801085
1843,2.801034
1844,2.801080
1845,2.801072
1846,2.800962
1847,2.800924
1848,2.800528
1849,2.800362
1850,2.800202
1851,2.800174
1852,2.800045
1853,2.800001
1854,2.800084
1855,2.800037
1856,2.800145
1857,2.800398
1858,2.800295
1859,2.799970
1860,2.799968
1861,2.800079
1862,2.800191
1863,2.799893
1864,2.799677
1865,2.800211
1866,2.800582
1867,2.800904
1868,2.800943
1869,2.800607
1870,2.800557
1871,2.800482
1872,2.800523
1873,2.800364
1874,2.800476
1875,2.800321
1876,2.800134
1877,2.800106
1878,2.800012
1879,2.800013
1880,2.799982
1881,2.800383
1882,2.800334
1883,2.800552
1884,2.800416
1885,2.800426
1886,2.800262
1887,2.800696
1888,2.800658
1889,2.800700
1890,2.800533
1891,2.800515
1892,2.800699
1893,2.800503
1894,2.800378
1895,2.800180
1896,2.800422
1897,2.800325
1898,2.800225
1899,2.800545
1900,2.800481
1901,2.800305
1902,2.800451
1903,2.800120
1904,2.800112
1905,2.800294
1906,2.800241
1907,2.799805
1908,2.799799
1909,2.800010
1910,2.799685
1911,2.799729
1912,2.799997
1913,2.799829
1914,2.799672
1915,2.799702
1916,2.799942
1917,2.799985
1918,2.799828
1919,2.799751
1920,2.800097
1921,2.799803
1922,2.799932
1923,2.799980
1924,2.800212
1925,2.799766
1926,2.799458
1927,2.799695
1928,2.799871
1929,2.799975
1930,2.799958
1931,2.799919
1932,2.799703
1933,2.799478
1934,2.799452
1935,2.799624
1936,2.799651
1937,2.799684
1938,2.799803
1939,2.799458
1940,2.799592
1941,2.799802
1942,2.799741
1943,2.799853
1944,2.799748
1945,2.800004
1946,2.799677
1947,2.799601
1948,2.799898
1949,2.799844
1950,2.799274
1951,2.799515
1952,2.799994
1953,2.799690
1954,2.799625
1955,2.799396
1956,2.799345
1957,2.799386
1958,2.799382
1959,2.799344
1960,2.799335
1961,2.799332
1962,2.799282
1963,2.799381
1964,2.799465
1965,2.799715
1966,2.799699
1967,2.799560
1968,2.799516
1969,2.799349
1970,2.799408
1971,2.799483
1972,2.799423
1973,2.799495
1974,2.799365
1975,2.799474
1976,2.799412
1977,2.799243
1978,2.799496
1979,2.799603
1980,2.799366
1981,2.799229
1982,2.799170
1983,2.799119
1984,2.799036
1985,2.799189
1986,2.799377
1987,2.799567
1988,2.799402
1989,2.799615
1990,2.799455
1991,2.799437
1992,2.799655
1993,2.799548
1994,2.799474
1995,2.799074
1996,2.799032
1997,2.799452
1998,2.799183
1999,2.799144
2000,2.798840
2001,2.798802
2002,2.798395
2003,2.798431
2004,2.798655
2005,2.798582
2006,2.798696
2007,2.798717
2008,2.798651
2009,2.798970
2010,2.798871
2011,2.798962
2012,2.798926
2013,2.798912
2014,2.799089
2015,2.799145
2016,2.799071
2017,2.799036
2018,2.799141
2019,2.799412
2020,2.799262
2021,2.799249
2022,2.799296
2023,2.799236
2024,2.799594
2025,2.799311
2026,2.799384
2027,2.799393
2028,2.799443
2029,2.799390
2030,2.799190
2031,2.799401
2032,2.799203
2033,2.799377
2034,2.799496
2035,2.799685
2036,2.799783
2037,2.799641
2038,2.799397
2039,2.799162
2040,2.798832
2041,2.799132
2042,2.799193
2043,2.798851
2044,2.798853
2045,2.798621
2046,2.798876
2047,2.798962
2048,2.798875
2049,2.798978
2050,2.798856
2051,2.799477
2052,2.799101
2053,2.798825
2054,2.799155
2055,2.798975
2056,2.799186
2057,2.798849
2058,2.798985
2059,2.798815
2060,2.799240
2061,2.799024
2062,2.799269
2063,2.799038
2064,2.799068
2065,2.799174
2066,2.799230
2067,2.799249
2068,2.799039
2069,2.799004
2070,2.799181
2071,2.799116
2072,2.799218
2073,2.799277
2074,2.799171
2075,2.799368
2076,2.799164
2077,2.799005
2078,2.799131
2079,2.798867
2080,2.798882
2081,2.799029
2082,2.798977
2083,2.799040
2084,2.798910
2085,2.798989
2086,2.798912
2087,2.798986
2088,2.798840
2089,2.798781
2090,2.799163
2091,2.799047
2092,2.799037
2093,2.799094
2094,2.799085
2095,2.799050
2096,2.798905
2097,2.799079
2098,2.799271
2099,2.799318
2100,2.799496
2101,2.799010
2102,2.799083
2103,2.799237
2104,2.799020
2105,2.798955
2106,2.799257
2107,2.799119
2108,2.799297
2109,2.799119
2110,2.799359
2111,2.799242
2112,2.799132
2113,2.799095
2114,2.799041
2115,2.799169
2116,2.799528
2117,2.799318
2118,2.799119
2119,2.799015
2120,2.799129
2121,2.798770
2122,2.798865
2123,2.798774
2124,2.798820
2125,2.798788
2126,2.798625
2127,2.798553
2128,2.799039
2129,2.798705
2130,2.798957
2131,2.799173
2132,2.799226
2133,2.798849
2134,2.799013
2135,2.798895
2136,2.798982
2137,2.798850
2138,2.798781
2139,2.798574
2140,2.798451
2141,2.798624
2142,2.798516
2143,2.798731
2144,2.798489
2145,2.798501
2146,2.798574
2147,2.798661
2148,2.798558
2149,2.798744
2150,2.798447
2151,2.798711
2152,2.798730
2153,2.798931
2154,2.799014
2155,2.798530
2156,2.798765
2157,2.798647
2158,2.798762
2159,2.798572
2160,2.798608
2161,2.799046
2162,2.798818
2163,2.798969
2164,2.798699
2165,2.798603
2166,2.798848
2167,2.798684
2168,2.798394
2169,2.798311
2170,2.798541
2171,2.798499
2172,2.798579
2173,2.798640
2174,2.798684
2175,2.798698
2176,2.798521
2177,2.798536
2178,2.798610
2179,2.798760
2180,2.798496
2181,2.798758
2182,2.798568
2183,2.798450
2184,2.798529
2185,2.798666
2186,2.798744
2187,2.798805
2188,2.798712
2189,2.798326
2190,2.798252
2191,2.798367
2192,2.798287
2193,2.798129
2194,2.798171
2195,2.798115
2196,2.797888
2197,2.798001
2198,2.798717
2199,2.798317
2200,2.798085
2201,2.798122
2202,2.797916
2203,2.797992
2204,2.798340
2205,2.798470
2206,2.798177
2207,2.797910
2208,2.797844
2209,2.798071
2210,2.797831
2211,2.797564
2212,2.797830
2213,2.797996
2214,2.798026
2215,2.798175
2216,2.798406
2217,2.797747
2218,2.797570
2219,2.797860
2220,2.798070
2221,2.797698
2222,2.797646
2223,2.797554
2224,2.797322
2225,2.797280
2226,2.797546
2227,2.797483
2228,2.797446
2229,2.797381
2230,2.797805
2231,2.797732
2232,2.797745
2233,2.797575
2234,2.797477
2235,2.797474
2236,2.797370
2237,2.797135
2238,2.796763
2239,2.797181
2240,2.797263
2241,2.797343
2242,2.797472
2243,2.797469
2244,2.797335
2245,2.797160
2246,2.796450
2247,2.796552
2248,2.796139
2249,2.795608
2250,2.795196
2251,2.797414
2252,2.797764
2253,2.797078
2254,2.796324
2255,2.795194
2256,2.797074
2257,2.796864
2258,2.795491
2259,2.794541
2260,2.794655
2261,2.795907
2262,2.795786
2263,2.798006
2264,2.797863
2265,2.797119
2266,2.798308
2267,2.799190
2268,2.799011
2269,2.798496
2270,2.798369
2271,2.798199
2272,2.797543
2273,2.797371
2274,2.797516
2275,2.799286
2276,2.799403
2277,2.799417
2278,2.799238
2279,2.798591
2280,2.798228
2281,2.797670
2282,2.797336
2283,2.796854
2284,2.797649
2285,2.797520
2286,2.796043
2287,2.796258
2288,2.797245
2289,2.798505
2290,2.798531
2291,2.798873
2292,2.798758
2293,2.798780
2294,2.799283
2295,2.799374
2296,2.799115
2297,2.799111
2298,2.798933
2299,2.798970
2300,2.798615
2301,2.798807
2302,2.798506
2303,2.798620
2304,2.798271
2305,2.795839
2306,2.795149
2307,2.798662
2308,2.798999
2309,2.797555
2310,2.797691
2311,2.798965
2312,2.798583
2313,2.799420
2314,2.799459
2315,2.799488
2316,2.799421
2317,2.799482
2318,2.799531
2319,2.799476
2320,2.799610
2321,2.799473
2322,2.799329
2323,2.799350
2324,2.799323
2325,2.799359
2326,2.799579
2327,2.799555
2328,2.799867
2329,2.799669
2330,2.799479
2331,2.799581
2332,2.799545
2333,2.799593
2334,2.799438
2335,2.799388
2336,2.799141
2337,2.799182
2338,2.799201
2339,2.799051
2340,2.799018
2341,2.798865
2342,2.799018
2343,2.798619
2344,2.798406
2345,2.798336
2346,2.798081
2347,2.797820
2348,2.797932
2349,2.799491
2350,2.799449
2351,2.799881
2352,2.799598
2353,2.799783
2354,2.799747
2355,2.799871
2356,2.799926
2357,2.799762
2358,2.799712
2359,2.799895
2360,2.799737
2361,2.799416
2362,2.799372
2363,2.799580
2364,2.799542
2365,2.798990
2366,2.799145
2367,2.799187
2368,2.798918
2369,2.798561
2370,2.798168
2371,2.798117
2372,2.798129
2373,2.797838
2374,2.797605
2375,2.797204
2376,2.796839
2377,2.798302
2378,2.798506
2379,2.798513
2380,2.798519
2381,2.798951
2382,2.798943
2383,2.798789
2384,2.798691
2385,2.798911
2386,2.798873
2387,2.798719
2388,2.798891
2389,2.798702
2390,2.798913
2391,2.798450
2392,2.797771
2393,2.797225
2394,2.797571
2395,2.797920
2396,2.798004
2397,2.798025
2398,2.798216
2399,2.798305
2400,2.798003
2401,2.797876
2402,2.798121
2403,2.798380
2404,2.798078
2405,2.798257
2406,2.798106
2407,2.798088
2408,2.798088
2409,2.797738
2410,2.798576
2411,2.798514
2412,2.798910
2413,2.798720
2414,2.798788
2415,2.798792
2416,2.798713
2417,2.798744
2418,2.798815
2419,2.798768
2420,2.798643
2421,2.798635
2422,2.798557
2423,2.798684
2424,2.798522
2425,2.798434
2426,2.798817
2427,2.798484
2428,2.798227
2429,2.798417
2430,2.798369
2431,2.798218
2432,2.798352
2433,2.798614
2434,2.798718
2435,2.798385
2436,2.798410
2437,2.798303
2438,2.798207
2439,2.798078
2440,2.797729
2441,2.797838
2442,2.798036
2443,2.797893
2444,2.797412
2445,2.797339
2446,2.797526
2447,2.796793
2448,2.797185
2449,2.798435
2450,2.798444
2451,2.798424
2452,2.798403
2453,2.798744
2454,2.798875
2455,2.798963
2456,2.799374
2457,2.798904
2458,2.798649
2459,2.798773
2460,2.798772
2461,2.798672
2462,2.798923
2463,2.799251
2464,2.798973
2465,2.798985
2466,2.798794
2467,2.798666
2468,2.798733
2469,2.798863
2470,2.799008
2471,2.798705
2472,2.798820
2473,2.798880
2474,2.798778
2475,2.798738
2476,2.799005
2477,2.798592
2478,2.798672
2479,2.798617
2480,2.798459
2481,2.798621
2482,2.798627
2483,2.798712
2484,2.798725
2485,2.798782
2486,2.798740
2487,2.798532
2488,2.798464
2489,2.798619
2490,2.798773
2491,2.798823
2492,2.798719
2493,2.798733
2494,2.798626
2495,2.798858
2496,2.798799
2497,2.798756
2498,2.798860
2499,2.799117
2500,2.798851
2501,2.798691
2502,2.798547
2503,2.798830
2504,2.798788
2505,2.798759
2506,2.798715
2507,2.798684
2508,2.798782
2509,2.798548
2510,2.798666
2511,2.798486
2512,2.798760
2513,2.798759
2514,2.798591
2515,2.798662
2516,2.798559
2517,2.798526
2518,2.798599
2519,2.798491
2520,2.798483
2521,2.798634
2522,2.798696
2523,2.798717
2524,2.798625
2525,2.798688
2526,2.798815
2527,2.798778
2528,2.798862
2529,2.798936
2530,2.798785
2531,2.798842
2532,2.798923
2533,2.798838
2534,2.798767
2535,2.798788
2536,2.798878
2537,2.798738
2538,2.798805
2539,2.798834
2540,2.798607
2541,2.798595
2542,2.798867
2543,2.798903
2544,2.798737
2545,2.798652
2546,2.798662
2547,2.798448
2548,2.798738
2549,2.798709
2550,2.798717
2551,2.798474
2552,2.798723
2553,2.798974
2554,2.798766
2555,2.798532
2556,2.799000
2557,2.798867
2558,2.798918
2559,2.798858
2560,2.798685
2561,2.798719
2562,2.798505
2563,2.798619
2564,2.798467
2565,2.798577
2566,2.798849
2567,2.798614
2568,2.798609
2569,2.798660
2570,2.798413
2571,2.798519
2572,2.798573
2573,2.798484
2574,2.798589
2575,2.798650
2576,2.798796
2577,2.798814
2578,2.798600
2579,2.798720
2580,2.798561
2581,2.798119
2582,2.798279
2583,2.798396
2584,2.798218
2585,2.798354
2586,2.798354
2587,2.798384
2588,2.798398
2589,2.798647
2590,2.798331
2591,2.798575
2592,2.798471
2593,2.798570
2594,2.798284
2595,2.798042
2596,2.798260
2597,2.797912
2598,2.797792
2599,2.797642
2600,2.797619
2601,2.797544
2602,2.797291
2603,2.796973
2604,2.796437
2605,2.795916
2606,2.797581
2607,2.798157
2608,2.798075
2609,2.797983
2610,2.797994
2611,2.798096
2612,2.797907
2613,2.797792
2614,2.797711
2615,2.798195
2616,2.798139
2617,2.797908
2618,2.797933
2619,2.798062
2620,2.798066
2621,2.798221
2622,2.798078
2623,2.798028
2624,2.798293
2625,2.798318
2626,2.798342
2627,2.798290
2628,2.798375
2629,2.798267
2630,2.798260
2631,2.798153
2632,2.798372
2633,2.798164
2634,2.798073
2635,2.798302
2636,2.797944
2637,2.797922
2638,2.798209
2639,2.798138
2640,2.798309
2641,2.798093
2642,2.797915
2643,2.798094
2644,2.797978
2645,2.797854
2646,2.798093
2647,2.798014
2648,2.797881
2649,2.798372
2650,2.798233
2651,2.797969
2652,2.798053
2653,2.798004
2654,2.797884
2655,2.797986
2656,2.797933
2657,2.797914
2658,2.797837
2659,2.797838
2660,2.798095
2661,2.797962
2662,2.797861
2663,2.797869
2664,2.797889
2665,2.797889
2666,2.797979
2667,2.797877
2668,2.797670
2669,2.797690
2670,2.797765
2671,2.797770
2672,2.797891
2673,2.797835
2674,2.797770
2675,2.797585
2676,2.797711
2677,2.797582
2678,2.797502
2679,2.797406
2680,2.797494
2681,2.797516
2682,2.797503
2683,2.797502
2684,2.797731
2685,2.797645
2686,2.797687
2687,2.797807
2688,2.797681
2689,2.797678
2690,2.797642
2691,2.797488
2692,2.797609
2693,2.797651
2694,2.797774
2695,2.797998
2696,2.797937
2697,2.798207
2698,2.797985
2699,2.797874
2700,2.797801
2701,2.797935
2702,2.797793
2703,2.797926
2704,2.797707
2705,2.797682
2706,2.797698
2707,2.797658
2708,2.797855
2709,2.797946
2710,2.797928
2711,2.797832
2712,2.797715
2713,2.797869
2714,2.797838
2715,2.797601
2716,2.797642
2717,2.797653
2718,2.797596
2719,2.797783
2720,2.797637
2721,2.797563
2722,2.797390
2723,2.797467
2724,2.797588
2725,2.797324
2726,2.797172
2727,2.796584
2728,2.796457
2729,2.796082
2730,2.795645
2731,2.795410
2732,2.795318
2733,2.795436
2734,2.797135
2735,2.797180
2736,2.797012
2737,2.797301
2738,2.797006
2739,2.797040
2740,2.797189
2741,2.797260
2742,2.797238
2743,2.797125
2744,2.797215
2745,2.797319
2746,2.797214
2747,2.796965
2748,2.797082
2749,2.797148
2750,2.796912
2751,2.797065
2752,2.797055
2753,2.797188
2754,2.797187
2755,2.797134
2756,2.796891
2757,2.796975
2758,2.797077
2759,2.797198
2760,2.797484
2761,2.797434
2762,2.797236
2763,2.797211
2764,2.797400
2765,2.797361
2766,2.797197
2767,2.797289
2768,2.797205
2769,2.797253
2770,2.797220
2771,2.797187
2772,2.797045
2773,2.797154
2774,2.796986
2775,2.797124
2776,2.797292
2777,2.796978
2778,2.797002
2779,2.797079
2780,2.797031
2781,2.796925
2782,2.797177
2783,2.797371
2784,2.797334
2785,2.797275
2786,2.797359
2787,2.797272
2788,2.797296
2789,2.797253
2790,2.797069
2791,2.797239
2792,2.797315
2793,2.797222
2794,2.797151
2795,2.797284
2796,2.797319
2797,2.797279
2798,2.797500
2799,2.797097
2800,2.797254
2801,2.797431
2802,2.797358
2803,2.797523
2804,2.797279
2805,2.797151
2806,2.797102
2807,2.797269
2808,2.797371
2809,2.797626
2810,2.797682
2811,2.797495
2812,2.797760
2813,2.797787
2814,2.797564
2815,2.797572
2816,2.797835
2817,2.797549
2818,2.797491
2819,2.797107
2820,2.797384
2821,2.797449
2822,2.797349
2823,2.797459
2824,2.797480
2825,2.797517
2826,2.797474
2827,2.797050
2828,2.797227
2829,2.797244
2830,2.797197
2831,2.797287
2832,2.797378
2833,2.796977
2834,2.796948
2835,2.796786
2836,2.796592
2837,2.796748
2838,2.796852
2839,2.796928
2840,2.796949
2841,2.796929
2842,2.796921
2843,2.796853
2844,2.796902
2845,2.796979
2846,2.797154
2847,2.796894
2848,2.796798
2849,2.796940
2850,2.797127
2851,2.797202
2852,2.796955
2853,2.796813
2854,2.796750
2855,2.796947
2856,2.796991
2857,2.797068
2858,2.796517
2859,2.796721
2860,2.796715
2861,2.796854
2862,2.796747
2863,2.796649
2864,2.796795
2865,2.796679
2866,2.796833
2867,2.796814
2868,2.796956
2869,2.797183
2870,2.797069
2871,2.797046
2872,2.796800
2873,2.796929
2874,2.796965
2875,2.796651
2876,2.796790
2877,2.797217
2878,2.797194
2879,2.796912
2880,2.796831
2881,2.796719
2882,2.796549
2883,2.796773
2884,2.796694
2885,2.797426
2886,2.797090
2887,2.796849
2888,2.796556
2889,2.796262
2890,2.795628
2891,2.795525
2892,2.795322
2893,2.794931
2894,2.795651
2895,2.796134
2896,2.797085
2897,2.797283
2898,2.797473
2899,2.797349
2900,2.797360
2901,2.797397
2902,2.797381
2903,2.797370
2904,2.797229
2905,2.797331
2906,2.797364
2907,2.796982
2908,2.797137
2909,2.797084
2910,2.797297
2911,2.796968
2912,2.797029
2913,2.797462
2914,2.797490
2915,2.797550
2916,2.797230
2917,2.797377
2918,2.797458
2919,2.797362
2920,2.797327
2921,2.797243
2922,2.797230
2923,2.797246
2924,2.797334
2925,2.797045
2926,2.797274
2927,2.797170
2928,2.797131
2929,2.797252
2930,2.797084
2931,2.796983
2932,2.797100
2933,2.797205
2934,2.797175
2935,2.797072
2936,2.797265
2937,2.797142
2938,2.796900
2939,2.796649
2940,2.796823
2941,2.797012
2942,2.797027
2943,2.796908
2944,2.797018
2945,2.796899
2946,2.797166
2947,2.797096
2948,2.797182
2949,2.797261
2950,2.797526
2951,2.797371
2952,2.797310
2953,2.797184
2954,2.797269
2955,2.797159
2956,2.797303
2957,2.797106
2958,2.796878
2959,2.796702
2960,2.796575
2961,2.796673
2962,2.796814
2963,2.796948
2964,2.796859
2965,2.796998
2966,2.796968
2967,2.797001
2968,2.797247
2969,2.797122
2970,2.796967
2971,2.796894
2972,2.797209
2973,2.797095
2974,2.796739
2975,2.797023
2976,2.797012
2977,2.797037
2978,2.796980
2979,2.797053
2980,2.797034
2981,2.796809
2982,2.796829
2983,2.797051
2984,2.796891
2985,2.796679
2986,2.796579
2987,2.796601
2988,2.797086
2989,2.797035
2990,2.796721
2991,2.796454
2992,2.796682
2993,2.796878
2994,2.796684
2995,2.796827
2996,2.796585
2997,2.796521
2998,2.796303
2999,2.796455
3000,2.796414
3001,2.796623
3002,2.796631
3003,2.796443
3004,2.796486
3005,2.796404
3006,2.796611
3007,2.796472
3008,2.796609
3009,2.796638
3010,2.796815
3011,2.797013
3012,2.796850
3013,2.796767
3014,2.796598
3015,2.796490
3016,2.796580
3017,2.796601
3018,2.796777
3019,2.796596
3020,2.796589
3021,2.796499
3022,2.796547
3023,2.796767
3024,2.796635
3025,2.796472
3026,2.796494
3027,2.796678
3028,2.796444
3029,2.796595
3030,2.796595
3031,2.796438
3032,2.796542
3033,2.796538
3034,2.796477
3035,2.796458
3036,2.796556
3037,2.796726
3038,2.796682
3039,2.796700
3040,2.796507
3041,2.796354
3042,2.796315
3043,2.796193
3044,2.796257
3045,2.796335
3046,2.796288
3047,2.796373
3048,2.796350
3049,2.796144
3050,2.796400
3051,2.796589
3052,2.796660
3053,2.796330
3054,2.796422
3055,2.796466
3056,2.796351
3057,2.796141
3058,2.796458
3059,2.796400
3060,2.796257
3061,2.796277
3062,2.796459
3063,2.796297
3064,2.796250
3065,2.796091
