EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51723/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/29 01:28:06"

"V1: 2.000000, 0.000000"
"I1: 1.000000, 0.000000"
"P1: 5.000000, 0.000000"

Power Enabled:,None

Enable:,"Volt avg 1"
41365,2.635556
41366,2.635472
41367,2.635511
41368,2.635435
41369,2.635391
41370,2.635065
41371,2.635054
41372,2.634926
41373,2.635167
41374,2.635078
41375,2.635199
41376,2.635329
41377,2.635478
41378,2.635314
41379,2.635365
41380,2.635141
41381,2.635107
41382,2.634980
41383,2.634987
41384,2.634994
41385,2.634939
41386,2.635022
41387,2.634907
41388,2.635033
41389,2.634772
41390,2.634761
41391,2.634964
41392,2.634820
41393,2.634713
41394,2.634737
41395,2.634738
41396,2.634680
41397,2.634743
41398,2.634674
41399,2.634731
41400,2.634590
41401,2.634774
41402,2.634835
41403,2.634799
41404,2.635085
41405,2.635106
41406,2.634933
41407,2.634879
41408,2.634539
41409,2.634307
41410,2.634336
41411,2.634309
41412,2.634345
41413,2.634372
41414,2.634566
41415,2.634516
41416,2.634274
41417,2.633974
41418,2.633853
41419,2.633946
41420,2.633807
41421,2.633827
41422,2.633707
41423,2.633892
41424,2.633666
41425,2.633835
41426,2.633507
41427,2.633343
41428,2.633297
41429,2.633362
41430,2.633167
41431,2.634041
41432,2.634360
41433,2.634263
41434,2.634395
41435,2.634499
41436,2.634326
41437,2.634519
41438,2.634608
41439,2.634729
41440,2.634967
41441,2.634664
41442,2.634557
41443,2.634667
41444,2.634707
41445,2.634508
41446,2.634338
41447,2.634269
41448,2.634434
41449,2.634245
41450,2.634197
41451,2.634162
41452,2.634147
41453,2.634188
41454,2.634397
41455,2.634216
41456,2.634312
41457,2.634414
41458,2.634155
41459,2.633946
41460,2.633554
41461,2.633612
41462,2.633639
41463,2.633699
41464,2.633141
41465,2.633343
41466,2.633897
41467,2.633959
41468,2.634033
41469,2.634025
41470,2.633914
41471,2.633788
41472,2.633975
41473,2.633785
41474,2.633888
41475,2.633856
41476,2.633782
41477,2.634075
41478,2.633895
41479,2.633832
41480,2.634095
41481,2.634153
41482,2.634526
41483,2.634636
41484,2.634769
41485,2.634630
41486,2.634384
41487,2.633621
41488,2.633412
41489,2.633048
41490,2.633365
41491,2.633874
41492,2.633380
41493,2.633233
41494,2.633250
41495,2.633792
41496,2.633471
41497,2.633642
41498,2.633402
41499,2.633299
41500,2.633631
41501,2.633813
41502,2.634166
41503,2.633866
41504,2.633075
41505,2.633401
41506,2.633152
41507,2.633342
41508,2.633447
41509,2.633094
41510,2.633062
41511,2.632965
41512,2.632612
41513,2.632646
41514,2.631616
41515,2.632568
41516,2.632630
41517,2.633806
41518,2.633959
41519,2.634045
41520,2.634131
41521,2.634098
41522,2.634171
41523,2.634109
41524,2.634438
41525,2.634478
41526,2.634448
41527,2.634359
41528,2.634182
41529,2.634136
41530,2.634370
41531,2.634304
41532,2.634348
41533,2.634435
41534,2.634419
41535,2.634260
41536,2.634492
41537,2.634396
41538,2.634396
41539,2.634370
41540,2.634538
41541,2.634669
41542,2.634392
41543,2.634478
41544,2.634682
41545,2.634540
41546,2.634447
41547,2.634540
41548,2.634429
41549,2.634352
41550,2.634511
41551,2.634623
41552,2.634765
41553,2.634906
41554,2.634867
41555,2.634764
41556,2.634562
41557,2.634765
41558,2.634715
41559,2.634596
41560,2.634786
41561,2.634742
41562,2.634522
41563,2.634483
41564,2.634528
41565,2.634460
41566,2.634477
41567,2.634496
41568,2.634592
41569,2.634411
41570,2.634692
41571,2.634668
41572,2.634396
41573,2.634292
41574,2.634077
41575,2.633996
41576,2.634088
41577,2.634157
41578,2.634096
41579,2.633914
41580,2.634096
41581,2.633890
41582,2.633888
41583,2.633847
41584,2.633880
41585,2.633671
41586,2.633638
41587,2.633732
41588,2.633991
41589,2.633801
41590,2.633930
41591,2.634106
41592,2.634029
41593,2.634219
41594,2.634171
41595,2.634280
41596,2.634508
41597,2.634463
41598,2.634390
41599,2.634172
41600,2.634071
41601,2.634223
41602,2.634524
41603,2.634615
41604,2.634625
41605,2.634583
41606,2.634609
41607,2.634530
41608,2.634140
41609,2.634341
41610,2.634194
41611,2.634478
41612,2.634750
41613,2.634747
41614,2.634707
41615,2.634475
41616,2.634750
41617,2.634768
41618,2.634669
41619,2.634615
41620,2.634593
41621,2.634772
41622,2.634686
41623,2.634821
41624,2.634752
41625,2.634638
41626,2.634641
41627,2.634610
41628,2.634564
41629,2.634522
41630,2.634567
41631,2.634628
41632,2.634605
41633,2.634441
41634,2.634503
41635,2.634392
41636,2.634518
41637,2.634445
41638,2.634532
41639,2.634645
41640,2.634834
41641,2.634465
41642,2.634652
41643,2.634640
41644,2.634408
41645,2.634171
41646,2.634348
41647,2.634337
41648,2.634361
41649,2.634508
41650,2.634448
41651,2.634360
41652,2.634324
41653,2.634305
41654,2.634306
41655,2.634317
41656,2.634381
41657,2.634352
41658,2.634675
41659,2.634537
41660,2.634246
41661,2.634109
41662,2.634005
41663,2.634057
41664,2.633966
41665,2.634206
41666,2.634324
41667,2.634338
41668,2.634261
41669,2.634229
41670,2.634440
41671,2.634336
41672,2.634471
41673,2.634402
41674,2.634075
41675,2.633998
41676,2.634023
41677,2.634018
41678,2.634092
41679,2.634068
41680,2.634126
41681,2.634171
41682,2.634144
41683,2.634134
41684,2.634322
41685,2.634226
41686,2.634110
41687,2.634023
41688,2.633857
41689,2.633907
41690,2.634014
41691,2.633887
41692,2.633850
41693,2.633891
41694,2.633946
41695,2.633747
41696,2.633777
41697,2.633646
41698,2.633760
41699,2.633763
41700,2.633550
41701,2.633633
41702,2.633681
41703,2.633633
41704,2.633760
41705,2.633789
41706,2.633553
41707,2.633573
41708,2.633478
41709,2.633631
41710,2.633843
41711,2.633775
41712,2.633718
41713,2.633875
41714,2.633956
41715,2.633955
41716,2.633791
41717,2.633606
41718,2.633448
41719,2.633464
41720,2.633523
41721,2.633516
41722,2.633360
41723,2.633485
41724,2.633454
41725,2.633650
41726,2.633437
41727,2.633663
41728,2.633616
41729,2.633785
41730,2.633453
41731,2.633466
41732,2.633375
41733,2.633347
41734,2.633245
41735,2.633075
41736,2.633208
41737,2.633216
41738,2.633199
41739,2.633114
41740,2.633234
41741,2.633067
41742,2.632790
41743,2.632928
41744,2.632827
41745,2.632779
41746,2.632833
41747,2.633029
41748,2.633011
41749,2.632996
41750,2.633390
41751,2.633453
41752,2.633354
41753,2.633342
41754,2.633169
41755,2.633414
41756,2.633224
41757,2.633228
41758,2.633265
41759,2.633149
41760,2.633280
41761,2.633310
41762,2.633362
41763,2.633546
41764,2.633152
41765,2.633023
41766,2.633026
41767,2.632974
41768,2.632923
41769,2.633017
41770,2.633084
41771,2.633358
41772,2.633280
41773,2.633436
41774,2.633435
41775,2.633380
41776,2.633412
41777,2.633560
41778,2.633495
41779,2.633357
41780,2.633161
41781,2.633184
41782,2.633348
41783,2.633282
41784,2.633321
41785,2.633408
41786,2.633751
41787,2.633690
41788,2.633545
41789,2.633573
41790,2.633341
41791,2.632872
41792,2.632936
41793,2.632871
41794,2.632686
41795,2.632729
41796,2.632825
41797,2.632752
41798,2.632855
41799,2.633021
41800,2.632919
41801,2.633098
41802,2.633009
41803,2.632755
41804,2.632943
41805,2.633099
41806,2.632963
41807,2.633167
41808,2.632859
41809,2.632779
41810,2.632733
41811,2.632979
41812,2.633121
41813,2.632920
41814,2.632837
41815,2.632941
41816,2.633264
41817,2.632976
41818,2.633032
41819,2.632862
41820,2.633029
41821,2.632999
41822,2.632945
41823,2.633031
41824,2.632967
41825,2.633026
41826,2.632949
41827,2.632976
41828,2.633169
41829,2.632789
41830,2.632797
41831,2.632767
41832,2.632660
41833,2.632555
41834,2.632741
41835,2.632702
41836,2.632669
41837,2.632407
41838,2.632181
41839,2.632185
41840,2.632259
41841,2.632249
41842,2.632185
41843,2.632317
41844,2.632371
41845,2.632455
41846,2.632541
41847,2.632646
41848,2.632565
41849,2.632562
41850,2.632551
41851,2.632414
41852,2.632360
41853,2.632416
41854,2.632445
41855,2.632532
41856,2.632500
41857,2.632456
41858,2.632509
41859,2.632523
41860,2.632503
41861,2.632473
41862,2.632286
41863,2.632291
41864,2.632250
41865,2.632438
41866,2.632470
41867,2.632723
41868,2.632856
41869,2.632727
41870,2.632447
41871,2.632375
41872,2.632492
41873,2.632562
41874,2.632523
41875,2.632480
41876,2.632408
41877,2.632360
41878,2.632349
41879,2.632687
41880,2.632642
41881,2.632633
41882,2.632521
41883,2.632720
41884,2.632653
41885,2.632626
41886,2.632858
41887,2.632683
41888,2.632673
41889,2.632819
41890,2.632677
41891,2.632684
41892,2.632738
41893,2.632731
41894,2.632609
41895,2.632824
41896,2.632705
41897,2.632662
41898,2.632626
41899,2.632505
41900,2.632706
41901,2.632699
41902,2.632492
41903,2.632510
41904,2.632483
41905,2.632584
41906,2.632626
41907,2.632792
41908,2.632940
41909,2.632867
41910,2.633047
41911,2.633175
41912,2.633047
41913,2.632759
41914,2.632639
41915,2.632843
41916,2.632972
41917,2.633048
41918,2.632927
41919,2.632825
41920,2.632664
41921,2.632841
41922,2.632937
41923,2.632941
41924,2.632888
41925,2.632972
41926,2.632862
41927,2.632825
41928,2.632576
41929,2.632600
41930,2.632652
41931,2.632783
41932,2.632990
41933,2.632961
41934,2.632841
41935,2.632887
41936,2.633004
41937,2.633024
41938,2.633136
41939,2.632801
41940,2.632777
41941,2.632964
41942,2.633012
41943,2.633040
41944,2.632938
41945,2.632769
41946,2.632756
41947,2.632903
41948,2.632823
41949,2.632845
41950,2.632726
41951,2.632837
41952,2.632861
41953,2.632758
41954,2.632694
41955,2.632622
41956,2.632590
41957,2.632446
41958,2.632554
41959,2.632377
41960,2.632482
41961,2.632605
41962,2.632587
41963,2.632454
41964,2.632414
41965,2.632445
41966,2.632352
41967,2.632591
41968,2.632478
41969,2.632221
41970,2.632343
41971,2.632375
41972,2.632441
41973,2.632870
41974,2.632688
41975,2.632798
41976,2.632712
41977,2.632709
41978,2.632652
41979,2.632464
41980,2.632410
41981,2.632362
41982,2.632410
41983,2.632504
41984,2.632616
41985,2.632572
41986,2.632608
41987,2.632470
41988,2.632455
41989,2.632240
41990,2.632439
41991,2.632488
41992,2.632399
41993,2.632467
41994,2.632512
41995,2.632422
41996,2.632403
41997,2.632209
41998,2.632133
41999,2.632360
42000,2.632380
42001,2.632449
42002,2.632490
42003,2.632226
42004,2.632081
42005,2.632046
42006,2.631980
42007,2.632044
42008,2.632187
42009,2.632225
42010,2.632163
42011,2.632066
42012,2.632095
42013,2.632065
42014,2.632017
42015,2.632049
42016,2.632049
42017,2.632131
42018,2.632231
42019,2.632056
42020,2.632057
42021,2.632226
42022,2.632393
42023,2.632195
42024,2.632002
42025,2.632054
42026,2.632185
42027,2.632159
42028,2.632098
42029,2.631967
42030,2.631989
42031,2.631692
42032,2.631871
42033,2.632107
42034,2.632034
42035,2.631934
42036,2.631973
42037,2.631945
42038,2.631745
42039,2.631817
42040,2.631829
42041,2.631763
42042,2.631728
42043,2.631794
42044,2.631698
42045,2.631912
42046,2.631899
42047,2.631647
42048,2.631814
42049,2.631843
42050,2.632063
42051,2.632128
42052,2.631964
42053,2.631860
42054,2.631799
42055,2.631813
42056,2.631770
42057,2.631840
42058,2.631946
42059,2.631968
42060,2.632117
42061,2.632009
42062,2.631898
42063,2.631797
42064,2.631599
42065,2.631531
42066,2.631727
42067,2.631733
42068,2.631714
42069,2.631667
42070,2.631797
42071,2.631796
42072,2.631714
42073,2.631525
42074,2.631609
42075,2.631494
42076,2.631263
42077,2.631291
42078,2.631305
42079,2.631312
42080,2.631357
42081,2.631532
42082,2.631633
42083,2.631492
42084,2.631453
42085,2.631348
42086,2.631020
42087,2.631176
42088,2.631183
42089,2.631281
42090,2.631141
42091,2.631191
42092,2.631373
42093,2.631454
42094,2.631251
42095,2.631145
42096,2.631277
42097,2.631301
42098,2.631253
42099,2.631179
42100,2.631251
42101,2.631295
42102,2.631348
42103,2.631385
42104,2.631310
42105,2.631429
42106,2.631343
42107,2.631449
42108,2.631343
42109,2.631885
42110,2.631609
42111,2.631608
42112,2.631546
42113,2.631794
42114,2.631646
42115,2.631625
42116,2.631434
42117,2.631386
42118,2.631486
42119,2.631445
42120,2.631447
42121,2.631675
42122,2.631611
42123,2.631461
42124,2.631532
42125,2.631756
42126,2.631512
42127,2.631628
42128,2.631502
42129,2.631563
42130,2.631470
42131,2.631330
42132,2.631562
42133,2.631727
42134,2.631215
42135,2.631236
42136,2.631336
42137,2.631443
42138,2.631309
42139,2.631397
42140,2.631385
42141,2.631261
42142,2.631273
42143,2.631273
42144,2.631198
42145,2.631239
42146,2.631306
42147,2.631327
42148,2.631150
42149,2.631264
42150,2.631160
42151,2.630938
42152,2.631052
42153,2.631011
42154,2.630969
42155,2.630843
42156,2.630909
42157,2.630850
42158,2.630877
42159,2.630715
42160,2.630822
42161,2.630894
42162,2.630800
42163,2.630823
42164,2.630813
42165,2.630790
42166,2.630586
42167,2.630536
42168,2.630903
42169,2.630858
42170,2.630994
42171,2.630849
42172,2.631085
42173,2.630921
42174,2.631111
42175,2.630990
42176,2.630887
42177,2.630859
42178,2.630772
42179,2.630799
42180,2.630751
42181,2.630944
42182,2.630899
42183,2.630814
42184,2.630725
42185,2.630805
42186,2.630847
42187,2.630791
42188,2.631042
42189,2.631293
42190,2.631319
42191,2.631406
42192,2.631194
42193,2.631263
42194,2.631337
42195,2.631497
42196,2.631200
42197,2.631384
42198,2.631491
42199,2.630995
42200,2.631042
42201,2.630935
42202,2.630946
42203,2.630750
42204,2.630708
42205,2.630863
42206,2.631100
42207,2.631195
42208,2.630942
42209,2.631005
42210,2.630972
42211,2.630826
42212,2.630953
42213,2.631068
42214,2.630818
42215,2.630971
42216,2.631182
42217,2.631037
42218,2.630976
42219,2.630974
42220,2.630962
42221,2.631029
42222,2.630877
42223,2.630733
42224,2.630749
42225,2.630963
42226,2.631008
42227,2.630784
42228,2.630809
42229,2.630716
42230,2.630912
42231,2.631153
42232,2.631074
42233,2.630915
42234,2.630899
42235,2.630744
42236,2.630898
42237,2.631089
42238,2.630828
42239,2.630512
42240,2.630574
42241,2.630409
42242,2.630500
42243,2.630499
42244,2.630362
42245,2.630296
42246,2.630403
42247,2.630530
42248,2.630419
42249,2.630201
42250,2.630327
42251,2.630450
42252,2.630613
42253,2.630474
42254,2.630233
42255,2.630228
42256,2.630357
42257,2.629956
42258,2.629894
42259,2.630000
42260,2.630196
42261,2.630120
42262,2.629999
42263,2.629919
42264,2.630047
42265,2.629855
42266,2.629784
42267,2.629865
42268,2.629565
42269,2.629874
42270,2.629959
42271,2.630096
42272,2.630384
42273,2.630389
42274,2.630078
42275,2.630157
42276,2.630076
42277,2.629931
42278,2.629618
42279,2.629708
42280,2.629671
42281,2.629900
42282,2.630015
42283,2.630057
42284,2.630005
42285,2.630022
42286,2.629738
42287,2.629721
42288,2.629800
42289,2.629870
42290,2.629516
42291,2.629540
42292,2.629414
42293,2.629330
42294,2.629053
42295,2.629105
42296,2.629068
42297,2.629225
42298,2.629271
42299,2.629022
42300,2.629118
42301,2.629253
42302,2.629015
42303,2.629127
42304,2.629268
42305,2.629109
42306,2.629242
42307,2.629288
42308,2.629173
42309,2.629038
42310,2.628999
42311,2.629251
42312,2.629319
42313,2.629155
42314,2.629266
42315,2.629386
42316,2.629153
42317,2.629086
42318,2.629204
42319,2.629356
42320,2.629166
42321,2.629238
42322,2.629204
42323,2.629327
42324,2.629172
42325,2.629022
42326,2.628992
42327,2.628964
42328,2.628998
42329,2.628997
42330,2.629073
42331,2.628979
42332,2.628825
42333,2.628742
42334,2.628976
42335,2.629359
42336,2.629273
42337,2.629378
42338,2.629354
42339,2.629295
42340,2.629316
42341,2.629457
42342,2.629555
42343,2.629502
42344,2.629504
42345,2.629338
42346,2.629398
42347,2.629449
42348,2.629254
42349,2.629637
42350,2.629420
42351,2.629215
42352,2.628986
42353,2.628956
42354,2.629105
42355,2.629028
42356,2.629124
42357,2.629031
42358,2.629045
42359,2.629011
42360,2.628930
42361,2.629025
42362,2.628731
42363,2.628829
42364,2.628960
42365,2.628992
42366,2.629076
42367,2.629099
42368,2.628889
42369,2.629042
42370,2.629122
42371,2.629116
42372,2.629102
42373,2.629033
42374,2.628753
42375,2.628748
42376,2.628746
42377,2.629050
42378,2.628962
42379,2.628775
42380,2.628883
42381,2.628924
42382,2.628702
42383,2.628754
42384,2.628967
42385,2.629168
42386,2.629072
42387,2.629142
42388,2.629177
42389,2.629084
42390,2.629096
42391,2.628927
42392,2.628892
42393,2.628856
42394,2.628679
42395,2.628494
42396,2.628759
42397,2.628773
42398,2.628747
42399,2.628769
42400,2.628745
42401,2.628966
42402,2.629088
42403,2.629054
42404,2.628991
42405,2.628993
42406,2.629020
42407,2.629187
42408,2.629233
42409,2.629061
42410,2.629066
42411,2.629070
42412,2.628968
42413,2.628849
42414,2.628967
42415,2.628938
42416,2.628842
42417,2.628903
42418,2.629089
42419,2.629098
42420,2.628974
42421,2.628893
42422,2.628851
42423,2.628736
42424,2.628854
42425,2.628699
42426,2.628733
42427,2.628489
42428,2.628748
42429,2.628768
42430,2.628690
42431,2.628623
42432,2.628799
42433,2.628491
42434,2.628546
42435,2.628618
42436,2.628689
42437,2.628501
42438,2.628773
42439,2.628914
42440,2.628826
42441,2.628729
42442,2.628695
42443,2.628747
42444,2.628753
42445,2.628774
42446,2.628886
42447,2.628949
42448,2.628785
42449,2.628700
42450,2.628466
42451,2.628172
42452,2.628333
42453,2.628191
42454,2.627879
42455,2.628146
42456,2.628376
42457,2.628375
42458,2.628310
42459,2.628253
42460,2.628226
42461,2.628111
42462,2.628068
42463,2.628087
42464,2.627902
42465,2.628165
42466,2.627981
42467,2.628156
42468,2.628073
42469,2.628132
42470,2.628120
42471,2.628098
42472,2.628173
42473,2.628005
42474,2.628159
42475,2.628110
42476,2.628183
42477,2.628150
42478,2.628108
42479,2.628116
42480,2.628141
42481,2.628112
42482,2.628319
42483,2.628295
42484,2.628266
42485,2.628242
42486,2.628472
42487,2.628154
42488,2.628019
42489,2.628192
42490,2.628277
42491,2.628241
42492,2.628179
42493,2.628062
42494,2.628058
42495,2.628038
42496,2.628080
42497,2.628240
42498,2.628372
42499,2.628253
42500,2.627987
42501,2.628045
42502,2.628018
42503,2.628109
42504,2.628055
42505,2.627702
42506,2.627824
42507,2.627739
42508,2.627894
42509,2.627783
42510,2.628083
42511,2.628229
42512,2.628352
42513,2.628299
42514,2.628056
42515,2.628231
42516,2.627895
42517,2.626833
42518,2.627048
42519,2.627165
42520,2.627650
42521,2.627765
42522,2.627741
42523,2.627498
42524,2.627511
42525,2.627702
42526,2.627080
42527,2.627141
42528,2.627369
42529,2.627154
42530,2.627375
42531,2.627546
42532,2.627467
42533,2.627174
42534,2.627233
42535,2.627326
42536,2.627574
42537,2.627557
42538,2.627307
42539,2.627292
42540,2.627083
42541,2.627013
42542,2.626886
42543,2.626858
42544,2.626922
42545,2.626784
42546,2.626744
42547,2.626800
42548,2.626920
42549,2.626734
42550,2.626467
42551,2.626300
42552,2.626475
42553,2.626313
42554,2.626173
42555,2.625947
42556,2.625417
42557,2.624901
42558,2.625011
42559,2.625625
42560,2.625070
42561,2.624558
42562,2.625000
42563,2.625126
42564,2.625414
42565,2.624683
42566,2.624576
42567,2.624589
42568,2.624463
42569,2.625765
42570,2.626091
42571,2.625674
42572,2.624147
42573,2.624694
42574,2.624116
42575,2.624038
42576,2.625057
42577,2.623696
42578,2.625032
42579,2.624730
42580,2.622915
42581,2.623422
42582,2.624027
42583,2.624169
42584,2.624368
42585,2.624518
42586,2.625832
42587,2.626325
42588,2.626298
42589,2.626297
42590,2.626277
42591,2.626384
42592,2.626319
42593,2.626023
42594,2.625907
42595,2.625655
42596,2.625597
42597,2.625475
42598,2.625345
42599,2.625511
42600,2.625664
42601,2.625172
42602,2.625300
42603,2.625417
42604,2.625454
42605,2.625504
42606,2.625172
42607,2.624341
42608,2.623805
42609,2.624713
42610,2.623501
42611,2.624603
42612,2.623961
42613,2.624284
42614,2.624883
42615,2.624976
42616,2.624982
42617,2.625252
42618,2.625281
42619,2.625069
42620,2.625045
42621,2.625036
42622,2.624893
42623,2.624652
42624,2.624572
42625,2.624501
42626,2.624724
42627,2.624708
42628,2.625146
42629,2.624883
42630,2.624786
42631,2.624579
42632,2.625161
42633,2.625316
42634,2.625348
42635,2.625469
42636,2.625235
42637,2.625326
42638,2.625278
42639,2.625526
42640,2.625589
42641,2.625622
42642,2.625268
42643,2.625339
42644,2.625265
42645,2.625152
42646,2.625154
42647,2.625007
42648,2.624942
42649,2.624655
42650,2.624402
42651,2.624439
42652,2.625030
42653,2.625139
42654,2.625479
42655,2.625242
42656,2.625119
42657,2.625233
42658,2.625437
42659,2.625589
42660,2.625458
42661,2.625430
42662,2.625385
42663,2.625551
42664,2.625550
42665,2.625429
42666,2.625584
42667,2.625525
42668,2.625379
42669,2.625464
42670,2.625452
42671,2.625475
42672,2.625529
42673,2.625589
42674,2.625585
42675,2.625818
42676,2.625782
42677,2.625839
42678,2.625844
42679,2.626114
42680,2.626187
42681,2.626124
42682,2.625929
42683,2.625807
42684,2.625869
42685,2.625880
42686,2.625669
42687,2.625627
42688,2.625817
42689,2.625696
42690,2.625815
42691,2.625839
42692,2.625798
42693,2.625447
42694,2.625378
42695,2.625785
42696,2.625776
42697,2.625602
42698,2.625531
42699,2.625667
42700,2.625634
42701,2.625311
42702,2.625294
42703,2.625252
42704,2.625159
42705,2.625124
42706,2.625102
42707,2.625219
42708,2.625141
42709,2.625160
42710,2.624904
42711,2.625006
42712,2.624768
42713,2.624781
42714,2.625033
42715,2.624657
42716,2.624940
42717,2.625154
42718,2.624758
42719,2.624868
42720,2.625113
42721,2.624800
42722,2.624625
42723,2.624391
42724,2.624585
42725,2.624321
42726,2.624684
42727,2.624478
42728,2.624633
42729,2.624651
42730,2.624649
42731,2.624737
42732,2.624864
42733,2.624982
42734,2.624719
42735,2.624700
42736,2.624625
42737,2.624819
42738,2.624954
42739,2.625240
42740,2.625060
42741,2.625071
42742,2.624871
42743,2.624797
42744,2.624799
42745,2.624801
42746,2.624653
42747,2.624619
42748,2.624649
42749,2.624693
42750,2.624438
42751,2.624245
42752,2.624014
42753,2.624109
42754,2.624104
42755,2.623833
42756,2.623839
42757,2.623897
42758,2.624131
42759,2.624119
42760,2.624278
42761,2.624574
42762,2.624458
42763,2.624258
42764,2.623964
42765,2.623939
42766,2.623408
42767,2.623621
42768,2.623779
42769,2.623924
42770,2.623874
42771,2.623827
42772,2.623705
42773,2.623601
42774,2.623629
42775,2.623505
42776,2.623440
42777,2.623374
42778,2.623379
42779,2.623563
42780,2.623931
42781,2.623773
42782,2.623931
42783,2.623708
42784,2.623797
42785,2.623634
42786,2.623489
42787,2.623528
42788,2.623899
42789,2.623749
42790,2.623575
42791,2.623423
42792,2.623485
42793,2.623496
42794,2.623392
42795,2.623095
42796,2.623166
42797,2.623311
42798,2.623255
42799,2.623188
42800,2.624228
42801,2.624626
42802,2.624786
42803,2.624819
42804,2.624501
42805,2.624707
42806,2.624632
42807,2.624566
42808,2.624583
42809,2.624913
42810,2.624629
42811,2.624386
42812,2.624283
42813,2.624386
42814,2.624397
42815,2.624578
42816,2.624478
42817,2.624159
42818,2.623971
42819,2.624136
42820,2.624332
42821,2.624194
42822,2.624252
42823,2.624309
42824,2.624259
42825,2.624399
42826,2.624364
42827,2.624086
42828,2.624216
42829,2.624781
42830,2.624934
42831,2.624810
42832,2.624655
42833,2.624860
42834,2.624958
42835,2.624960
42836,2.624710
42837,2.624501
42838,2.624574
42839,2.624572
42840,2.624625
42841,2.624380
42842,2.624205
42843,2.624360
42844,2.623986
42845,2.623974
42846,2.624063
42847,2.624079
42848,2.624076
42849,2.624142
42850,2.624205
42851,2.624020
42852,2.624273
42853,2.624347
42854,2.624291
42855,2.623982
42856,2.623911
42857,2.623954
42858,2.624040
42859,2.624178
42860,2.624169
42861,2.624327
42862,2.624187
42863,2.624228
42864,2.624173
42865,2.623893
42866,2.623961
42867,2.623969
42868,2.624042
42869,2.624051
42870,2.624067
42871,2.624002
42872,2.623897
42873,2.623901
42874,2.623893
42875,2.623946
42876,2.623892
42877,2.623930
42878,2.623895
42879,2.624142
42880,2.623794
42881,2.623849
42882,2.623702
42883,2.623501
42884,2.623370
42885,2.623591
42886,2.623581
42887,2.623614
42888,2.623682
42889,2.623680
42890,2.623438
42891,2.623530
42892,2.623734
42893,2.623637
42894,2.623513
42895,2.623469
42896,2.623515
42897,2.623545
42898,2.623646
42899,2.623676
42900,2.623776
42901,2.623905
42902,2.623862
42903,2.623802
42904,2.623705
42905,2.623821
42906,2.623979
42907,2.624444
42908,2.624465
42909,2.624682
42910,2.624756
42911,2.625068
42912,2.624995
42913,2.625264
42914,2.625165
42915,2.624872
42916,2.625030
42917,2.625061
42918,2.625026
42919,2.624944
42920,2.624924
42921,2.624634
42922,2.624769
42923,2.624674
42924,2.624768
42925,2.624856
42926,2.624988
42927,2.624855
42928,2.624945
42929,2.625107
42930,2.624675
42931,2.624573
42932,2.624916
42933,2.624798
42934,2.624821
42935,2.624580
42936,2.625200
42937,2.625053
42938,2.625061
42939,2.624981
42940,2.624859
42941,2.624589
42942,2.624806
42943,2.624817
42944,2.624801
42945,2.624752
42946,2.624738
42947,2.624661
42948,2.624333
42949,2.624230
42950,2.624336
42951,2.624600
42952,2.624565
42953,2.624614
42954,2.624635
42955,2.624624
42956,2.624646
42957,2.624832
42958,2.625029
42959,2.624965
42960,2.624775
42961,2.624648
42962,2.624770
42963,2.624641
42964,2.624581
42965,2.624652
42966,2.624494
42967,2.624502
42968,2.624339
42969,2.624394
42970,2.624394
42971,2.624134
42972,2.624350
42973,2.624229
42974,2.624157
42975,2.624164
42976,2.624185
42977,2.624280
42978,2.624259
42979,2.624218
42980,2.624221
42981,2.624158
42982,2.624243
42983,2.624192
42984,2.624125
42985,2.623955
42986,2.624018
42987,2.623857
42988,2.623833
42989,2.623783
42990,2.623882
42991,2.623905
42992,2.623899
42993,2.623804
42994,2.623809
42995,2.623691
42996,2.623855
42997,2.623687
42998,2.624021
42999,2.624050
43000,2.624057
43001,2.623803
43002,2.623774
43003,2.623796
43004,2.623567
43005,2.623751
43006,2.623808
43007,2.624119
43008,2.623961
43009,2.623946
43010,2.623682
43011,2.623623
43012,2.623553
43013,2.623601
43014,2.623563
43015,2.623664
43016,2.623752
43017,2.624047
43018,2.623832
43019,2.623794
43020,2.623883
43021,2.623752
43022,2.623791
43023,2.623815
43024,2.623800
43025,2.623693
43026,2.623616
43027,2.623475
43028,2.623711
43029,2.623890
43030,2.623691
43031,2.623646
43032,2.623631
43033,2.623774
43034,2.623512
43035,2.623698
43036,2.624002
43037,2.623832
43038,2.624050
43039,2.623803
43040,2.623611
43041,2.623628
43042,2.623520
43043,2.623942
43044,2.623963
43045,2.623936
43046,2.623808
43047,2.623746
43048,2.623582
43049,2.623641
43050,2.623425
43051,2.623293
43052,2.623354
43053,2.623321
43054,2.623439
43055,2.623469
43056,2.623555
43057,2.623391
43058,2.623412
43059,2.623502
43060,2.623689
43061,2.623413
43062,2.623356
43063,2.623227
43064,2.623335
43065,2.623185
43066,2.623200
43067,2.623304
43068,2.623168
43069,2.623231
43070,2.623121
43071,2.623107
43072,2.623122
43073,2.623183
43074,2.623196
43075,2.623277
43076,2.623250
43077,2.623513
43078,2.623345
43079,2.623428
43080,2.623304
43081,2.623226
43082,2.623051
43083,2.623011
43084,2.623115
43085,2.622780
43086,2.622872
43087,2.622735
