EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/26 01:31:57"

"V1: 2.000000, 0.000000"
22267,2.853826
22268,2.853626
22269,2.853956
22270,2.853875
22271,2.853928
22272,2.853968
22273,2.854001
22274,2.853748
22275,2.853687
22276,2.853968
22277,2.853839
22278,2.853905
22279,2.853873
22280,2.854064
22281,2.853954
22282,2.854001
22283,2.853900
22284,2.854110
22285,2.854130
22286,2.854284
22287,2.854028
22288,2.853940
22289,2.853988
22290,2.853724
22291,2.853786
22292,2.853940
22293,2.854053
22294,2.854001
22295,2.854196
22296,2.854318
22297,2.854644
22298,2.854256
22299,2.854328
22300,2.854266
22301,2.854086
22302,2.854044
22303,2.854240
22304,2.854187
22305,2.854006
22306,2.854160
22307,2.853970
22308,2.853942
22309,2.853788
22310,2.853738
22311,2.853790
22312,2.853688
22313,2.853700
22314,2.853787
22315,2.853836
22316,2.853528
22317,2.853746
22318,2.854071
22319,2.854057
22320,2.853949
22321,2.853929
22322,2.853849
22323,2.853830
22324,2.853931
22325,2.853625
22326,2.853738
22327,2.853865
22328,2.853969
22329,2.853989
22330,2.854108
22331,2.853977
22332,2.854236
22333,2.854276
22334,2.854085
22335,2.853949
22336,2.854201
22337,2.854235
22338,2.854071
22339,2.854200
22340,2.854125
22341,2.853913
22342,2.854083
22343,2.853874
22344,2.853806
22345,2.853527
22346,2.853758
22347,2.853653
22348,2.853512
22349,2.853413
22350,2.853492
22351,2.853939
22352,2.853473
22353,2.853703
22354,2.853822
22355,2.853646
22356,2.853608
22357,2.853771
22358,2.853565
22359,2.853421
22360,2.853507
22361,2.853464
22362,2.853490
22363,2.853605
22364,2.853479
22365,2.853444
22366,2.853274
22367,2.853328
22368,2.853490
22369,2.853728
22370,2.853704
22371,2.853452
22372,2.853538
22373,2.853456
22374,2.853575
22375,2.853664
22376,2.853377
22377,2.853514
22378,2.853269
22379,2.853254
22380,2.853390
22381,2.853511
22382,2.853290
22383,2.853266
22384,2.853443
22385,2.853263
22386,2.853195
22387,2.853540
22388,2.853770
22389,2.853566
22390,2.853485
22391,2.853604
22392,2.853900
22393,2.853815
22394,2.853403
22395,2.853540
22396,2.853612
22397,2.853676
22398,2.853557
22399,2.853735
22400,2.853526
22401,2.853677
22402,2.853707
22403,2.853669
22404,2.853985
22405,2.854048
22406,2.853832
22407,2.853635
22408,2.853562
22409,2.853410
22410,2.854021
22411,2.853817
22412,2.853707
22413,2.853660
22414,2.853751
22415,2.853687
22416,2.853731
22417,2.853861
22418,2.854151
22419,2.854513
22420,2.854213
22421,2.853866
22422,2.853701
22423,2.853702
22424,2.853705
22425,2.853850
22426,2.853683
22427,2.853734
22428,2.853918
22429,2.854182
22430,2.854022
22431,2.854044
22432,2.854017
22433,2.853850
22434,2.853704
22435,2.853722
22436,2.853779
22437,2.853801
22438,2.854003
22439,2.853911
22440,2.853883
22441,2.854053
22442,2.854100
22443,2.854197
22444,2.854334
22445,2.854368
22446,2.854341
22447,2.854339
22448,2.854048
22449,2.853792
22450,2.854004
22451,2.853921
22452,2.853924
22453,2.854179
22454,2.854150
22455,2.854075
22456,2.854373
22457,2.854407
22458,2.854256
22459,2.854369
22460,2.854208
22461,2.854564
22462,2.854680
22463,2.854658
22464,2.854579
22465,2.854673
22466,2.854629
22467,2.854678
22468,2.854717
22469,2.854654
22470,2.854772
22471,2.854678
22472,2.854558
22473,2.854442
22474,2.854375
22475,2.854403
22476,2.854317
22477,2.854084
22478,2.854071
22479,2.854098
22480,2.854029
22481,2.853967
22482,2.854129
22483,2.854178
22484,2.853945
22485,2.854236
22486,2.854304
22487,2.854454
22488,2.854199
22489,2.854271
22490,2.854553
22491,2.854726
22492,2.854606
22493,2.854802
22494,2.855218
22495,2.855124
22496,2.855030
22497,2.854979
22498,2.854553
22499,2.854297
22500,2.854343
22501,2.854035
22502,2.854324
22503,2.854550
22504,2.854340
22505,2.854391
22506,2.854518
22507,2.854765
22508,2.854743
22509,2.854632
22510,2.854528
22511,2.854567
22512,2.854656
22513,2.854409
22514,2.853916
22515,2.854043
22516,2.853952
22517,2.854153
22518,2.854220
22519,2.854102
22520,2.853950
22521,2.854172
22522,2.854094
22523,2.853907
22524,2.854168
22525,2.854246
22526,2.854350
22527,2.854549
22528,2.854033
22529,2.854172
22530,2.854212
22531,2.854146
22532,2.853949
22533,2.854195
22534,2.854348
22535,2.854398
22536,2.854563
22537,2.854390
22538,2.854167
22539,2.854203
22540,2.854192
22541,2.854010
22542,2.853887
22543,2.854140
22544,2.854137
22545,2.854224
22546,2.854275
22547,2.854225
22548,2.854297
22549,2.854436
22550,2.854378
22551,2.854491
22552,2.854573
22553,2.854424
22554,2.854405
22555,2.854068
22556,2.854116
22557,2.854222
22558,2.854347
22559,2.854057
22560,2.854199
22561,2.854133
22562,2.854226
22563,2.854511
22564,2.854467
22565,2.854788
22566,2.854691
22567,2.854460
22568,2.854653
22569,2.854672
22570,2.854341
22571,2.854486
22572,2.854476
22573,2.854549
22574,2.854570
22575,2.854582
22576,2.854299
22577,2.854456
22578,2.854441
22579,2.854564
22580,2.854701
22581,2.854756
22582,2.854625
22583,2.854679
22584,2.854809
22585,2.854695
22586,2.854834
22587,2.854841
22588,2.854966
22589,2.854801
22590,2.854726
22591,2.854668
22592,2.854728
22593,2.854626
22594,2.854614
22595,2.854786
22596,2.854755
22597,2.854867
22598,2.854952
22599,2.854894
22600,2.854791
22601,2.854883
22602,2.854680
22603,2.854634
22604,2.854629
22605,2.854819
22606,2.854816
22607,2.854872
22608,2.854841
22609,2.854938
22610,2.854897
22611,2.854634
22612,2.854838
22613,2.855061
22614,2.854849
22615,2.854572
22616,2.855013
22617,2.855048
22618,2.854913
22619,2.854807
22620,2.854949
22621,2.854856
22622,2.854766
22623,2.854691
22624,2.854932
22625,2.854946
22626,2.854975
22627,2.854997
22628,2.854991
22629,2.855048
22630,2.854911
22631,2.855011
22632,2.855045
22633,2.855046
22634,2.855048
22635,2.855380
22636,2.855260
22637,2.855214
22638,2.854925
22639,2.854930
22640,2.854739
22641,2.854921
22642,2.855145
22643,2.855123
22644,2.855398
22645,2.855154
22646,2.855110
22647,2.855160
22648,2.855008
22649,2.855202
22650,2.855244
22651,2.855211
22652,2.855260
22653,2.855064
22654,2.855008
22655,2.855109
22656,2.855134
22657,2.855225
22658,2.855056
22659,2.855105
22660,2.855019
22661,2.855377
22662,2.855239
22663,2.854962
22664,2.854953
22665,2.855220
22666,2.855440
22667,2.855390
22668,2.855353
22669,2.855186
22670,2.855319
22671,2.855093
22672,2.855243
22673,2.855273
22674,2.855444
22675,2.855476
22676,2.855216
22677,2.855003
22678,2.855239
22679,2.855135
22680,2.854923
22681,2.854713
22682,2.854691
22683,2.854911
22684,2.854938
22685,2.855004
22686,2.855186
22687,2.854911
22688,2.854874
22689,2.854800
22690,2.854761
22691,2.854935
22692,2.854990
22693,2.854902
22694,2.854686
22695,2.854539
22696,2.854591
22697,2.854474
22698,2.854632
22699,2.854580
22700,2.854311
22701,2.854432
22702,2.854482
22703,2.854506
22704,2.854694
22705,2.854701
22706,2.854930
22707,2.854720
22708,2.854462
22709,2.854619
22710,2.854517
22711,2.854591
22712,2.854681
22713,2.854669
22714,2.854633
22715,2.855053
22716,2.854752
22717,2.854755
22718,2.854401
22719,2.854357
22720,2.854511
22721,2.854661
22722,2.854675
22723,2.854577
22724,2.854443
22725,2.854618
22726,2.854342
22727,2.854217
22728,2.854291
22729,2.854185
22730,2.854195
22731,2.854198
22732,2.854342
22733,2.854033
22734,2.854065
22735,2.854223
22736,2.854540
22737,2.854247
22738,2.854123
22739,2.854174
22740,2.854211
22741,2.854211
22742,2.854313
22743,2.854308
22744,2.854416
22745,2.854461
22746,2.854466
22747,2.854406
22748,2.854465
22749,2.854788
22750,2.854717
22751,2.854648
22752,2.854899
22753,2.854760
22754,2.854822
22755,2.854659
22756,2.854585
22757,2.854691
22758,2.854612
22759,2.854778
22760,2.854609
22761,2.854206
22762,2.854227
22763,2.854245
22764,2.854085
22765,2.853913
22766,2.854026
22767,2.854031
22768,2.854036
22769,2.853732
22770,2.853723
22771,2.853713
22772,2.853825
22773,2.853884
22774,2.853804
22775,2.854016
22776,2.853984
22777,2.854156
22778,2.853977
22779,2.854008
22780,2.854241
22781,2.854304
22782,2.854166
22783,2.854204
22784,2.854442
22785,2.854732
22786,2.854460
22787,2.854320
22788,2.854337
22789,2.854400
22790,2.854336
22791,2.854411
22792,2.854286
22793,2.854382
22794,2.854328
22795,2.854253
22796,2.854207
22797,2.854084
22798,2.853965
22799,2.854131
22800,2.854305
22801,2.854428
22802,2.854596
22803,2.854594
22804,2.854568
22805,2.854472
22806,2.854864
22807,2.855039
22808,2.854836
22809,2.855040
22810,2.855189
22811,2.855683
22812,2.855563
22813,2.855504
22814,2.855593
22815,2.855506
22816,2.855308
22817,2.855243
22818,2.855206
22819,2.855361
22820,2.855273
22821,2.855410
22822,2.855317
22823,2.855148
22824,2.855257
22825,2.855170
22826,2.855163
22827,2.855148
22828,2.855083
22829,2.855035
22830,2.855315
22831,2.855425
22832,2.855313
22833,2.855344
22834,2.855208
22835,2.855317
22836,2.855352
22837,2.855079
22838,2.854988
22839,2.855261
22840,2.855256
22841,2.855487
22842,2.855506
22843,2.855377
22844,2.855125
22845,2.855216
22846,2.855260
22847,2.855211
22848,2.855132
22849,2.855237
22850,2.855548
22851,2.855315
22852,2.855079
22853,2.855457
22854,2.855843
22855,2.855805
22856,2.855668
22857,2.855623
22858,2.855483
22859,2.855629
22860,2.855814
22861,2.855573
22862,2.855247
22863,2.855432
22864,2.855419
22865,2.855373
22866,2.855190
22867,2.855278
22868,2.855261
22869,2.855109
22870,2.855405
22871,2.855404
22872,2.855272
22873,2.855237
22874,2.855093
22875,2.855360
22876,2.855515
22877,2.855528
22878,2.855420
22879,2.855509
22880,2.855395
22881,2.855463
22882,2.855205
22883,2.855127
22884,2.854970
22885,2.855021
22886,2.855138
22887,2.855205
22888,2.855056
22889,2.855079
22890,2.855036
22891,2.855220
22892,2.855313
22893,2.855072
22894,2.854892
22895,2.855128
22896,2.854934
22897,2.855048
22898,2.855045
22899,2.855133
22900,2.855021
22901,2.854826
22902,2.855166
22903,2.855004
22904,2.855060
22905,2.855139
22906,2.854963
22907,2.855155
22908,2.855229
22909,2.855310
22910,2.855338
22911,2.855311
22912,2.855025
22913,2.854903
22914,2.855116
22915,2.855500
22916,2.855366
22917,2.855066
22918,2.855023
22919,2.855020
22920,2.855257
22921,2.855204
22922,2.855219
22923,2.855254
22924,2.855249
22925,2.855172
22926,2.855268
22927,2.855368
22928,2.855357
22929,2.855419
22930,2.855342
22931,2.855489
22932,2.855536
22933,2.855162
22934,2.855129
22935,2.855298
22936,2.855241
22937,2.855322
22938,2.855344
22939,2.855426
22940,2.855175
22941,2.855071
22942,2.855302
22943,2.855325
22944,2.855292
22945,2.855312
22946,2.855394
22947,2.855737
22948,2.855736
22949,2.855978
22950,2.856040
22951,2.855642
22952,2.855587
22953,2.855475
22954,2.855293
22955,2.855285
22956,2.855461
22957,2.855548
22958,2.855331
22959,2.855251
22960,2.855248
22961,2.855267
22962,2.855419
22963,2.855346
22964,2.855523
22965,2.855566
22966,2.855305
22967,2.855277
22968,2.855476
22969,2.855162
22970,2.855421
22971,2.855640
22972,2.855473
22973,2.855514
22974,2.855500
22975,2.855694
22976,2.855500
22977,2.855780
22978,2.855704
22979,2.855731
22980,2.855816
22981,2.855646
22982,2.855486
22983,2.855771
22984,2.855568
22985,2.855639
22986,2.855401
22987,2.855422
22988,2.855427
22989,2.855233
22990,2.855096
22991,2.855101
22992,2.855046
22993,2.854939
22994,2.855066
22995,2.855321
22996,2.855008
22997,2.855163
22998,2.855107
22999,2.854921
23000,2.855243
23001,2.855197
23002,2.855363
23003,2.855086
23004,2.855289
23005,2.855325
23006,2.855266
23007,2.855374
23008,2.855098
23009,2.855257
23010,2.855694
23011,2.855465
23012,2.855470
23013,2.855644
23014,2.855519
23015,2.855606
23016,2.855487
23017,2.855619
23018,2.855576
23019,2.855382
23020,2.855241
23021,2.855337
23022,2.855279
23023,2.855226
23024,2.855153
23025,2.855305
23026,2.855155
23027,2.855445
23028,2.855422
23029,2.855162
23030,2.855019
23031,2.855138
23032,2.855190
23033,2.855056
23034,2.855209
23035,2.855340
23036,2.855383
23037,2.855466
23038,2.855336
23039,2.855436
23040,2.855673
23041,2.855847
23042,2.855698
23043,2.855753
23044,2.855392
23045,2.855385
23046,2.855280
23047,2.855264
23048,2.855353
23049,2.855517
23050,2.855509
23051,2.855525
23052,2.855540
23053,2.855229
23054,2.855116
23055,2.855221
23056,2.855181
23057,2.855015
23058,2.855400
23059,2.854998
23060,2.855341
23061,2.855475
23062,2.855354
23063,2.855690
23064,2.855927
23065,2.855814
23066,2.855567
23067,2.855852
23068,2.855454
23069,2.855573
23070,2.855738
23071,2.855690
23072,2.855380
23073,2.855321
23074,2.855242
23075,2.855186
23076,2.855413
23077,2.855483
23078,2.855423
23079,2.855297
23080,2.855572
23081,2.855434
23082,2.855475
23083,2.855278
23084,2.855108
23085,2.855185
23086,2.855164
23087,2.855340
23088,2.855500
23089,2.855409
23090,2.855271
23091,2.855384
23092,2.855018
23093,2.854919
23094,2.855225
23095,2.855204
23096,2.855381
23097,2.855304
23098,2.855198
23099,2.855061
23100,2.855188
23101,2.855376
23102,2.855314
23103,2.855340
23104,2.855089
23105,2.855435
23106,2.855469
23107,2.855554
23108,2.855567
23109,2.855583
23110,2.855625
23111,2.855685
23112,2.855736
23113,2.855556
23114,2.855725
23115,2.855610
23116,2.855370
23117,2.855415
23118,2.855440
23119,2.855509
23120,2.855527
23121,2.855801
23122,2.855402
23123,2.855590
23124,2.855515
23125,2.855549
23126,2.855499
23127,2.855494
23128,2.855481
23129,2.855670
23130,2.855629
23131,2.855441
23132,2.855653
23133,2.855606
23134,2.855564
23135,2.855554
23136,2.855399
23137,2.855535
23138,2.855605
23139,2.855606
23140,2.855716
23141,2.855724
23142,2.855849
23143,2.855646
23144,2.855733
23145,2.855688
23146,2.855907
23147,2.855730
23148,2.855711
23149,2.855562
23150,2.855379
23151,2.855471
23152,2.855423
23153,2.855591
23154,2.855405
23155,2.855402
23156,2.855574
23157,2.855659
23158,2.855628
23159,2.855395
23160,2.855485
23161,2.855307
23162,2.855340
23163,2.855597
23164,2.855557
23165,2.855579
23166,2.855469
23167,2.855574
23168,2.855689
23169,2.855625
23170,2.855762
23171,2.855524
23172,2.855599
23173,2.855772
23174,2.855731
23175,2.855726
23176,2.855477
23177,2.855502
23178,2.855621
23179,2.855746
23180,2.856006
23181,2.855906
23182,2.855771
23183,2.855737
23184,2.855599
23185,2.855780
23186,2.855654
23187,2.855834
23188,2.855822
23189,2.855691
23190,2.855618
23191,2.855293
23192,2.855479
23193,2.855533
23194,2.855427
23195,2.855816
23196,2.856007
23197,2.855532
23198,2.855845
23199,2.855711
23200,2.855772
23201,2.855880
23202,2.855763
23203,2.855789
23204,2.855620
23205,2.855774
23206,2.855788
23207,2.856002
23208,2.856010
23209,2.855870
23210,2.855929
23211,2.855990
23212,2.855794
23213,2.855777
23214,2.855676
23215,2.855719
23216,2.855957
23217,2.855964
23218,2.855858
23219,2.855786
23220,2.855459
23221,2.855317
23222,2.855412
23223,2.855565
23224,2.855804
23225,2.855777
23226,2.855453
23227,2.855231
23228,2.855584
23229,2.855475
23230,2.855347
23231,2.855412
23232,2.855369
23233,2.855385
23234,2.855361
23235,2.855144
23236,2.855239
23237,2.855705
23238,2.855526
23239,2.855243
23240,2.855432
23241,2.855685
23242,2.855812
23243,2.855790
23244,2.855494
23245,2.855767
23246,2.855655
23247,2.855832
23248,2.855937
23249,2.855833
23250,2.855834
23251,2.855680
23252,2.855758
23253,2.855711
23254,2.855680
23255,2.855616
23256,2.855501
23257,2.855414
23258,2.855694
23259,2.855791
23260,2.855995
23261,2.855958
23262,2.855680
23263,2.855665
23264,2.855712
23265,2.855478
23266,2.855443
23267,2.855536
23268,2.855399
23269,2.855406
23270,2.855469
23271,2.855350
23272,2.855465
23273,2.855521
23274,2.855309
23275,2.855560
23276,2.855417
23277,2.855260
23278,2.855712
23279,2.855591
23280,2.855486
23281,2.855555
23282,2.855365
23283,2.855321
23284,2.855478
23285,2.855520
23286,2.855407
23287,2.855282
23288,2.855469
23289,2.855486
23290,2.855399
23291,2.855438
23292,2.855384
23293,2.855466
23294,2.855463
23295,2.855549
23296,2.855501
23297,2.855580
23298,2.855288
23299,2.855274
23300,2.855469
23301,2.855160
23302,2.855508
23303,2.855517
23304,2.855229
23305,2.855599
23306,2.855673
23307,2.855401
23308,2.855258
23309,2.855296
23310,2.855105
23311,2.855226
23312,2.855210
23313,2.855066
23314,2.854903
23315,2.855355
23316,2.855201
23317,2.855283
23318,2.855324
23319,2.855106
23320,2.854944
23321,2.855048
23322,2.855011
23323,2.855289
23324,2.855502
23325,2.855150
23326,2.855278
23327,2.855355
23328,2.855398
23329,2.855203
23330,2.855257
23331,2.855196
23332,2.855192
23333,2.855441
23334,2.855224
23335,2.855239
23336,2.855253
23337,2.855176
23338,2.855083
23339,2.855129
23340,2.855268
23341,2.855409
23342,2.855438
23343,2.855240
23344,2.855325
23345,2.855345
23346,2.855134
23347,2.855232
23348,2.855365
23349,2.855544
23350,2.855354
23351,2.855342
23352,2.855252
23353,2.855261
23354,2.855159
23355,2.855097
23356,2.855071
23357,2.855264
23358,2.855286
23359,2.855100
23360,2.854935
23361,2.854950
23362,2.854936
23363,2.855119
23364,2.855072
23365,2.855124
23366,2.854994
23367,2.854838
23368,2.855072
23369,2.855195
23370,2.855466
23371,2.855531
23372,2.855558
23373,2.855233
23374,2.855259
23375,2.855558
23376,2.855149
23377,2.855261
23378,2.855440
23379,2.855229
23380,2.855017
23381,2.855152
23382,2.855451
23383,2.855419
23384,2.855139
23385,2.854988
23386,2.854898
23387,2.854959
23388,2.855148
23389,2.855049
23390,2.854996
23391,2.855285
23392,2.854864
23393,2.855006
23394,2.855165
23395,2.855028
23396,2.855374
23397,2.855402
23398,2.855415
23399,2.855130
23400,2.855157
23401,2.855227
23402,2.855141
23403,2.855204
23404,2.855223
23405,2.855405
23406,2.855149
23407,2.855157
23408,2.855201
23409,2.855093
23410,2.855312
23411,2.855100
23412,2.855272
23413,2.855309
23414,2.855402
23415,2.855147
23416,2.855050
23417,2.854955
23418,2.854990
23419,2.855297
23420,2.855107
23421,2.855120
23422,2.855150
23423,2.855078
23424,2.854686
23425,2.854934
23426,2.855145
23427,2.855031
23428,2.855369
23429,2.855093
23430,2.855302
23431,2.855098
23432,2.855273
23433,2.855208
23434,2.855173
23435,2.855517
23436,2.855366
23437,2.855454
23438,2.855522
23439,2.855258
23440,2.855258
23441,2.855166
23442,2.855268
23443,2.855243
23444,2.855580
23445,2.855405
23446,2.855546
23447,2.855360
23448,2.855347
23449,2.855440
23450,2.855371
23451,2.855245
23452,2.855622
23453,2.855484
23454,2.855504
23455,2.855472
23456,2.855520
23457,2.855415
23458,2.855477
23459,2.855508
23460,2.855281
23461,2.855278
23462,2.855397
23463,2.855075
23464,2.855247
23465,2.855290
23466,2.855282
23467,2.855138
23468,2.855241
23469,2.855188
23470,2.855143
23471,2.855328
23472,2.855428
23473,2.855385
23474,2.855554
23475,2.855289
23476,2.855332
23477,2.855329
23478,2.855333
23479,2.855290
23480,2.855339
23481,2.855308
23482,2.855453
23483,2.855482
23484,2.855410
23485,2.855220
23486,2.855270
23487,2.855224
23488,2.855134
23489,2.855333
23490,2.855417
23491,2.855412
23492,2.855515
23493,2.855357
23494,2.855300
23495,2.855425
23496,2.855395
23497,2.855186
23498,2.855061
23499,2.854973
23500,2.855236
23501,2.855274
23502,2.855459
23503,2.855381
23504,2.855330
23505,2.855270
23506,2.855213
23507,2.855335
23508,2.855106
23509,2.855214
23510,2.855378
23511,2.855224
23512,2.855132
23513,2.855323
23514,2.855213
23515,2.855232
23516,2.855439
23517,2.855265
23518,2.855010
23519,2.855154
23520,2.855011
23521,2.855439
23522,2.855525
23523,2.855619
23524,2.855317
23525,2.855382
23526,2.855334
23527,2.855437
23528,2.855258
23529,2.855295
23530,2.855219
23531,2.855388
23532,2.855292
23533,2.855186
23534,2.855270
23535,2.855185
23536,2.855190
23537,2.855125
23538,2.855267
23539,2.855323
23540,2.855490
23541,2.855357
23542,2.855237
23543,2.855249
23544,2.855047
23545,2.854880
23546,2.854805
23547,2.854856
23548,2.854808
23549,2.854948
23550,2.854866
23551,2.854729
23552,2.855141
23553,2.854925
23554,2.854538
23555,2.854580
23556,2.854580
23557,2.854591
23558,2.854776
23559,2.854552
23560,2.854621
23561,2.854978
23562,2.854751
23563,2.854714
23564,2.854890
23565,2.855071
23566,2.854673
23567,2.854696
23568,2.854672
23569,2.854809
23570,2.855145
23571,2.855218
23572,2.855151
23573,2.855087
23574,2.854996
23575,2.855017
23576,2.854933
23577,2.854697
23578,2.854673
23579,2.854892
23580,2.854887
23581,2.854815
23582,2.854857
23583,2.854670
23584,2.854884
23585,2.854986
23586,2.854770
23587,2.855095
23588,2.854862
23589,2.854944
23590,2.854925
23591,2.854927
23592,2.854577
23593,2.854674
23594,2.855035
23595,2.854920
23596,2.855052
23597,2.854798
23598,2.854634
23599,2.854705
23600,2.855164
23601,2.855082
23602,2.854657
23603,2.854976
23604,2.854887
23605,2.854648
23606,2.854994
23607,2.854951
23608,2.854919
23609,2.855011
23610,2.855023
23611,2.855141
23612,2.855157
23613,2.855053
23614,2.854856
23615,2.854989
23616,2.854938
23617,2.855027
23618,2.854956
23619,2.854775
23620,2.854671
23621,2.855160
23622,2.855108
23623,2.855048
23624,2.855230
23625,2.855009
23626,2.854850
23627,2.854955
23628,2.854952
23629,2.854874
23630,2.854899
23631,2.854788
23632,2.854822
23633,2.855080
23634,2.854851
23635,2.854896
23636,2.855016
23637,2.854977
23638,2.854968
23639,2.854996
23640,2.855057
23641,2.855014
23642,2.854939
23643,2.854675
23644,2.854840
23645,2.855019
23646,2.854886
23647,2.854977
23648,2.855190
23649,2.855038
23650,2.854864
23651,2.854970
23652,2.854938
23653,2.854895
23654,2.854965
23655,2.854880
23656,2.854920
23657,2.855028
23658,2.855109
23659,2.855037
23660,2.855047
23661,2.855050
23662,2.854877
23663,2.854861
23664,2.854717
23665,2.854649
23666,2.854923
23667,2.854959
23668,2.854689
23669,2.854921
23670,2.854788
23671,2.854951
23672,2.855019
23673,2.855046
23674,2.854885
23675,2.855191
23676,2.855091
23677,2.855000
23678,2.855090
23679,2.855151
23680,2.855158
23681,2.855252
23682,2.855242
23683,2.855226
23684,2.855292
23685,2.854916
23686,2.854797
23687,2.854645
23688,2.854552
23689,2.854654
23690,2.854747
23691,2.854650
23692,2.854856
23693,2.854776
23694,2.854688
23695,2.854866
23696,2.855018
23697,2.855098
23698,2.854806
23699,2.854947
23700,2.854856
23701,2.854746
23702,2.854959
23703,2.854865
23704,2.854882
23705,2.855361
23706,2.855007
23707,2.854981
23708,2.855524
23709,2.855510
23710,2.855361
23711,2.855289
23712,2.854998
23713,2.854917
23714,2.855135
23715,2.854948
23716,2.855167
23717,2.855346
23718,2.855174
23719,2.855091
23720,2.855169
23721,2.855011
23722,2.854720
23723,2.854859
23724,2.854626
23725,2.854747
23726,2.854761
23727,2.854649
23728,2.854668
23729,2.854954
23730,2.854664
23731,2.854402
23732,2.854913
23733,2.854657
23734,2.854422
23735,2.854616
23736,2.854490
23737,2.854489
23738,2.854537
23739,2.854616
23740,2.854666
23741,2.855074
23742,2.854736
23743,2.854712
23744,2.854531
23745,2.854245
23746,2.854235
23747,2.854251
23748,2.854436
23749,2.854172
23750,2.854166
23751,2.854399
23752,2.854149
23753,2.854290
23754,2.854364
23755,2.854403
23756,2.854367
23757,2.854137
23758,2.854355
23759,2.854435
23760,2.854471
23761,2.854419
23762,2.854299
23763,2.854438
23764,2.854150
23765,2.854386
23766,2.854390
23767,2.854349
23768,2.854755
23769,2.854358
23770,2.854669
23771,2.854549
23772,2.854473
23773,2.854480
23774,2.854419
23775,2.854394
23776,2.854706
23777,2.854988
23778,2.854905
23779,2.854801
23780,2.854727
23781,2.854770
23782,2.854794
23783,2.854341
23784,2.854412
23785,2.854532
23786,2.854680
23787,2.854759
23788,2.854815
23789,2.854600
23790,2.854514
23791,2.854658
23792,2.854813
23793,2.854324
23794,2.854341
23795,2.854286
23796,2.854240
23797,2.854173
23798,2.854367
23799,2.854165
23800,2.854407
23801,2.854535
23802,2.854485
23803,2.854482
23804,2.854441
23805,2.854188
23806,2.854316
23807,2.854608
23808,2.854558
23809,2.854535
23810,2.854433
23811,2.854153
23812,2.854203
23813,2.854478
23814,2.854285
23815,2.854404
23816,2.854360
23817,2.854235
23818,2.854367
23819,2.854351
23820,2.854374
23821,2.854461
23822,2.854419
23823,2.854557
23824,2.854540
23825,2.854566
23826,2.854194
23827,2.854020
23828,2.854340
23829,2.853806
23830,2.853909
23831,2.854396
23832,2.854249
23833,2.854275
23834,2.854207
23835,2.854040
23836,2.854118
23837,2.854100
23838,2.854122
23839,2.854067
23840,2.854012
23841,2.853988
23842,2.853985
23843,2.854071
23844,2.853861
23845,2.854048
23846,2.854075
23847,2.854021
23848,2.853964
23849,2.854078
23850,2.854080
23851,2.854150
23852,2.854352
23853,2.854142
23854,2.854210
23855,2.854318
23856,2.854127
23857,2.854106
23858,2.854095
23859,2.854189
23860,2.853873
23861,2.854024
23862,2.853836
23863,2.853744
23864,2.853954
23865,2.853755
23866,2.853930
23867,2.853982
23868,2.853986
23869,2.853693
23870,2.853766
23871,2.853941
23872,2.854125
23873,2.854152
23874,2.854359
23875,2.854053
23876,2.854416
23877,2.854404
23878,2.854112
23879,2.854308
23880,2.853896
23881,2.853686
23882,2.853953
23883,2.853770
23884,2.854091
23885,2.854096
23886,2.853883
23887,2.853954
23888,2.853753
23889,2.853715
23890,2.853630
23891,2.853692
23892,2.853998
23893,2.854243
23894,2.854165
23895,2.853997
23896,2.853647
23897,2.853746
23898,2.853939
23899,2.853796
23900,2.853793
23901,2.853702
23902,2.853688
23903,2.853556
23904,2.853718
23905,2.853631
23906,2.853565
23907,2.853735
23908,2.853601
23909,2.853566
23910,2.853673
23911,2.853728
23912,2.853648
23913,2.853600
23914,2.853826
23915,2.853748
23916,2.853572
23917,2.853686
23918,2.853801
23919,2.853695
23920,2.853956
23921,2.854114
23922,2.853779
23923,2.853666
23924,2.853639
23925,2.853600
23926,2.853392
23927,2.853463
23928,2.853385
23929,2.853505
23930,2.853518
23931,2.853579
23932,2.853500
23933,2.853663
23934,2.853710
23935,2.853790
23936,2.853794
23937,2.853671
23938,2.853894
23939,2.853966
23940,2.853865
23941,2.854125
23942,2.853987
23943,2.853909
23944,2.853713
23945,2.853920
23946,2.853734
23947,2.853830
23948,2.854036
23949,2.853998
23950,2.853759
23951,2.854060
23952,2.853724
23953,2.854065
23954,2.853906
23955,2.853846
23956,2.854151
23957,2.853982
23958,2.853766
23959,2.853795
23960,2.853653
23961,2.853777
23962,2.853822
23963,2.853525
23964,2.853775
23965,2.853716
23966,2.853728
23967,2.853925
23968,2.854158
23969,2.854019
23970,2.853400
23971,2.853718
23972,2.853602
23973,2.853837
23974,2.853728
23975,2.853823
23976,2.853845
23977,2.854044
23978,2.853968
23979,2.853896
23980,2.853863
23981,2.853598
23982,2.853629
23983,2.853741
23984,2.853587
23985,2.853640
23986,2.853652
23987,2.853674
23988,2.853659
23989,2.853559
23990,2.853345
23991,2.853549
23992,2.853408
23993,2.853401
23994,2.853503
23995,2.854016
23996,2.853756
