EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/08/02 04:52:48"

"V1: 2.000000, 0.000000"
28362,2.815606
28363,2.815368
28364,2.815431
28365,2.815617
28366,2.815741
28367,2.815721
28368,2.815488
28369,2.815372
28370,2.815355
28371,2.815401
28372,2.815684
28373,2.815596
28374,2.815598
28375,2.815838
28376,2.815755
28377,2.815685
28378,2.815597
28379,2.815568
28380,2.815571
28381,2.815391
28382,2.815426
28383,2.815448
28384,2.815408
28385,2.815779
28386,2.815879
28387,2.815876
28388,2.816221
28389,2.816320
28390,2.816057
28391,2.816189
28392,2.816205
28393,2.815840
28394,2.815840
28395,2.815852
28396,2.816058
28397,2.815976
28398,2.815747
28399,2.815721
28400,2.815710
28401,2.815481
28402,2.815513
28403,2.815629
28404,2.815696
28405,2.815623
28406,2.815482
28407,2.815507
28408,2.815454
28409,2.815501
28410,2.815339
28411,2.815218
28412,2.815204
28413,2.815097
28414,2.815097
28415,2.815314
28416,2.815547
28417,2.815249
28418,2.815011
28419,2.814890
28420,2.814844
28421,2.815048
28422,2.815138
28423,2.815068
28424,2.815155
28425,2.815149
28426,2.815011
28427,2.815104
28428,2.814932
28429,2.815040
28430,2.814795
28431,2.814980
28432,2.814851
28433,2.815014
28434,2.815084
28435,2.815247
28436,2.815096
28437,2.815095
28438,2.815001
28439,2.815016
28440,2.814898
28441,2.814971
28442,2.815068
28443,2.815094
28444,2.815284
28445,2.815221
28446,2.815165
28447,2.815215
28448,2.815126
28449,2.815284
28450,2.815449
28451,2.815404
28452,2.815387
28453,2.815278
28454,2.815310
28455,2.815609
28456,2.815534
28457,2.815387
28458,2.815468
28459,2.815638
28460,2.815776
28461,2.815776
28462,2.815584
28463,2.815347
28464,2.815513
28465,2.815352
28466,2.815403
28467,2.815487
28468,2.815765
28469,2.815537
28470,2.815234
28471,2.815304
28472,2.815456
28473,2.815460
28474,2.815388
28475,2.815438
28476,2.815387
28477,2.815433
28478,2.815498
28479,2.815428
28480,2.815578
28481,2.815426
28482,2.815387
28483,2.815168
28484,2.815393
28485,2.815213
28486,2.814993
28487,2.815075
28488,2.815003
28489,2.815264
28490,2.814964
28491,2.814937
28492,2.814809
28493,2.814750
28494,2.814963
28495,2.814967
28496,2.815068
28497,2.815239
28498,2.815035
28499,2.815259
28500,2.815488
28501,2.815474
28502,2.815333
28503,2.815107
28504,2.815098
28505,2.815025
28506,2.814961
28507,2.815003
28508,2.814982
28509,2.814914
28510,2.815154
28511,2.815098
28512,2.815077
28513,2.815153
28514,2.815135
28515,2.815188
28516,2.815134
28517,2.814785
28518,2.814741
28519,2.815108
28520,2.815143
28521,2.814980
28522,2.814843
28523,2.814927
28524,2.814885
28525,2.814984
28526,2.815175
28527,2.815287
28528,2.815048
28529,2.815068
28530,2.815190
28531,2.815329
28532,2.815491
28533,2.815285
28534,2.815208
28535,2.815148
28536,2.815135
28537,2.815448
28538,2.815383
28539,2.815412
28540,2.815364
28541,2.815108
28542,2.814937
28543,2.815046
28544,2.815222
28545,2.815328
28546,2.815246
28547,2.815070
28548,2.815358
28549,2.815220
28550,2.815101
28551,2.814837
28552,2.814873
28553,2.815048
28554,2.814798
28555,2.814868
28556,2.814742
28557,2.814970
28558,2.814859
28559,2.814997
28560,2.815086
28561,2.815184
28562,2.815183
28563,2.815094
28564,2.814915
28565,2.814720
28566,2.814709
28567,2.814786
28568,2.814641
28569,2.814768
28570,2.814471
28571,2.814633
28572,2.814652
28573,2.814837
28574,2.814827
28575,2.814936
28576,2.814778
28577,2.814773
28578,2.814813
28579,2.814838
28580,2.814877
28581,2.815156
28582,2.815042
28583,2.814937
28584,2.814970
28585,2.814956
28586,2.814442
28587,2.814788
28588,2.814671
28589,2.814878
28590,2.814934
28591,2.814660
28592,2.814875
28593,2.814814
28594,2.814605
28595,2.814520
28596,2.814631
28597,2.814841
28598,2.814848
28599,2.814900
28600,2.814686
28601,2.814688
28602,2.814556
28603,2.814673
28604,2.814677
28605,2.814610
28606,2.814552
28607,2.814559
28608,2.814571
28609,2.814631
28610,2.814482
28611,2.814520
28612,2.814350
28613,2.814595
28614,2.814675
28615,2.814724
28616,2.814581
28617,2.814395
28618,2.814308
28619,2.814325
28620,2.814338
28621,2.814366
28622,2.814474
28623,2.814417
28624,2.814484
28625,2.814523
28626,2.814594
28627,2.814623
28628,2.814550
28629,2.814422
28630,2.814477
28631,2.814385
28632,2.814369
28633,2.814248
28634,2.814077
28635,2.814284
28636,2.814511
28637,2.814509
28638,2.814494
28639,2.814548
28640,2.814564
28641,2.814691
28642,2.814589
28643,2.814580
28644,2.814431
28645,2.814388
28646,2.814540
28647,2.814580
28648,2.814840
28649,2.814711
28650,2.814704
28651,2.814703
28652,2.814394
28653,2.814444
28654,2.814374
28655,2.814419
28656,2.814319
28657,2.814352
28658,2.814265
28659,2.814545
28660,2.814347
28661,2.814562
28662,2.814396
28663,2.814432
28664,2.814345
28665,2.814523
28666,2.814454
28667,2.814498
28668,2.814472
28669,2.814492
28670,2.814404
28671,2.814535
28672,2.814578
28673,2.814642
28674,2.814789
28675,2.814832
28676,2.814657
28677,2.814615
28678,2.814905
28679,2.814992
28680,2.815073
28681,2.814970
28682,2.814936
28683,2.815192
28684,2.815217
28685,2.815327
28686,2.815173
28687,2.815205
28688,2.815223
28689,2.814924
28690,2.814688
28691,2.814753
28692,2.814624
28693,2.814739
28694,2.814797
28695,2.814829
28696,2.814781
28697,2.814980
28698,2.814842
28699,2.815031
28700,2.814954
28701,2.815007
28702,2.815090
28703,2.815206
28704,2.814801
28705,2.814701
28706,2.814970
28707,2.814902
28708,2.815045
28709,2.815125
28710,2.815273
28711,2.815151
28712,2.815149
28713,2.815117
28714,2.815222
28715,2.814895
28716,2.814889
28717,2.814974
28718,2.814839
28719,2.814847
28720,2.815034
28721,2.815065
28722,2.814593
28723,2.814475
28724,2.814327
28725,2.814842
28726,2.814879
28727,2.814704
28728,2.814805
28729,2.814531
28730,2.814702
28731,2.814476
28732,2.814475
28733,2.814413
28734,2.814838
28735,2.814528
28736,2.814430
28737,2.814487
28738,2.814652
28739,2.814550
28740,2.814655
28741,2.814466
28742,2.814376
28743,2.814451
28744,2.814729
28745,2.814575
28746,2.814815
28747,2.814729
28748,2.814634
28749,2.814607
28750,2.814530
28751,2.814748
28752,2.814742
28753,2.814591
28754,2.814502
28755,2.814451
28756,2.814434
28757,2.814382
28758,2.814561
28759,2.814512
28760,2.814455
28761,2.814429
28762,2.814263
28763,2.814295
28764,2.814278
28765,2.814431
28766,2.814597
28767,2.814429
28768,2.814475
28769,2.814329
28770,2.814395
28771,2.814339
28772,2.814340
28773,2.814454
28774,2.814601
28775,2.814125
28776,2.814182
28777,2.814307
28778,2.814548
28779,2.814478
28780,2.814411
28781,2.814189
28782,2.814153
28783,2.814080
28784,2.814091
28785,2.814072
28786,2.814189
28787,2.814298
28788,2.814101
28789,2.814600
28790,2.814539
28791,2.814678
28792,2.814414
28793,2.814434
28794,2.814406
28795,2.814447
28796,2.814402
28797,2.814203
28798,2.814053
28799,2.814264
28800,2.814049
28801,2.813843
28802,2.813950
28803,2.813994
28804,2.814222
28805,2.814342
28806,2.814043
28807,2.814300
28808,2.814336
28809,2.814327
28810,2.814192
28811,2.814168
28812,2.814112
28813,2.814325
28814,2.814267
28815,2.814059
28816,2.814135
28817,2.813916
28818,2.813951
28819,2.813648
28820,2.813898
28821,2.813618
28822,2.813728
28823,2.813681
28824,2.813467
28825,2.813452
28826,2.813459
28827,2.813620
28828,2.813816
28829,2.813981
28830,2.813942
28831,2.813901
28832,2.813995
28833,2.813777
28834,2.813573
28835,2.813647
28836,2.813744
28837,2.813580
28838,2.813664
28839,2.813720
28840,2.813667
28841,2.813488
28842,2.813577
28843,2.813493
28844,2.813567
28845,2.813525
28846,2.813873
28847,2.813767
28848,2.813538
28849,2.813567
28850,2.813885
28851,2.813878
28852,2.813778
28853,2.813696
28854,2.813579
28855,2.813505
28856,2.813686
28857,2.813869
28858,2.813857
28859,2.814013
28860,2.814080
28861,2.813996
28862,2.813917
28863,2.813866
28864,2.813798
28865,2.813718
28866,2.813758
28867,2.813582
28868,2.813609
28869,2.813622
28870,2.813701
28871,2.813555
28872,2.813425
28873,2.813648
28874,2.813941
28875,2.814065
28876,2.813773
28877,2.813557
28878,2.813485
28879,2.813587
28880,2.813473
28881,2.813559
28882,2.813705
28883,2.813307
28884,2.813385
28885,2.813367
28886,2.813684
28887,2.813785
28888,2.813446
28889,2.813388
28890,2.813474
28891,2.813763
28892,2.813718
28893,2.813787
28894,2.813642
28895,2.813582
28896,2.813707
28897,2.813685
28898,2.813888
28899,2.813920
28900,2.814129
28901,2.813992
28902,2.814084
28903,2.813956
28904,2.813999
28905,2.814108
28906,2.814044
28907,2.813682
28908,2.813693
28909,2.813500
28910,2.813541
28911,2.813648
28912,2.813982
28913,2.813925
28914,2.814051
28915,2.813998
28916,2.813906
28917,2.813832
28918,2.813794
28919,2.813856
28920,2.813670
28921,2.813579
28922,2.813554
28923,2.813602
28924,2.813581
28925,2.813389
28926,2.813463
28927,2.813334
28928,2.813350
28929,2.813488
28930,2.813485
28931,2.813445
28932,2.813684
28933,2.813669
28934,2.813688
28935,2.813651
28936,2.813636
28937,2.813432
28938,2.813325
28939,2.813520
28940,2.813341
28941,2.813304
28942,2.813454
28943,2.813439
28944,2.813613
28945,2.813528
28946,2.813471
28947,2.813547
28948,2.813322
28949,2.813277
28950,2.813258
28951,2.813139
28952,2.813093
28953,2.813411
28954,2.813336
28955,2.813443
28956,2.813418
28957,2.813081
28958,2.813352
28959,2.813696
28960,2.813607
28961,2.813597
28962,2.813709
28963,2.813957
28964,2.813809
28965,2.813884
28966,2.813782
28967,2.813719
28968,2.813531
28969,2.813682
28970,2.813765
28971,2.813823
28972,2.813844
28973,2.813845
28974,2.813949
28975,2.814118
28976,2.814061
28977,2.814100
28978,2.814130
28979,2.814137
28980,2.814220
28981,2.813936
28982,2.813524
28983,2.813488
28984,2.813424
28985,2.813372
28986,2.813399
28987,2.813377
28988,2.813282
28989,2.813211
28990,2.813175
28991,2.813072
28992,2.813068
28993,2.813206
28994,2.813253
28995,2.813150
28996,2.813173
28997,2.813209
28998,2.813174
28999,2.813144
29000,2.813194
29001,2.813301
29002,2.813397
29003,2.813494
29004,2.813698
29005,2.813393
29006,2.813375
29007,2.813561
29008,2.813373
29009,2.813383
29010,2.813583
29011,2.813669
29012,2.813376
29013,2.813509
29014,2.813421
29015,2.813646
29016,2.813736
29017,2.813701
29018,2.814070
29019,2.813771
29020,2.814022
29021,2.813956
29022,2.813599
29023,2.813677
29024,2.813757
29025,2.814011
29026,2.813746
29027,2.813770
29028,2.813652
29029,2.813760
29030,2.813809
29031,2.813605
29032,2.813606
29033,2.813480
29034,2.813692
29035,2.813628
29036,2.813251
29037,2.813457
29038,2.813431
29039,2.813397
29040,2.813444
29041,2.813225
29042,2.813348
29043,2.813644
29044,2.813693
29045,2.813929
29046,2.813770
29047,2.813524
29048,2.813505
29049,2.813576
29050,2.813641
29051,2.813374
29052,2.813484
29053,2.813298
29054,2.813366
29055,2.813445
29056,2.813509
29057,2.813629
29058,2.813605
29059,2.813507
29060,2.813323
29061,2.813590
29062,2.813750
29063,2.813771
29064,2.813804
29065,2.813883
29066,2.813842
29067,2.813822
29068,2.813597
29069,2.813766
29070,2.813860
29071,2.813669
29072,2.813509
29073,2.813511
29074,2.813760
29075,2.813927
29076,2.813913
29077,2.813808
29078,2.813746
29079,2.813630
29080,2.813637
29081,2.813903
29082,2.813765
29083,2.813561
29084,2.813633
29085,2.813829
29086,2.813680
29087,2.813507
29088,2.813401
29089,2.813471
29090,2.813706
29091,2.813693
29092,2.813731
29093,2.813768
29094,2.813865
29095,2.813707
29096,2.813812
29097,2.813609
29098,2.813745
29099,2.813816
29100,2.813742
29101,2.813630
29102,2.813861
29103,2.813760
29104,2.813696
29105,2.813581
29106,2.813765
29107,2.813792
29108,2.813839
29109,2.813735
29110,2.814144
29111,2.813870
29112,2.813991
29113,2.813849
29114,2.813863
29115,2.813709
29116,2.813341
29117,2.813427
29118,2.813549
29119,2.813602
29120,2.813445
29121,2.813398
29122,2.813300
29123,2.813073
29124,2.813387
29125,2.813252
29126,2.813347
29127,2.813344
29128,2.813244
29129,2.813108
29130,2.813208
29131,2.813522
29132,2.813489
29133,2.813497
29134,2.813802
29135,2.813956
29136,2.813600
29137,2.813358
29138,2.813510
29139,2.813510
29140,2.813301
29141,2.813395
29142,2.813426
29143,2.813620
29144,2.813528
29145,2.813822
29146,2.813525
29147,2.813541
29148,2.813677
29149,2.813573
29150,2.813638
29151,2.813745
29152,2.813817
29153,2.813588
29154,2.813699
29155,2.813671
29156,2.813616
29157,2.813578
29158,2.813338
29159,2.813352
29160,2.813385
29161,2.813362
29162,2.813162
29163,2.813540
29164,2.813613
29165,2.813674
29166,2.813497
29167,2.813524
29168,2.813496
29169,2.813410
29170,2.813292
29171,2.813704
29172,2.813594
29173,2.813237
29174,2.813451
29175,2.813643
29176,2.813630
29177,2.813709
29178,2.813475
29179,2.813824
29180,2.813575
29181,2.813238
29182,2.813238
29183,2.813359
29184,2.813519
29185,2.813289
29186,2.813318
29187,2.813429
29188,2.813570
29189,2.813911
29190,2.813637
29191,2.813433
29192,2.813424
29193,2.813110
29194,2.813139
29195,2.813334
29196,2.813508
29197,2.813165
29198,2.813428
29199,2.813268
29200,2.813258
29201,2.813491
29202,2.813344
29203,2.813611
29204,2.813582
29205,2.813643
29206,2.813742
29207,2.813592
29208,2.813412
29209,2.813671
29210,2.813715
29211,2.813534
29212,2.813752
29213,2.813541
29214,2.813755
29215,2.813908
29216,2.814012
29217,2.813846
29218,2.813734
29219,2.813390
29220,2.813655
29221,2.813610
29222,2.813423
29223,2.813487
29224,2.813433
29225,2.813456
29226,2.813519
29227,2.813495
29228,2.813341
29229,2.813769
29230,2.813671
29231,2.813510
29232,2.813482
29233,2.813646
29234,2.813740
29235,2.813951
29236,2.813943
29237,2.814085
29238,2.814095
29239,2.813662
29240,2.813781
29241,2.813699
29242,2.813555
29243,2.813590
29244,2.813681
29245,2.814066
29246,2.813819
29247,2.813535
29248,2.813648
29249,2.813695
29250,2.813964
29251,2.813782
29252,2.814071
29253,2.813957
29254,2.814047
29255,2.814015
29256,2.814099
29257,2.814307
29258,2.814341
29259,2.814431
29260,2.814500
29261,2.814761
29262,2.814643
29263,2.814671
29264,2.814757
29265,2.814643
29266,2.814559
29267,2.814512
29268,2.814693
29269,2.814636
29270,2.814524
29271,2.814685
29272,2.814666
29273,2.815020
29274,2.815235
29275,2.815260
29276,2.815338
29277,2.815169
29278,2.815415
29279,2.815767
29280,2.815727
29281,2.815668
29282,2.815636
29283,2.815576
29284,2.815712
29285,2.815710
29286,2.815851
29287,2.815540
29288,2.815714
29289,2.815723
29290,2.815930
29291,2.815692
29292,2.815715
29293,2.815535
29294,2.815704
29295,2.815724
29296,2.815688
29297,2.815830
29298,2.815820
29299,2.816005
29300,2.816025
29301,2.815985
29302,2.816091
29303,2.816078
29304,2.816350
29305,2.816314
29306,2.816168
29307,2.816310
29308,2.816243
29309,2.816310
29310,2.816210
29311,2.816058
29312,2.816109
29313,2.816048
29314,2.816389
29315,2.816368
29316,2.816220
29317,2.816372
29318,2.816554
29319,2.816598
29320,2.816199
29321,2.816291
29322,2.816327
29323,2.816554
29324,2.816355
29325,2.816411
29326,2.816127
29327,2.816271
29328,2.816278
29329,2.816329
29330,2.816175
29331,2.815840
29332,2.815854
29333,2.815795
29334,2.815782
29335,2.815691
29336,2.815877
29337,2.815991
29338,2.815908
29339,2.816016
29340,2.816076
29341,2.816095
29342,2.816327
29343,2.816067
29344,2.816175
29345,2.816165
29346,2.816279
29347,2.816253
29348,2.816293
29349,2.816324
29350,2.816407
29351,2.816418
29352,2.816527
29353,2.816746
29354,2.816592
29355,2.816770
29356,2.816685
29357,2.816623
29358,2.816541
29359,2.816491
29360,2.816615
29361,2.816587
29362,2.816534
29363,2.816536
29364,2.816642
29365,2.816871
29366,2.816864
29367,2.816890
29368,2.816992
29369,2.816824
29370,2.816526
29371,2.816424
29372,2.816588
29373,2.816565
29374,2.816649
29375,2.816769
29376,2.817089
29377,2.816945
29378,2.816842
29379,2.817074
29380,2.817090
29381,2.816974
29382,2.816848
29383,2.817071
29384,2.816990
29385,2.816898
29386,2.816969
29387,2.816935
29388,2.816863
29389,2.816786
29390,2.816848
29391,2.816892
29392,2.816736
29393,2.816820
29394,2.816926
29395,2.816911
29396,2.816781
29397,2.816890
29398,2.817115
29399,2.817306
29400,2.816996
29401,2.816900
29402,2.817245
29403,2.817227
29404,2.817261
29405,2.817051
29406,2.816936
29407,2.817150
29408,2.817168
29409,2.817163
29410,2.817110
29411,2.817149
29412,2.817228
29413,2.817348
29414,2.817097
29415,2.817236
29416,2.817243
29417,2.817444
29418,2.817413
29419,2.817381
29420,2.817342
29421,2.817194
29422,2.817041
29423,2.817243
29424,2.816962
29425,2.817075
29426,2.816883
29427,2.817167
29428,2.817112
29429,2.817026
29430,2.816961
29431,2.817064
29432,2.817292
29433,2.817110
29434,2.817136
29435,2.817013
29436,2.816963
29437,2.817011
29438,2.817233
29439,2.817190
29440,2.817050
29441,2.816958
29442,2.816927
29443,2.816903
29444,2.816917
29445,2.816947
29446,2.816800
29447,2.816909
29448,2.816901
29449,2.816971
29450,2.817207
29451,2.817014
29452,2.816800
29453,2.816694
29454,2.816585
29455,2.816548
29456,2.816803
29457,2.816717
29458,2.816689
29459,2.816918
29460,2.816921
29461,2.816910
29462,2.816837
29463,2.817049
29464,2.817171
29465,2.816983
29466,2.817211
29467,2.816899
29468,2.816668
29469,2.816816
29470,2.816759
29471,2.816804
29472,2.816850
29473,2.816890
29474,2.816970
29475,2.817108
29476,2.817108
29477,2.816853
29478,2.816823
29479,2.816499
29480,2.816590
29481,2.816430
29482,2.816303
29483,2.816524
29484,2.816905
29485,2.816728
29486,2.816715
29487,2.816847
29488,2.816944
29489,2.816846
29490,2.816864
29491,2.816833
29492,2.816682
29493,2.816964
29494,2.817042
29495,2.817070
29496,2.816890
29497,2.816889
29498,2.817112
29499,2.817035
29500,2.816938
29501,2.816659
29502,2.816772
29503,2.816766
29504,2.816578
29505,2.816771
29506,2.816666
29507,2.816849
29508,2.816861
29509,2.816576
29510,2.816875
29511,2.816793
29512,2.816975
29513,2.816880
29514,2.816804
29515,2.816713
29516,2.816754
29517,2.816802
29518,2.816684
29519,2.816892
29520,2.816796
29521,2.816583
29522,2.816781
29523,2.816632
29524,2.816585
29525,2.816786
29526,2.816878
29527,2.816791
29528,2.817084
29529,2.817084
29530,2.816779
29531,2.816819
29532,2.816665
29533,2.816752
29534,2.816799
29535,2.816963
29536,2.817150
29537,2.817145
29538,2.817037
29539,2.816982
29540,2.817157
29541,2.817140
29542,2.817001
29543,2.816992
29544,2.817168
29545,2.817060
29546,2.816829
29547,2.816779
29548,2.816786
29549,2.817019
29550,2.817086
29551,2.816916
29552,2.817142
29553,2.816944
29554,2.817120
29555,2.817252
29556,2.816903
29557,2.816833
29558,2.817060
29559,2.816988
29560,2.817001
29561,2.816955
29562,2.816917
29563,2.816708
29564,2.816474
29565,2.816653
29566,2.816586
29567,2.816786
29568,2.816668
29569,2.816726
29570,2.816827
29571,2.816796
29572,2.816844
29573,2.816729
29574,2.816847
29575,2.816891
29576,2.816965
29577,2.816729
29578,2.816709
29579,2.816743
29580,2.816623
29581,2.816710
29582,2.816896
29583,2.816783
29584,2.817028
29585,2.817035
29586,2.817144
29587,2.816895
29588,2.816643
29589,2.816867
29590,2.816782
29591,2.817034
29592,2.816660
29593,2.816524
29594,2.816646
29595,2.816972
29596,2.816817
29597,2.816596
29598,2.816616
29599,2.816466
29600,2.816364
29601,2.816608
29602,2.816626
29603,2.816605
29604,2.816841
29605,2.816972
29606,2.817101
29607,2.816922
29608,2.817132
29609,2.816920
29610,2.816807
29611,2.816602
29612,2.816708
29613,2.816756
29614,2.816566
29615,2.816698
29616,2.816873
29617,2.817258
29618,2.817179
29619,2.817109
29620,2.817203
29621,2.817115
29622,2.816996
29623,2.816788
29624,2.816655
29625,2.816758
29626,2.816457
29627,2.816526
29628,2.816538
29629,2.816824
29630,2.816756
29631,2.816736
29632,2.816731
29633,2.816809
29634,2.816928
29635,2.817168
29636,2.816844
29637,2.816536
29638,2.816728
29639,2.816551
29640,2.816496
29641,2.816531
29642,2.816504
29643,2.816425
29644,2.816633
29645,2.816505
29646,2.816435
29647,2.816468
29648,2.816648
29649,2.816620
29650,2.816504
29651,2.816498
29652,2.816405
29653,2.816733
29654,2.816886
29655,2.816897
29656,2.816952
29657,2.816862
29658,2.816681
29659,2.816825
29660,2.816883
29661,2.816936
29662,2.817090
29663,2.817372
29664,2.817180
29665,2.817275
29666,2.817269
29667,2.817220
29668,2.817121
29669,2.817051
29670,2.817023
29671,2.817022
29672,2.817017
29673,2.816964
29674,2.816924
29675,2.816813
29676,2.817040
29677,2.817104
29678,2.816976
29679,2.817150
29680,2.817108
29681,2.816971
29682,2.816857
29683,2.816900
29684,2.817099
29685,2.817061
29686,2.817020
29687,2.817040
29688,2.816803
29689,2.816738
29690,2.816828
29691,2.816624
29692,2.816676
29693,2.816735
29694,2.816939
29695,2.817045
29696,2.817236
29697,2.816820
29698,2.817032
29699,2.816873
29700,2.816764
29701,2.816888
29702,2.816693
29703,2.816545
29704,2.816428
29705,2.816251
29706,2.816616
29707,2.816529
29708,2.816511
29709,2.816580
29710,2.816671
29711,2.816841
29712,2.816912
29713,2.816579
29714,2.816449
29715,2.816423
29716,2.816617
29717,2.816606
29718,2.816545
29719,2.816660
29720,2.816736
29721,2.816555
29722,2.816674
29723,2.816623
29724,2.816465
29725,2.816444
29726,2.816697
29727,2.816931
29728,2.817013
29729,2.816904
29730,2.816834
29731,2.816947
29732,2.816869
29733,2.817086
29734,2.816964
29735,2.817095
29736,2.817166
29737,2.817050
29738,2.817145
29739,2.817202
29740,2.817224
29741,2.816916
29742,2.816724
29743,2.816655
29744,2.816815
29745,2.816825
29746,2.816671
29747,2.816746
29748,2.816783
29749,2.816717
29750,2.816625
29751,2.816678
29752,2.816693
29753,2.816764
29754,2.816800
29755,2.816692
29756,2.816776
29757,2.816992
29758,2.816650
29759,2.816633
29760,2.816828
29761,2.816873
29762,2.817037
29763,2.817054
29764,2.816996
29765,2.816797
29766,2.816759
29767,2.816686
29768,2.816760
29769,2.816692
29770,2.816706
29771,2.816776
29772,2.816530
29773,2.816501
29774,2.816519
29775,2.816629
29776,2.816603
29777,2.816567
29778,2.816550
29779,2.816539
29780,2.816714
29781,2.816456
29782,2.816637
29783,2.816605
29784,2.816575
29785,2.816597
29786,2.816696
29787,2.816440
29788,2.816513
29789,2.816586
29790,2.816580
29791,2.816954
29792,2.816892
29793,2.816790
29794,2.816881
29795,2.816774
29796,2.816603
29797,2.816636
29798,2.816422
29799,2.816482
29800,2.816639
29801,2.816756
29802,2.816890
29803,2.816657
29804,2.816858
29805,2.816784
29806,2.816560
29807,2.816531
29808,2.816556
29809,2.816583
29810,2.816655
29811,2.816847
29812,2.816509
29813,2.816754
29814,2.816698
29815,2.816479
29816,2.816437
29817,2.816699
29818,2.816549
29819,2.816403
29820,2.816364
29821,2.816461
29822,2.816509
29823,2.816402
29824,2.816297
29825,2.816381
29826,2.816522
29827,2.816469
29828,2.816631
29829,2.816424
29830,2.816518
29831,2.816776
29832,2.816514
29833,2.816488
29834,2.816332
29835,2.816720
29836,2.816693
29837,2.816575
29838,2.816389
29839,2.816563
29840,2.816582
29841,2.816572
29842,2.816799
29843,2.816676
29844,2.816579
29845,2.816692
29846,2.816338
29847,2.816569
29848,2.816792
29849,2.816700
29850,2.816638
29851,2.816689
29852,2.816785
29853,2.817047
29854,2.817060
29855,2.816870
29856,2.816795
29857,2.816678
29858,2.816475
29859,2.816178
29860,2.816323
29861,2.816316
29862,2.816456
29863,2.816245
29864,2.816406
29865,2.816593
29866,2.816614
29867,2.816535
29868,2.816393
29869,2.816436
29870,2.816588
29871,2.816511
29872,2.816675
29873,2.816669
29874,2.816601
29875,2.816656
29876,2.816638
29877,2.816661
29878,2.816618
29879,2.816697
29880,2.816640
29881,2.816631
29882,2.816713
29883,2.816887
29884,2.816812
29885,2.816726
29886,2.816648
29887,2.816560
29888,2.816542
29889,2.816502
29890,2.816567
29891,2.816504
29892,2.816756
29893,2.816912
29894,2.816795
29895,2.816924
29896,2.816947
29897,2.816636
29898,2.816924
29899,2.816753
29900,2.816730
29901,2.816853
29902,2.816671
29903,2.816692
29904,2.816237
29905,2.816185
29906,2.816288
29907,2.816478
29908,2.816575
29909,2.816425
29910,2.816472
29911,2.816399
29912,2.816548
29913,2.816535
29914,2.816188
29915,2.815943
29916,2.815996
29917,2.816142
29918,2.816356
29919,2.816347
29920,2.816291
29921,2.816325
29922,2.816453
29923,2.816661
29924,2.816556
29925,2.816761
29926,2.816276
29927,2.816499
29928,2.816262
29929,2.816456
29930,2.816268
29931,2.816207
29932,2.816185
29933,2.816349
29934,2.816279
29935,2.816105
29936,2.815934
29937,2.816304
29938,2.816087
29939,2.816070
29940,2.816179
29941,2.816258
29942,2.816191
29943,2.816167
29944,2.815932
29945,2.815937
29946,2.815905
29947,2.815874
29948,2.816041
29949,2.816009
29950,2.815990
29951,2.815993
29952,2.816051
29953,2.816221
29954,2.816103
29955,2.816276
29956,2.816239
29957,2.816170
29958,2.816101
29959,2.815950
29960,2.815795
29961,2.815893
29962,2.816050
29963,2.815942
29964,2.815914
29965,2.815965
29966,2.816038
29967,2.816129
29968,2.816221
29969,2.816443
29970,2.816024
29971,2.816015
29972,2.815905
29973,2.815801
29974,2.815915
29975,2.815813
29976,2.815599
29977,2.815809
29978,2.815825
29979,2.815903
29980,2.815824
29981,2.815784
29982,2.815607
29983,2.815650
29984,2.815900
29985,2.815581
29986,2.815554
29987,2.815530
29988,2.815632
29989,2.815466
29990,2.815775
29991,2.815813
29992,2.815868
29993,2.815916
29994,2.815940
29995,2.815681
29996,2.815717
29997,2.816139
29998,2.816101
29999,2.815795
30000,2.816055
30001,2.815943
30002,2.815842
30003,2.815835
30004,2.815890
30005,2.815957
30006,2.815608
30007,2.815643
30008,2.815644
30009,2.815706
30010,2.815526
30011,2.815609
30012,2.815506
30013,2.815497
30014,2.815495
30015,2.815681
30016,2.815530
30017,2.815516
30018,2.815648
30019,2.815607
30020,2.815551
30021,2.815396
30022,2.815544
30023,2.815580
30024,2.815525
30025,2.815645
30026,2.815465
30027,2.815394
30028,2.815544
30029,2.815677
30030,2.815772
30031,2.815449
30032,2.815778
30033,2.815917
30034,2.815958
30035,2.815872
30036,2.815792
30037,2.815749
30038,2.815618
30039,2.815485
30040,2.815345
30041,2.815241
30042,2.815364
30043,2.815516
30044,2.815464
30045,2.815458
30046,2.815547
30047,2.815601
30048,2.815791
30049,2.815699
30050,2.815766
30051,2.815862
30052,2.815963
30053,2.815784
30054,2.815867
30055,2.815706
30056,2.815901
30057,2.815752
30058,2.815794
30059,2.815783
30060,2.815681
30061,2.815750
30062,2.815984
30063,2.816021
30064,2.816040
30065,2.815835
30066,2.815864
30067,2.815843
30068,2.815820
30069,2.815752
30070,2.815638
30071,2.815629
30072,2.815598
30073,2.816000
30074,2.816020
30075,2.815938
30076,2.815958
30077,2.815882
30078,2.815828
30079,2.815926
30080,2.816148
30081,2.815907
30082,2.816016
30083,2.815935
30084,2.815964
30085,2.815660
30086,2.815888
30087,2.815904
30088,2.815661
30089,2.815646
30090,2.815611
30091,2.815757
