EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/08/02 04:39:27"

"V1: 2.000000, 0.000000"
30373,2.791036
30374,2.792069
30375,2.792152
30376,2.792292
30377,2.792025
30378,2.791861
30379,2.791841
30380,2.791990
30381,2.791810
30382,2.791426
30383,2.791772
30384,2.791807
30385,2.791963
30386,2.792570
30387,2.792419
30388,2.792077
30389,2.792240
30390,2.791937
30391,2.791428
30392,2.790433
30393,2.790503
30394,2.790865
30395,2.790859
30396,2.791348
30397,2.792205
30398,2.792514
30399,2.792163
30400,2.792048
30401,2.792148
30402,2.792084
30403,2.791957
30404,2.792465
30405,2.792312
30406,2.792211
30407,2.792186
30408,2.791920
30409,2.792137
30410,2.792151
30411,2.792049
30412,2.792218
30413,2.792539
30414,2.792108
30415,2.791852
30416,2.792000
30417,2.791862
30418,2.792039
30419,2.792034
30420,2.791881
30421,2.791816
30422,2.792038
30423,2.792048
30424,2.791878
30425,2.791867
30426,2.791465
30427,2.791576
30428,2.791466
30429,2.790704
30430,2.790786
30431,2.791395
30432,2.790797
30433,2.790379
30434,2.790177
30435,2.790188
30436,2.790401
30437,2.790680
30438,2.790051
30439,2.790572
30440,2.790635
30441,2.790390
30442,2.791103
30443,2.791180
30444,2.790509
30445,2.791089
30446,2.791726
30447,2.791009
30448,2.790655
30449,2.790669
30450,2.790325
30451,2.790599
30452,2.791363
30453,2.790900
30454,2.790520
30455,2.791411
30456,2.790938
30457,2.790798
30458,2.791056
30459,2.790494
30460,2.790092
30461,2.790559
30462,2.791530
30463,2.791800
30464,2.791774
30465,2.791581
30466,2.791428
30467,2.790503
30468,2.790219
30469,2.790416
30470,2.790730
30471,2.790431
30472,2.790186
30473,2.790390
30474,2.790817
30475,2.790648
30476,2.790633
30477,2.790788
30478,2.790735
30479,2.790323
30480,2.790110
30481,2.790332
30482,2.790651
30483,2.790626
30484,2.790573
30485,2.791046
30486,2.791127
30487,2.790854
30488,2.790941
30489,2.790911
30490,2.790873
30491,2.790959
30492,2.790318
30493,2.790333
30494,2.790366
30495,2.790198
30496,2.789979
30497,2.790431
30498,2.789988
30499,2.790374
30500,2.790768
30501,2.790820
30502,2.790505
30503,2.790843
30504,2.790645
30505,2.790484
30506,2.790705
30507,2.790358
30508,2.790744
30509,2.791012
30510,2.790574
30511,2.790864
30512,2.791037
30513,2.791015
30514,2.790676
30515,2.790561
30516,2.790301
30517,2.790509
30518,2.790702
30519,2.790195
30520,2.789879
30521,2.790535
30522,2.790612
30523,2.790536
30524,2.790564
30525,2.790387
30526,2.790260
30527,2.790365
30528,2.790221
30529,2.790498
30530,2.790436
30531,2.789964
30532,2.790142
30533,2.790257
30534,2.789974
30535,2.789908
30536,2.790658
30537,2.791131
30538,2.790862
30539,2.791009
30540,2.790263
30541,2.790334
30542,2.790635
30543,2.790226
30544,2.790359
30545,2.789963
30546,2.790147
30547,2.790353
30548,2.790821
30549,2.790498
30550,2.790425
30551,2.790353
30552,2.790649
30553,2.790993
30554,2.790871
30555,2.790798
30556,2.790763
30557,2.790695
30558,2.790593
30559,2.790544
30560,2.790046
30561,2.789926
30562,2.790211
30563,2.790777
30564,2.791034
30565,2.791102
30566,2.791173
30567,2.791101
30568,2.791027
30569,2.791074
30570,2.791233
30571,2.790932
30572,2.790928
30573,2.790420
30574,2.790164
30575,2.790319
30576,2.789881
30577,2.789875
30578,2.789629
30579,2.790104
30580,2.790437
30581,2.790651
30582,2.790397
30583,2.790411
30584,2.790802
30585,2.790487
30586,2.790462
30587,2.791008
30588,2.791335
30589,2.791554
30590,2.791743
30591,2.791510
30592,2.791406
30593,2.791344
30594,2.791515
30595,2.791640
30596,2.791569
30597,2.791653
30598,2.791632
30599,2.791787
30600,2.791481
30601,2.791482
30602,2.792065
30603,2.791796
30604,2.791675
30605,2.791411
30606,2.791492
30607,2.791362
30608,2.791671
30609,2.791438
30610,2.791359
30611,2.791392
30612,2.791218
30613,2.791330
30614,2.791346
30615,2.790772
30616,2.790839
30617,2.791231
30618,2.790887
30619,2.791058
30620,2.791148
30621,2.790740
30622,2.790841
30623,2.791260
30624,2.790951
30625,2.791055
30626,2.790998
30627,2.790853
30628,2.790464
30629,2.790530
30630,2.790517
30631,2.790747
30632,2.790893
30633,2.790807
30634,2.790959
30635,2.790723
30636,2.790064
30637,2.789991
30638,2.789991
30639,2.789815
30640,2.790130
30641,2.790362
30642,2.790381
30643,2.790387
30644,2.790303
30645,2.790607
30646,2.790801
30647,2.790648
30648,2.790666
30649,2.790874
30650,2.790745
30651,2.790808
30652,2.790699
30653,2.790772
30654,2.790275
30655,2.789494
30656,2.790204
30657,2.791051
30658,2.791155
30659,2.791323
30660,2.791142
30661,2.791398
30662,2.791391
30663,2.791226
30664,2.790970
30665,2.790852
30666,2.790579
30667,2.789761
30668,2.789902
30669,2.790303
30670,2.791062
30671,2.791017
30672,2.790740
30673,2.790795
30674,2.791051
30675,2.790834
30676,2.790463
30677,2.790756
30678,2.790466
30679,2.790350
30680,2.790435
30681,2.789921
30682,2.789905
30683,2.790267
30684,2.790243
30685,2.791050
30686,2.790505
30687,2.790068
30688,2.790179
30689,2.789934
30690,2.790412
30691,2.790429
30692,2.790239
30693,2.790163
30694,2.789750
30695,2.789837
30696,2.790003
30697,2.789672
30698,2.789706
30699,2.789892
30700,2.789798
30701,2.790336
30702,2.790283
30703,2.790376
30704,2.789993
30705,2.789431
30706,2.789817
30707,2.790013
30708,2.789646
30709,2.789746
30710,2.790347
30711,2.790367
30712,2.790322
30713,2.791131
30714,2.790732
30715,2.790676
30716,2.790773
30717,2.790704
30718,2.790874
30719,2.790544
30720,2.790564
30721,2.790624
30722,2.791099
30723,2.791026
30724,2.790648
30725,2.790281
30726,2.790087
30727,2.790023
30728,2.789899
30729,2.790205
30730,2.789859
30731,2.789871
30732,2.789998
30733,2.790513
30734,2.790261
30735,2.789767
30736,2.789894
30737,2.790495
30738,2.790332
30739,2.790489
30740,2.789947
30741,2.789337
30742,2.789585
30743,2.789731
30744,2.789916
30745,2.790868
30746,2.790987
30747,2.791040
30748,2.790999
30749,2.790836
30750,2.790997
30751,2.791126
30752,2.790910
30753,2.790793
30754,2.790796
30755,2.790813
30756,2.790635
30757,2.790781
30758,2.790471
30759,2.790465
30760,2.790328
30761,2.790102
30762,2.788964
30763,2.789881
30764,2.790982
30765,2.791175
30766,2.791432
30767,2.791306
30768,2.791410
30769,2.791497
30770,2.791382
30771,2.791351
30772,2.791318
30773,2.791160
30774,2.790946
30775,2.791017
30776,2.791101
30777,2.790807
30778,2.791016
30779,2.791077
30780,2.791206
30781,2.791211
30782,2.791106
30783,2.791178
30784,2.791283
30785,2.791245
30786,2.790884
30787,2.790967
30788,2.790814
30789,2.790883
30790,2.791219
30791,2.790879
30792,2.790568
30793,2.791140
30794,2.791009
30795,2.790922
30796,2.790618
30797,2.790487
30798,2.790400
30799,2.790547
30800,2.790569
30801,2.790799
30802,2.790643
30803,2.790371
30804,2.790298
30805,2.790645
30806,2.790746
30807,2.790692
30808,2.791065
30809,2.791022
30810,2.791244
30811,2.791406
30812,2.791258
30813,2.791422
30814,2.791532
30815,2.791175
30816,2.791255
30817,2.791286
30818,2.791121
30819,2.791294
30820,2.791656
30821,2.791211
30822,2.791198
30823,2.791221
30824,2.791029
30825,2.791109
30826,2.791470
30827,2.791137
30828,2.790946
30829,2.790792
30830,2.790503
30831,2.790354
30832,2.790671
30833,2.790607
30834,2.790747
30835,2.790460
30836,2.790627
30837,2.790437
30838,2.790766
30839,2.790447
30840,2.790551
30841,2.790969
30842,2.790865
30843,2.790807
30844,2.790884
30845,2.790912
30846,2.790779
30847,2.791020
30848,2.790979
30849,2.790834
30850,2.790696
30851,2.790606
30852,2.790748
30853,2.791343
30854,2.791458
30855,2.791210
30856,2.791306
30857,2.791277
30858,2.790962
30859,2.791070
30860,2.791243
30861,2.791345
30862,2.791545
30863,2.791339
30864,2.791425
30865,2.791167
30866,2.791089
30867,2.791113
30868,2.791441
30869,2.791307
30870,2.791175
30871,2.791245
30872,2.790939
30873,2.790873
30874,2.790992
30875,2.790716
30876,2.790756
30877,2.791147
30878,2.791022
30879,2.791157
30880,2.790971
30881,2.790721
30882,2.790727
30883,2.790880
30884,2.790967
30885,2.790994
30886,2.791162
30887,2.790883
30888,2.791060
30889,2.791143
30890,2.790670
30891,2.790607
30892,2.790774
30893,2.790563
30894,2.790609
30895,2.790703
30896,2.790439
30897,2.790443
30898,2.790179
30899,2.789999
30900,2.790166
30901,2.790175
30902,2.789947
30903,2.789948
30904,2.790238
30905,2.789965
30906,2.789566
30907,2.789819
30908,2.789374
30909,2.788936
30910,2.789497
30911,2.790064
30912,2.789757
30913,2.789946
30914,2.790174
30915,2.790169
30916,2.790491
30917,2.790595
30918,2.790818
30919,2.790907
30920,2.790674
30921,2.790770
30922,2.790606
30923,2.790352
30924,2.790166
30925,2.790010
30926,2.789900
30927,2.790217
30928,2.790097
30929,2.789999
30930,2.789289
30931,2.790486
30932,2.789998
30933,2.790128
30934,2.790247
30935,2.790367
30936,2.790229
30937,2.790692
30938,2.791155
30939,2.790995
30940,2.791266
30941,2.790761
30942,2.790937
30943,2.791041
30944,2.790737
30945,2.790836
30946,2.790970
30947,2.790612
30948,2.790429
30949,2.790447
30950,2.790358
30951,2.790582
30952,2.790735
30953,2.790617
30954,2.790429
30955,2.790334
30956,2.790005
30957,2.790082
30958,2.790606
30959,2.790454
30960,2.790531
30961,2.790631
30962,2.790468
30963,2.790563
30964,2.790531
30965,2.790024
30966,2.790251
30967,2.790792
30968,2.790657
30969,2.790634
30970,2.790825
30971,2.790292
30972,2.790479
30973,2.790276
30974,2.790353
30975,2.790268
30976,2.790303
30977,2.790263
30978,2.790308
30979,2.790264
30980,2.790177
30981,2.790112
30982,2.790349
30983,2.789936
30984,2.789759
30985,2.790202
30986,2.789781
30987,2.789876
30988,2.789820
30989,2.789560
30990,2.789338
30991,2.789204
30992,2.788571
30993,2.788902
30994,2.789292
30995,2.789531
30996,2.789730
30997,2.789554
30998,2.789270
30999,2.789980
31000,2.790045
31001,2.789746
31002,2.789642
31003,2.789740
31004,2.789632
31005,2.789889
31006,2.790222
31007,2.790627
31008,2.790547
31009,2.790804
31010,2.790416
31011,2.790297
31012,2.790281
31013,2.790544
31014,2.790231
31015,2.790331
31016,2.789990
31017,2.790130
31018,2.790284
31019,2.790416
31020,2.790721
31021,2.790340
31022,2.789988
31023,2.789882
31024,2.789710
31025,2.789709
31026,2.789712
31027,2.789813
31028,2.789390
31029,2.788892
31030,2.789690
31031,2.789853
31032,2.789659
31033,2.789049
31034,2.789154
31035,2.788883
31036,2.789031
31037,2.788951
31038,2.789042
31039,2.789235
31040,2.789053
31041,2.789268
31042,2.788921
31043,2.788857
31044,2.788576
31045,2.789747
31046,2.789753
31047,2.789679
31048,2.789469
31049,2.789384
31050,2.789574
31051,2.789630
31052,2.789434
31053,2.789558
31054,2.789499
31055,2.789168
31056,2.789152
31057,2.789503
31058,2.789985
31059,2.790373
31060,2.790539
31061,2.789953
31062,2.789503
31063,2.789953
31064,2.789834
31065,2.789523
31066,2.789623
31067,2.789241
31068,2.788979
31069,2.788766
31070,2.788823
31071,2.788967
31072,2.789102
31073,2.788863
31074,2.789372
31075,2.789297
31076,2.788851
31077,2.788900
31078,2.788616
31079,2.789609
31080,2.789992
31081,2.789969
31082,2.789609
31083,2.790104
31084,2.789987
31085,2.789962
31086,2.790108
31087,2.790096
31088,2.790169
31089,2.790163
31090,2.790653
31091,2.790400
31092,2.790378
31093,2.790565
31094,2.790141
31095,2.789735
31096,2.790165
31097,2.789689
31098,2.789561
31099,2.789821
31100,2.789886
31101,2.789888
31102,2.789728
31103,2.789657
31104,2.789958
31105,2.789953
31106,2.789772
31107,2.789832
31108,2.789873
31109,2.789760
31110,2.789682
31111,2.789948
31112,2.789799
31113,2.789551
31114,2.789746
31115,2.789261
31116,2.789569
31117,2.789817
31118,2.790315
31119,2.790124
31120,2.790264
31121,2.789910
31122,2.789879
31123,2.790031
31124,2.789929
31125,2.790117
31126,2.790614
31127,2.790221
31128,2.790361
31129,2.790425
31130,2.790526
31131,2.790413
31132,2.790311
31133,2.790429
31134,2.790318
31135,2.790378
31136,2.789858
31137,2.790150
31138,2.790296
31139,2.790204
31140,2.790184
31141,2.790301
31142,2.790326
31143,2.790468
31144,2.790710
31145,2.790426
31146,2.790445
31147,2.790892
31148,2.789917
31149,2.789867
31150,2.789825
31151,2.789846
31152,2.789917
31153,2.790174
31154,2.790022
31155,2.789959
31156,2.789963
31157,2.789685
31158,2.789886
31159,2.790164
31160,2.790062
31161,2.790209
31162,2.790242
31163,2.789734
31164,2.789962
31165,2.790230
31166,2.790018
31167,2.789907
31168,2.790028
31169,2.789579
31170,2.789399
31171,2.789733
31172,2.789306
31173,2.789090
31174,2.789566
31175,2.789440
31176,2.789443
31177,2.789621
31178,2.789427
31179,2.789317
31180,2.789846
31181,2.789518
31182,2.789429
31183,2.789650
31184,2.789543
31185,2.789760
31186,2.789970
31187,2.789850
31188,2.790014
31189,2.790216
31190,2.789989
31191,2.789711
31192,2.789722
31193,2.789586
31194,2.789464
31195,2.789764
31196,2.789249
31197,2.789485
31198,2.789988
31199,2.789543
31200,2.789639
31201,2.789795
31202,2.789510
31203,2.789573
31204,2.789534
31205,2.789448
31206,2.789242
31207,2.789307
31208,2.788921
31209,2.788974
31210,2.789015
31211,2.789046
31212,2.788915
31213,2.789101
31214,2.788880
31215,2.789130
31216,2.789572
31217,2.789563
31218,2.789544
31219,2.789646
31220,2.789834
31221,2.789655
31222,2.789603
31223,2.789609
31224,2.789529
31225,2.789456
31226,2.789027
31227,2.789271
31228,2.789417
31229,2.789591
31230,2.789656
31231,2.789610
31232,2.789182
31233,2.789345
31234,2.789846
31235,2.789680
31236,2.789342
31237,2.789658
31238,2.789737
31239,2.789495
31240,2.789240
31241,2.788820
31242,2.788743
31243,2.788834
31244,2.788582
31245,2.788770
31246,2.788661
31247,2.788205
31248,2.788756
31249,2.789134
31250,2.788413
31251,2.788784
31252,2.789161
31253,2.788689
31254,2.788774
31255,2.788728
31256,2.788381
31257,2.788159
31258,2.788999
31259,2.788933
31260,2.788759
31261,2.789119
31262,2.789070
31263,2.788854
31264,2.789008
31265,2.788754
31266,2.789079
31267,2.789252
31268,2.788755
31269,2.788468
31270,2.789053
31271,2.788888
31272,2.788819
31273,2.788549
31274,2.788306
31275,2.788402
31276,2.788180
31277,2.788135
31278,2.788015
31279,2.788769
31280,2.788333
31281,2.788122
31282,2.787569
31283,2.788088
31284,2.788202
31285,2.788429
31286,2.788065
31287,2.787968
31288,2.787527
31289,2.787141
31290,2.787812
31291,2.787516
31292,2.787796
31293,2.787994
31294,2.788652
31295,2.788903
31296,2.788692
31297,2.788789
31298,2.788883
31299,2.788577
31300,2.788879
31301,2.788529
31302,2.788322
31303,2.788748
31304,2.788721
31305,2.788803
31306,2.789033
31307,2.789151
31308,2.789213
31309,2.789225
31310,2.789083
31311,2.789317
31312,2.789644
31313,2.789495
31314,2.789371
31315,2.789576
31316,2.789085
31317,2.788766
31318,2.789215
31319,2.789038
31320,2.789118
31321,2.788684
31322,2.788765
31323,2.788892
31324,2.789006
31325,2.789129
31326,2.788802
31327,2.789038
31328,2.789293
31329,2.789111
31330,2.789409
31331,2.788872
31332,2.788539
31333,2.788540
31334,2.788510
31335,2.788749
31336,2.788947
31337,2.788640
31338,2.788859
31339,2.789479
31340,2.789325
31341,2.789179
31342,2.788985
31343,2.788674
31344,2.788951
31345,2.789172
31346,2.789088
31347,2.789087
31348,2.789345
31349,2.788919
31350,2.788927
31351,2.788790
31352,2.788578
31353,2.788586
31354,2.788792
31355,2.788548
31356,2.788365
31357,2.788573
31358,2.788578
31359,2.788539
31360,2.788521
31361,2.787967
31362,2.787921
31363,2.788260
31364,2.787887
31365,2.787798
31366,2.787952
31367,2.787869
31368,2.787559
31369,2.787271
31370,2.787669
31371,2.788579
31372,2.788431
31373,2.788324
31374,2.789286
31375,2.789387
31376,2.789070
31377,2.788663
31378,2.788783
31379,2.788564
31380,2.788785
31381,2.789081
31382,2.788897
31383,2.788680
31384,2.788602
31385,2.788883
31386,2.788740
31387,2.788720
31388,2.788212
31389,2.787775
31390,2.788230
31391,2.788341
31392,2.788127
31393,2.787659
31394,2.787741
31395,2.787584
31396,2.787522
31397,2.787472
31398,2.787635
31399,2.787864
31400,2.787756
31401,2.787803
31402,2.788048
31403,2.787663
31404,2.788026
31405,2.787753
31406,2.787822
31407,2.787864
31408,2.787944
31409,2.787880
31410,2.787667
31411,2.787883
31412,2.787713
31413,2.787547
31414,2.787875
31415,2.788100
31416,2.787698
31417,2.788427
31418,2.788377
31419,2.787802
31420,2.787938
31421,2.787769
31422,2.787797
31423,2.788056
31424,2.787668
31425,2.788129
31426,2.788870
31427,2.788462
31428,2.788449
31429,2.788208
31430,2.788098
31431,2.788240
31432,2.788397
31433,2.788134
31434,2.788174
31435,2.788826
31436,2.788477
31437,2.788622
31438,2.788603
31439,2.788402
31440,2.788455
31441,2.788409
31442,2.788484
31443,2.788803
31444,2.788883
31445,2.788612
31446,2.788803
31447,2.789022
31448,2.788569
31449,2.788427
31450,2.788653
31451,2.788140
31452,2.788145
31453,2.788097
31454,2.787477
31455,2.787410
31456,2.787714
31457,2.787665
31458,2.787729
31459,2.787870
31460,2.787675
31461,2.787769
31462,2.788036
31463,2.787568
31464,2.787579
31465,2.787544
31466,2.787394
31467,2.788365
31468,2.788474
31469,2.788354
31470,2.788202
31471,2.788162
31472,2.787773
31473,2.788577
31474,2.788787
31475,2.788592
31476,2.788493
31477,2.788496
31478,2.788105
31479,2.788376
31480,2.788673
31481,2.788659
31482,2.788735
31483,2.788662
31484,2.788403
31485,2.788316
31486,2.788471
31487,2.788191
31488,2.788275
31489,2.787961
31490,2.788300
31491,2.788224
31492,2.787940
31493,2.787621
31494,2.787543
31495,2.787407
31496,2.787571
31497,2.787232
31498,2.787312
31499,2.787058
31500,2.787829
31501,2.787768
31502,2.786936
31503,2.787138
31504,2.787274
31505,2.786916
31506,2.786897
31507,2.786688
31508,2.786537
31509,2.787526
31510,2.787545
31511,2.787945
31512,2.787877
31513,2.787933
31514,2.787890
31515,2.787966
31516,2.787827
31517,2.787259
31518,2.787240
31519,2.787064
31520,2.786919
31521,2.787485
31522,2.788064
31523,2.787801
31524,2.788081
31525,2.787831
31526,2.787957
31527,2.788193
31528,2.787945
31529,2.787789
31530,2.788019
31531,2.787696
31532,2.787572
31533,2.787991
31534,2.788099
31535,2.787993
31536,2.788272
31537,2.788293
31538,2.788251
31539,2.788278
31540,2.788014
31541,2.788115
31542,2.788254
31543,2.788038
31544,2.787949
31545,2.787981
31546,2.787533
31547,2.787854
31548,2.787902
31549,2.787917
31550,2.787972
31551,2.788223
31552,2.787994
31553,2.788067
31554,2.787902
31555,2.787647
31556,2.787790
31557,2.787853
31558,2.787491
31559,2.787496
31560,2.787919
31561,2.787741
31562,2.787844
31563,2.787921
31564,2.787863
31565,2.787917
31566,2.788344
31567,2.787926
31568,2.787964
31569,2.788203
31570,2.787496
31571,2.787591
31572,2.787669
31573,2.787100
31574,2.787179
31575,2.787703
31576,2.787708
31577,2.787489
31578,2.787178
31579,2.786956
31580,2.787049
31581,2.787005
31582,2.786674
31583,2.786920
31584,2.786805
31585,2.786645
31586,2.786912
31587,2.787014
31588,2.786625
31589,2.786575
31590,2.786465
31591,2.786458
31592,2.786448
31593,2.786829
31594,2.787221
31595,2.787297
31596,2.787464
31597,2.786822
31598,2.786801
31599,2.787234
31600,2.787259
31601,2.786659
31602,2.786411
31603,2.786172
31604,2.786028
31605,2.787158
31606,2.787815
31607,2.787998
31608,2.788518
31609,2.788587
31610,2.788823
31611,2.788926
31612,2.788669
31613,2.788759
31614,2.788849
31615,2.788685
31616,2.788581
31617,2.788507
31618,2.788458
31619,2.788608
31620,2.789266
31621,2.788896
31622,2.788471
31623,2.788729
31624,2.788864
31625,2.788703
31626,2.788563
31627,2.788867
31628,2.788860
31629,2.788915
31630,2.788709
31631,2.788646
31632,2.788624
31633,2.788471
31634,2.788691
31635,2.788856
31636,2.788591
31637,2.788625
31638,2.788835
31639,2.788797
31640,2.788488
31641,2.788606
31642,2.788514
31643,2.788480
31644,2.788822
31645,2.788720
31646,2.788811
31647,2.788965
31648,2.788644
31649,2.788518
31650,2.788377
31651,2.788406
31652,2.788512
31653,2.788401
31654,2.788162
31655,2.788282
31656,2.788358
31657,2.787807
31658,2.787948
31659,2.788506
31660,2.788471
31661,2.788503
31662,2.788690
31663,2.788392
31664,2.788209
31665,2.788174
31666,2.788342
31667,2.788507
31668,2.788583
31669,2.788079
31670,2.788499
31671,2.788619
31672,2.788545
31673,2.788511
31674,2.788564
31675,2.787966
31676,2.788145
31677,2.788567
31678,2.788408
31679,2.787725
31680,2.787976
31681,2.787851
31682,2.787765
31683,2.788168
31684,2.787775
31685,2.787991
31686,2.787872
31687,2.787526
31688,2.787535
31689,2.787710
31690,2.787673
31691,2.787902
31692,2.788150
31693,2.787913
31694,2.788153
31695,2.788114
31696,2.788245
31697,2.788191
31698,2.788389
31699,2.788409
31700,2.788346
31701,2.788804
31702,2.788464
31703,2.788128
31704,2.788316
31705,2.787974
31706,2.788161
31707,2.788156
31708,2.788000
31709,2.787706
31710,2.788069
31711,2.787676
31712,2.787644
31713,2.787887
31714,2.787705
31715,2.787992
31716,2.788271
31717,2.787707
31718,2.787837
31719,2.787998
31720,2.788127
31721,2.787805
31722,2.788060
31723,2.788055
31724,2.788032
31725,2.788046
31726,2.787786
31727,2.787979
31728,2.787992
31729,2.787853
31730,2.787861
31731,2.788291
31732,2.788121
31733,2.788377
31734,2.788590
31735,2.788042
31736,2.788022
31737,2.788071
31738,2.788029
31739,2.788238
31740,2.788265
31741,2.788096
31742,2.788047
31743,2.787786
31744,2.787452
31745,2.787509
31746,2.787727
31747,2.787559
31748,2.787712
31749,2.787731
31750,2.787625
31751,2.787768
31752,2.788048
31753,2.787893
31754,2.787536
31755,2.787611
31756,2.787696
31757,2.787638
31758,2.787695
31759,2.787732
31760,2.787810
31761,2.787648
31762,2.787681
31763,2.787910
31764,2.787997
31765,2.787643
31766,2.788037
31767,2.788086
31768,2.787663
31769,2.787594
31770,2.787880
31771,2.787613
31772,2.787783
31773,2.788026
31774,2.788377
31775,2.788352
31776,2.788375
31777,2.787832
31778,2.787747
31779,2.787702
31780,2.787507
31781,2.788000
31782,2.788190
31783,2.788242
31784,2.787982
31785,2.787731
31786,2.787428
31787,2.787307
31788,2.787247
31789,2.786888
31790,2.787245
31791,2.787828
31792,2.787540
31793,2.787700
31794,2.787598
31795,2.787028
31796,2.787218
31797,2.787668
31798,2.787711
31799,2.787591
31800,2.787542
31801,2.787486
31802,2.787466
31803,2.787481
31804,2.787241
31805,2.787089
31806,2.787310
31807,2.786921
31808,2.787240
31809,2.787430
31810,2.786980
31811,2.786889
31812,2.787012
31813,2.786865
31814,2.787039
31815,2.787369
31816,2.787153
31817,2.787325
31818,2.787427
31819,2.786965
31820,2.786613
31821,2.786936
31822,2.786946
31823,2.786858
31824,2.787030
31825,2.786859
31826,2.786649
31827,2.787032
31828,2.787036
31829,2.787196
31830,2.787276
31831,2.787105
31832,2.786864
31833,2.787272
31834,2.787179
31835,2.787056
31836,2.787212
31837,2.787150
31838,2.787019
31839,2.787087
31840,2.786826
31841,2.787217
31842,2.787298
31843,2.786749
31844,2.786897
31845,2.787287
31846,2.786878
31847,2.786708
31848,2.786936
31849,2.787076
31850,2.787010
31851,2.787066
31852,2.787022
31853,2.787118
31854,2.787356
31855,2.787408
31856,2.787295
31857,2.787295
31858,2.786519
31859,2.786611
31860,2.787119
31861,2.786853
31862,2.786997
31863,2.786923
31864,2.786402
31865,2.786564
31866,2.786695
31867,2.787525
31868,2.787265
31869,2.787622
31870,2.787205
31871,2.787581
31872,2.787370
31873,2.787004
31874,2.787076
31875,2.787041
31876,2.786245
31877,2.786535
31878,2.786962
31879,2.786666
31880,2.786405
31881,2.787369
31882,2.787362
31883,2.787284
31884,2.787311
31885,2.786919
31886,2.786879
31887,2.785848
31888,2.785860
31889,2.787137
31890,2.787502
31891,2.787745
31892,2.788010
31893,2.787992
31894,2.787822
31895,2.787844
31896,2.788053
31897,2.787775
31898,2.787730
31899,2.788100
31900,2.787995
31901,2.787501
31902,2.787856
31903,2.787471
31904,2.787395
31905,2.787858
31906,2.787755
31907,2.787653
31908,2.787545
31909,2.787495
31910,2.787577
31911,2.787784
31912,2.787721
31913,2.787579
31914,2.787466
31915,2.787336
31916,2.787301
31917,2.787473
31918,2.787492
31919,2.787287
31920,2.787395
31921,2.787324
31922,2.787585
31923,2.787716
31924,2.787469
31925,2.787398
31926,2.787407
31927,2.787213
31928,2.787258
31929,2.787330
31930,2.787148
31931,2.787361
31932,2.787452
31933,2.786947
31934,2.787024
31935,2.787223
31936,2.786880
31937,2.787043
31938,2.786980
31939,2.786776
31940,2.786899
31941,2.787130
31942,2.787060
31943,2.786929
31944,2.787061
31945,2.786884
31946,2.786664
31947,2.786813
31948,2.786916
31949,2.786887
31950,2.786533
31951,2.786108
31952,2.786105
31953,2.787342
31954,2.787596
31955,2.787488
31956,2.787439
31957,2.786889
31958,2.786477
31959,2.786285
31960,2.785904
31961,2.785647
31962,2.786045
31963,2.785795
31964,2.785710
31965,2.786232
31966,2.786722
31967,2.786694
31968,2.787081
31969,2.786857
31970,2.786917
31971,2.787060
31972,2.786979
31973,2.786896
31974,2.787108
31975,2.786880
31976,2.786876
31977,2.786991
31978,2.787146
31979,2.787172
31980,2.787243
31981,2.786874
31982,2.787046
31983,2.786995
31984,2.786920
31985,2.787091
31986,2.787181
31987,2.786983
31988,2.787305
31989,2.787434
31990,2.787073
31991,2.786755
31992,2.787045
31993,2.786967
31994,2.787155
31995,2.787429
31996,2.787405
31997,2.787329
31998,2.787330
31999,2.786933
32000,2.786954
32001,2.787302
32002,2.787219
32003,2.786959
32004,2.786992
32005,2.787046
32006,2.786493
32007,2.786186
32008,2.785970
32009,2.785584
32010,2.785927
32011,2.785981
32012,2.786603
32013,2.787294
32014,2.786961
32015,2.787031
32016,2.787360
32017,2.787333
32018,2.787293
32019,2.787568
32020,2.787245
32021,2.787409
32022,2.787673
32023,2.787272
32024,2.787186
32025,2.787166
32026,2.786799
32027,2.786184
32028,2.786166
32029,2.785640
32030,2.786213
32031,2.786122
32032,2.785848
32033,2.785802
32034,2.786286
32035,2.786389
32036,2.785903
32037,2.786058
32038,2.786333
32039,2.787307
32040,2.787518
32041,2.787268
32042,2.787618
32043,2.787739
32044,2.787993
32045,2.787902
32046,2.787424
32047,2.787402
32048,2.787589
32049,2.787819
32050,2.787792
32051,2.787711
32052,2.787830
32053,2.787784
32054,2.787537
32055,2.788029
32056,2.787755
32057,2.787841
32058,2.787913
32059,2.787745
32060,2.787206
32061,2.787180
32062,2.786781
32063,2.786814
32064,2.787120
32065,2.787087
32066,2.787196
32067,2.787390
32068,2.787095
32069,2.786964
32070,2.787029
32071,2.787020
32072,2.787271
32073,2.787423
32074,2.787102
32075,2.787175
32076,2.786838
32077,2.786785
32078,2.787054
32079,2.787067
32080,2.786595
32081,2.786804
32082,2.787223
32083,2.786937
32084,2.786887
32085,2.786923
32086,2.787013
32087,2.786981
32088,2.787464
32089,2.787357
32090,2.787124
32091,2.787094
32092,2.787185
32093,2.787368
32094,2.787564
32095,2.787504
32096,2.787425
32097,2.787563
32098,2.787452
32099,2.787260
32100,2.787598
32101,2.787492
32102,2.787184
