EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 2.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 34010/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/17 01:28:39"

"V1: 1.000000, 0.587500"
27091,1.044286
27092,1.044654
27093,1.045447
27094,1.044965
27095,1.044950
27096,1.045982
27097,1.045077
27098,1.045012
27099,1.045859
27100,1.044736
27101,1.044601
27102,1.045717
27103,1.044792
27104,1.044923
27105,1.045522
27106,1.044936
27107,1.045249
27108,1.046159
27109,1.045134
27110,1.045341
27111,1.046096
27112,1.045356
27113,1.045379
27114,1.046343
27115,1.045280
27116,1.045575
27117,1.046283
27118,1.045091
27119,1.045188
27120,1.046556
27121,1.045833
27122,1.045860
27123,1.046931
27124,1.045544
27125,1.045734
27126,1.046695
27127,1.045877
27128,1.046105
27129,1.047004
27130,1.045940
27131,1.045808
27132,1.046837
27133,1.046405
27134,1.046379
27135,1.047328
27136,1.046327
27137,1.046268
27138,1.047638
27139,1.046702
27140,1.046755
27141,1.047240
27142,1.046412
27143,1.046514
27144,1.047309
27145,1.046429
27146,1.046469
27147,1.047535
27148,1.046662
27149,1.046770
27150,1.048045
27151,1.047058
27152,1.047388
27153,1.048474
27154,1.047305
27155,1.047588
27156,1.048573
27157,1.047672
27158,1.047342
27159,1.048144
27160,1.046898
27161,1.047205
27162,1.047960
27163,1.046987
27164,1.047190
27165,1.048205
27166,1.047172
27167,1.047721
27168,1.048764
27169,1.047696
27170,1.047815
27171,1.049313
27172,1.048233
27173,1.048056
27174,1.048957
27175,1.048084
27176,1.048229
27177,1.049119
27178,1.048041
27179,1.048287
27180,1.049149
27181,1.048334
27182,1.048573
27183,1.049700
27184,1.048939
27185,1.048701
27186,1.049720
27187,1.049311
27188,1.049246
27189,1.049946
27190,1.048894
27191,1.048931
27192,1.049861
27193,1.049140
27194,1.048971
27195,1.050152
27196,1.049268
27197,1.049164
27198,1.049897
27199,1.048857
27200,1.048950
27201,1.050078
27202,1.049059
27203,1.049213
27204,1.050183
27205,1.049191
27206,1.049417
27207,1.050226
27208,1.049372
27209,1.049717
27210,1.050640
27211,1.049742
27212,1.049786
27213,1.050624
27214,1.049695
27215,1.049771
27216,1.050675
27217,1.049650
27218,1.049659
27219,1.051029
27220,1.050702
27221,1.050583
27222,1.051563
27223,1.050590
27224,1.050478
27225,1.051397
27226,1.050419
27227,1.050698
27228,1.051557
27229,1.050261
27230,1.050491
27231,1.051386
27232,1.050637
27233,1.050997
27234,1.052023
27235,1.050641
27236,1.050840
27237,1.051776
27238,1.051400
27239,1.051013
27240,1.051828
27241,1.050980
27242,1.050766
27243,1.051835
27244,1.051319
27245,1.051612
27246,1.052481
27247,1.051709
27248,1.051566
27249,1.052230
27250,1.051360
27251,1.051456
27252,1.052568
27253,1.051719
27254,1.052079
27255,1.052960
27256,1.051805
27257,1.051786
27258,1.052947
27259,1.051869
27260,1.051554
27261,1.052475
27262,1.051608
27263,1.051838
27264,1.052975
27265,1.052555
27266,1.052619
27267,1.053368
27268,1.052254
27269,1.052612
27270,1.053339
27271,1.052529
27272,1.052703
27273,1.053250
27274,1.051985
27275,1.051875
27276,1.052639
27277,1.052044
27278,1.052014
27279,1.053207
27280,1.052370
27281,1.052807
27282,1.053502
27283,1.052585
27284,1.052404
27285,1.053239
27286,1.052488
27287,1.052308
27288,1.053456
27289,1.052600
27290,1.052821
27291,1.053404
27292,1.052738
27293,1.052790
27294,1.053799
27295,1.052817
27296,1.053113
27297,1.053862
27298,1.052972
27299,1.052985
27300,1.053809
27301,1.052836
27302,1.052713
27303,1.053841
27304,1.053271
27305,1.053410
27306,1.054737
27307,1.053446
27308,1.053540
27309,1.054448
27310,1.053754
27311,1.053660
27312,1.054698
27313,1.053492
27314,1.054001
27315,1.054968
27316,1.053860
27317,1.053960
27318,1.054846
27319,1.053995
27320,1.054052
27321,1.055264
27322,1.054553
27323,1.054762
27324,1.055618
27325,1.054515
27326,1.054629
27327,1.055443
27328,1.054847
27329,1.054635
27330,1.055506
27331,1.054440
27332,1.054473
27333,1.055554
27334,1.054414
27335,1.054591
27336,1.055381
27337,1.054599
27338,1.054610
27339,1.055521
27340,1.054513
27341,1.054481
27342,1.055603
27343,1.054464
27344,1.054233
27345,1.055166
27346,1.054414
27347,1.054897
27348,1.055845
27349,1.055020
27350,1.055215
27351,1.055923
27352,1.055243
27353,1.055135
27354,1.056009
27355,1.055262
27356,1.055128
27357,1.055782
27358,1.055112
27359,1.055408
27360,1.056419
27361,1.055690
27362,1.055629
27363,1.056244
27364,1.055368
27365,1.055839
27366,1.056489
27367,1.055868
27368,1.055866
27369,1.056727
27370,1.055771
27371,1.056226
27372,1.057355
27373,1.056057
27374,1.055721
27375,1.056864
27376,1.056133
27377,1.056078
27378,1.057212
27379,1.056193
27380,1.056459
27381,1.057889
27382,1.056783
27383,1.056881
27384,1.057551
27385,1.056934
27386,1.057121
27387,1.057775
27388,1.056903
27389,1.057116
27390,1.057880
27391,1.057241
27392,1.057314
27393,1.057801
27394,1.057239
27395,1.057472
27396,1.058213
27397,1.057469
27398,1.057523
27399,1.058395
27400,1.057442
27401,1.057460
27402,1.058642
27403,1.057737
27404,1.057701
27405,1.058656
27406,1.058005
27407,1.057911
27408,1.058826
27409,1.057996
27410,1.058475
27411,1.059093
27412,1.058617
27413,1.059088
27414,1.059326
27415,1.058514
27416,1.058434
27417,1.059356
27418,1.058443
27419,1.058573
27420,1.059557
27421,1.058869
27422,1.058755
27423,1.059227
27424,1.058757
27425,1.058796
27426,1.059756
27427,1.058716
27428,1.058950
27429,1.059881
27430,1.059419
27431,1.059583
27432,1.059959
27433,1.059347
27434,1.059520
27435,1.060160
27436,1.059194
27437,1.059533
27438,1.060130
27439,1.059393
27440,1.059671
27441,1.060030
27442,1.059300
27443,1.059820
27444,1.060795
27445,1.059831
27446,1.059945
27447,1.060132
27448,1.060015
27449,1.060234
27450,1.060966
27451,1.060017
27452,1.060023
27453,1.060609
27454,1.059973
27455,1.060034
27456,1.060418
27457,1.060010
27458,1.060226
27459,1.060742
27460,1.060239
27461,1.060760
27462,1.061071
27463,1.060168
27464,1.060655
27465,1.060911
27466,1.060362
27467,1.061074
27468,1.061553
27469,1.061040
27470,1.061362
27471,1.061665
27472,1.060880
27473,1.060929
27474,1.061183
27475,1.060811
27476,1.061220
27477,1.061818
27478,1.061158
27479,1.061517
27480,1.061907
27481,1.061405
27482,1.061919
27483,1.062355
27484,1.061772
27485,1.061830
27486,1.062059
27487,1.061762
27488,1.062293
27489,1.062428
27490,1.062014
27491,1.062461
27492,1.062634
27493,1.061842
27494,1.062363
27495,1.062763
27496,1.062658
27497,1.063060
27498,1.062836
27499,1.062378
27500,1.062576
27501,1.062422
27502,1.062130
27503,1.062404
27504,1.062571
27505,1.062207
27506,1.062652
27507,1.062876
27508,1.062238
27509,1.062821
27510,1.062976
27511,1.062881
27512,1.063554
27513,1.063729
27514,1.063271
27515,1.063589
27516,1.063611
27517,1.063347
27518,1.063836
27519,1.063985
27520,1.063281
27521,1.063905
27522,1.063893
27523,1.063608
27524,1.064155
27525,1.063833
27526,1.063169
27527,1.063206
27528,1.063332
27529,1.063126
27530,1.063449
27531,1.063401
27532,1.062839
27533,1.063664
27534,1.064038
27535,1.063443
27536,1.064492
27537,1.064022
27538,1.063577
27539,1.064316
27540,1.064367
27541,1.063867
27542,1.064506
27543,1.063997
27544,1.063936
27545,1.064733
27546,1.064320
27547,1.063990
27548,1.064581
27549,1.064659
27550,1.063749
27551,1.064655
27552,1.064500
27553,1.063928
27554,1.064916
27555,1.064865
27556,1.064708
27557,1.065283
27558,1.065289
27559,1.064998
27560,1.065523
27561,1.065271
27562,1.064876
27563,1.065560
27564,1.065296
27565,1.064759
27566,1.065651
27567,1.065364
27568,1.064977
27569,1.065789
27570,1.065552
27571,1.065714
27572,1.066221
27573,1.065816
27574,1.065611
27575,1.066332
27576,1.065785
27577,1.065292
27578,1.065704
27579,1.065539
27580,1.065454
27581,1.065807
27582,1.065018
27583,1.065058
27584,1.065822
27585,1.065266
27586,1.064981
27587,1.065658
27588,1.065241
27589,1.065494
27590,1.066182
27591,1.065608
27592,1.065413
27593,1.066003
27594,1.065606
27595,1.065589
27596,1.066766
27597,1.066107
27598,1.065695
27599,1.066418
27600,1.066125
27601,1.066098
27602,1.066778
27603,1.066336
27604,1.066245
27605,1.066544
27606,1.066430
27607,1.066111
27608,1.066864
27609,1.066744
27610,1.066794
27611,1.068050
27612,1.067384
27613,1.067017
27614,1.067893
27615,1.067549
27616,1.067528
27617,1.067957
27618,1.067393
27619,1.067224
27620,1.067773
27621,1.067340
27622,1.067080
27623,1.067805
27624,1.067242
27625,1.067031
27626,1.067767
27627,1.067159
27628,1.066955
27629,1.068346
27630,1.067924
27631,1.067479
27632,1.068228
27633,1.067325
27634,1.067304
27635,1.068512
27636,1.067630
27637,1.067946
27638,1.068577
27639,1.067893
27640,1.067756
27641,1.068258
27642,1.068074
27643,1.068120
27644,1.068952
27645,1.068269
27646,1.068252
27647,1.069137
27648,1.068688
27649,1.068998
27650,1.070229
27651,1.069068
27652,1.068759
27653,1.069677
27654,1.069296
27655,1.069472
27656,1.070386
27657,1.069197
27658,1.069445
27659,1.070000
27660,1.068833
27661,1.068711
27662,1.069612
27663,1.069026
27664,1.068957
27665,1.070328
27666,1.069782
27667,1.069743
27668,1.070785
27669,1.069534
27670,1.069751
27671,1.070593
27672,1.069699
27673,1.069509
27674,1.070637
27675,1.070030
27676,1.069505
27677,1.070712
27678,1.069691
27679,1.069744
27680,1.070638
27681,1.069617
27682,1.069791
27683,1.070710
27684,1.069806
27685,1.070064
27686,1.070893
27687,1.069670
27688,1.070108
27689,1.071053
27690,1.070338
27691,1.070569
27692,1.071661
27693,1.070894
27694,1.070496
27695,1.071534
27696,1.070719
27697,1.070557
27698,1.071558
27699,1.070793
27700,1.070701
27701,1.071450
27702,1.070612
27703,1.070828
27704,1.071780
27705,1.070858
27706,1.070724
27707,1.071867
27708,1.071283
27709,1.071317
27710,1.072639
27711,1.071066
27712,1.071019
27713,1.071924
27714,1.070862
27715,1.070861
27716,1.071862
27717,1.070855
27718,1.071010
27719,1.072066
27720,1.071764
27721,1.071715
27722,1.072192
27723,1.071538
27724,1.071472
27725,1.072217
27726,1.071681
27727,1.071520
27728,1.072581
27729,1.071988
27730,1.072294
27731,1.073144
27732,1.072573
27733,1.072156
27734,1.072949
27735,1.071997
27736,1.072297
27737,1.073531
27738,1.072277
27739,1.072254
27740,1.073074
27741,1.072449
27742,1.072295
27743,1.073279
27744,1.072402
27745,1.072525
27746,1.073610
27747,1.073101
27748,1.073018
27749,1.073901
27750,1.072986
27751,1.072802
27752,1.073701
27753,1.072667
27754,1.072597
27755,1.073656
27756,1.073347
27757,1.073158
27758,1.073970
27759,1.073079
27760,1.073309
27761,1.074136
27762,1.073214
27763,1.073414
27764,1.074370
27765,1.073476
27766,1.073827
27767,1.074706
27768,1.073681
27769,1.073247
27770,1.074621
27771,1.073354
27772,1.073565
27773,1.074551
27774,1.073769
27775,1.073935
27776,1.074757
27777,1.074020
27778,1.073705
27779,1.074760
27780,1.073972
27781,1.074213
27782,1.075188
27783,1.074375
27784,1.073901
27785,1.075024
27786,1.074009
27787,1.074207
27788,1.075301
27789,1.074425
27790,1.074304
27791,1.075312
27792,1.074098
27793,1.074147
27794,1.075472
27795,1.074782
27796,1.074473
27797,1.075271
27798,1.074743
27799,1.074687
27800,1.075600
27801,1.074720
27802,1.075426
27803,1.076266
27804,1.075391
27805,1.075252
27806,1.075913
27807,1.075377
27808,1.074944
27809,1.075797
27810,1.075114
27811,1.075060
27812,1.076345
27813,1.075354
27814,1.075303
27815,1.076162
27816,1.075453
27817,1.075457
27818,1.076492
27819,1.075449
27820,1.075803
27821,1.076665
27822,1.075879
27823,1.076102
27824,1.077084
27825,1.076135
27826,1.076428
27827,1.077198
27828,1.076143
27829,1.076052
27830,1.077379
27831,1.076097
27832,1.076188
27833,1.077351
27834,1.076159
27835,1.076410
27836,1.077631
27837,1.076935
27838,1.077021
27839,1.077671
27840,1.076668
27841,1.076658
27842,1.077912
27843,1.076904
27844,1.076701
27845,1.077817
27846,1.076914
27847,1.077171
27848,1.078434
27849,1.077331
27850,1.077121
27851,1.078044
27852,1.077273
27853,1.077378
27854,1.078777
27855,1.077749
27856,1.077789
27857,1.078820
27858,1.077786
27859,1.077616
27860,1.078403
27861,1.077397
27862,1.077413
27863,1.078482
27864,1.077716
27865,1.078165
27866,1.078916
27867,1.078001
27868,1.077932
27869,1.078886
27870,1.078176
27871,1.077735
27872,1.079034
27873,1.078430
27874,1.078365
27875,1.079412
27876,1.078681
27877,1.078434
27878,1.078995
27879,1.078162
27880,1.078139
27881,1.078907
27882,1.077962
27883,1.078342
27884,1.079143
27885,1.078577
27886,1.078271
27887,1.079544
27888,1.078850
27889,1.078882
27890,1.079726
27891,1.078851
27892,1.078739
27893,1.080028
27894,1.079097
27895,1.079048
27896,1.080055
27897,1.078969
27898,1.079130
27899,1.080462
27900,1.079680
27901,1.079568
27902,1.080832
27903,1.079761
27904,1.079901
27905,1.080547
27906,1.079749
27907,1.079986
27908,1.080796
27909,1.079246
27910,1.080022
27911,1.080617
27912,1.079998
27913,1.079991
27914,1.080757
27915,1.079866
27916,1.080065
27917,1.080952
27918,1.080331
27919,1.080772
27920,1.081551
27921,1.080187
27922,1.080446
27923,1.081338
27924,1.080380
27925,1.080393
27926,1.081447
27927,1.080982
27928,1.081247
27929,1.082062
27930,1.080906
27931,1.080738
27932,1.081589
27933,1.080744
27934,1.080932
27935,1.082125
27936,1.081356
27937,1.081558
27938,1.082564
27939,1.081689
27940,1.081494
27941,1.082759
27942,1.081330
27943,1.081288
27944,1.082348
27945,1.081551
27946,1.081568
27947,1.082470
27948,1.081673
27949,1.081799
27950,1.082625
27951,1.081757
27952,1.081683
27953,1.082532
27954,1.081599
27955,1.081162
27956,1.082568
27957,1.081942
27958,1.081976
27959,1.082753
27960,1.081998
27961,1.082095
27962,1.083354
27963,1.082383
27964,1.082575
27965,1.083236
27966,1.082291
27967,1.082135
27968,1.082943
27969,1.081689
27970,1.081917
27971,1.083172
27972,1.082738
27973,1.082920
27974,1.083532
27975,1.082033
27976,1.082288
27977,1.083173
27978,1.082460
27979,1.082741
27980,1.083899
27981,1.082989
27982,1.082816
27983,1.084072
27984,1.082845
27985,1.082478
27986,1.083710
27987,1.082567
27988,1.082743
27989,1.083856
27990,1.082648
27991,1.082509
27992,1.084007
27993,1.083768
27994,1.083761
27995,1.084231
27996,1.083437
27997,1.083623
27998,1.084577
27999,1.083214
28000,1.083990
28001,1.084937
28002,1.084055
28003,1.084090
28004,1.084503
28005,1.083292
28006,1.083331
28007,1.084478
28008,1.083346
28009,1.083302
28010,1.084339
28011,1.083345
28012,1.083518
28013,1.084543
28014,1.083638
28015,1.083481
28016,1.084453
28017,1.083489
28018,1.083720
28019,1.084905
28020,1.084012
28021,1.084111
28022,1.084968
28023,1.083661
28024,1.083757
28025,1.084901
28026,1.084388
28027,1.084278
28028,1.084697
28029,1.084147
28030,1.084012
28031,1.084902
28032,1.084215
28033,1.084384
28034,1.085153
28035,1.084257
28036,1.084670
28037,1.085621
28038,1.084767
28039,1.084663
28040,1.085692
28041,1.084934
28042,1.084491
28043,1.085368
28044,1.084762
28045,1.084724
28046,1.085864
28047,1.084877
28048,1.084959
28049,1.085854
28050,1.084816
28051,1.085020
28052,1.086134
28053,1.085415
28054,1.085649
28055,1.086326
28056,1.085551
28057,1.085645
28058,1.086493
28059,1.085396
28060,1.085232
28061,1.086150
28062,1.085348
28063,1.085562
28064,1.086627
28065,1.085648
28066,1.085728
28067,1.086703
28068,1.085793
28069,1.085873
28070,1.086893
28071,1.086089
28072,1.085943
28073,1.086807
28074,1.085866
28075,1.086159
28076,1.087078
28077,1.085947
28078,1.086079
28079,1.087151
28080,1.086442
28081,1.086318
28082,1.087252
28083,1.086069
28084,1.086346
28085,1.087395
28086,1.086424
28087,1.086235
28088,1.087200
28089,1.086215
28090,1.086480
28091,1.087290
28092,1.086732
28093,1.086583
28094,1.087261
28095,1.086498
28096,1.086842
28097,1.087626
28098,1.086824
28099,1.086928
28100,1.087940
28101,1.087041
28102,1.087297
28103,1.088226
28104,1.086986
28105,1.086952
28106,1.087967
28107,1.086861
28108,1.087330
28109,1.088400
28110,1.087499
28111,1.087294
28112,1.088240
28113,1.087246
28114,1.087431
28115,1.088404
28116,1.087849
28117,1.087347
28118,1.088263
28119,1.087407
28120,1.087467
28121,1.088467
28122,1.087685
28123,1.087873
28124,1.088758
28125,1.088010
28126,1.088370
28127,1.089189
28128,1.088448
28129,1.087981
28130,1.088964
28131,1.088104
28132,1.088481
28133,1.089268
28134,1.088383
28135,1.088524
28136,1.089610
28137,1.088285
28138,1.088142
28139,1.089129
28140,1.088227
28141,1.088121
28142,1.089193
28143,1.088311
28144,1.088442
28145,1.088897
28146,1.088561
28147,1.088689
28148,1.089494
28149,1.088668
28150,1.088903
28151,1.089602
28152,1.088619
28153,1.088702
28154,1.089250
28155,1.088473
28156,1.088514
28157,1.089422
28158,1.088417
28159,1.088699
28160,1.089545
28161,1.088804
28162,1.088844
28163,1.089565
28164,1.088613
28165,1.089009
28166,1.089590
28167,1.088341
28168,1.088697
28169,1.089597
28170,1.088601
28171,1.088795
28172,1.089547
28173,1.088929
28174,1.089256
28175,1.089928
28176,1.089339
28177,1.089705
28178,1.090679
28179,1.089864
28180,1.089902
28181,1.090353
28182,1.089709
28183,1.090198
28184,1.090854
28185,1.089929
28186,1.089997
28187,1.090547
28188,1.089825
28189,1.090430
28190,1.090973
28191,1.090524
28192,1.090330
28193,1.090848
28194,1.090496
28195,1.090613
28196,1.091023
28197,1.090338
28198,1.090602
28199,1.090900
28200,1.090677
28201,1.091118
28202,1.091641
28203,1.091356
28204,1.091637
28205,1.091761
28206,1.091005
28207,1.091198
28208,1.091718
28209,1.090903
28210,1.091299
28211,1.091707
28212,1.090775
28213,1.091017
28214,1.091982
28215,1.091299
28216,1.091504
28217,1.091652
28218,1.091000
28219,1.091647
28220,1.091840
28221,1.091597
28222,1.091846
28223,1.091963
28224,1.091403
28225,1.091703
28226,1.091804
28227,1.090973
28228,1.091264
28229,1.091442
28230,1.090976
28231,1.091334
28232,1.091870
28233,1.091442
28234,1.091967
28235,1.092193
28236,1.091556
28237,1.092271
28238,1.092198
28239,1.092004
28240,1.092402
28241,1.092378
28242,1.091935
28243,1.092664
28244,1.092576
28245,1.092020
28246,1.092513
28247,1.092417
28248,1.092001
28249,1.092536
28250,1.092538
28251,1.092466
28252,1.092829
28253,1.092902
28254,1.092171
28255,1.092803
28256,1.093256
28257,1.092731
28258,1.093504
28259,1.093687
28260,1.093203
28261,1.093803
28262,1.094014
28263,1.093101
28264,1.093995
28265,1.094294
28266,1.093859
28267,1.094405
28268,1.093762
28269,1.093382
28270,1.093682
28271,1.093462
28272,1.093041
28273,1.093552
28274,1.093502
28275,1.093038
28276,1.093949
28277,1.093893
28278,1.093618
28279,1.094259
28280,1.093631
28281,1.093026
28282,1.093776
28283,1.093639
28284,1.093527
28285,1.094018
28286,1.093851
28287,1.093201
28288,1.093684
28289,1.093661
28290,1.093597
28291,1.094257
28292,1.093609
28293,1.093292
28294,1.094061
28295,1.094002
28296,1.093673
28297,1.094311
28298,1.094008
28299,1.093723
28300,1.094149
28301,1.093907
28302,1.093696
28303,1.094356
28304,1.093655
28305,1.093428
28306,1.094327
28307,1.094290
28308,1.093824
28309,1.094094
28310,1.093623
28311,1.093533
28312,1.094478
28313,1.094313
28314,1.094247
28315,1.094344
28316,1.093872
28317,1.093777
28318,1.094404
28319,1.093871
28320,1.093615
28321,1.094543
28322,1.094012
28323,1.094176
28324,1.094935
28325,1.094639
28326,1.094150
28327,1.095026
28328,1.094795
28329,1.094763
28330,1.095693
28331,1.095130
28332,1.094912
28333,1.095577
28334,1.095194
28335,1.095048
28336,1.095654
28337,1.095187
28338,1.095212
28339,1.096115
28340,1.095741
28341,1.095217
28342,1.096259
28343,1.095455
28344,1.095541
28345,1.096599
28346,1.095812
28347,1.095755
28348,1.096436
28349,1.095854
28350,1.095806
28351,1.096470
28352,1.095778
28353,1.095966
28354,1.096361
28355,1.095492
28356,1.095597
28357,1.096344
28358,1.095744
28359,1.095883
28360,1.096977
28361,1.096048
28362,1.096121
28363,1.096773
28364,1.095987
28365,1.095803
28366,1.096501
28367,1.096299
28368,1.096206
28369,1.096825
28370,1.096067
28371,1.095786
28372,1.096915
28373,1.096225
28374,1.096347
28375,1.097251
28376,1.096502
28377,1.096651
28378,1.097397
28379,1.096858
28380,1.096965
28381,1.097955
28382,1.097326
28383,1.097167
28384,1.098198
28385,1.097259
28386,1.097020
28387,1.098132
28388,1.097459
28389,1.097483
28390,1.098624
28391,1.097911
28392,1.097379
28393,1.097865
28394,1.097193
28395,1.097208
28396,1.098298
28397,1.097060
28398,1.097114
28399,1.098260
28400,1.097541
28401,1.097612
28402,1.098702
28403,1.097740
28404,1.097700
28405,1.098828
28406,1.097456
28407,1.097898
28408,1.099094
28409,1.098089
28410,1.097766
28411,1.098702
28412,1.097525
28413,1.097840
28414,1.098663
28415,1.097453
28416,1.097713
28417,1.098934
28418,1.097675
28419,1.097721
28420,1.098852
28421,1.098066
28422,1.098036
28423,1.098898
28424,1.097962
28425,1.097675
28426,1.098763
28427,1.098328
28428,1.097986
28429,1.098818
28430,1.098017
28431,1.098043
28432,1.099102
28433,1.098076
28434,1.098307
28435,1.098861
28436,1.097639
28437,1.097640
28438,1.098809
28439,1.098175
28440,1.098273
28441,1.099428
28442,1.098435
28443,1.098249
28444,1.099180
28445,1.098273
28446,1.098747
28447,1.099751
28448,1.098654
28449,1.098830
28450,1.099884
28451,1.098760
28452,1.098746
28453,1.099488
28454,1.098750
28455,1.098459
28456,1.099587
28457,1.098528
28458,1.098876
28459,1.099828
28460,1.098836
28461,1.099093
28462,1.100354
28463,1.099469
28464,1.098836
28465,1.099832
28466,1.098984
28467,1.099405
28468,1.100530
28469,1.099172
28470,1.099117
28471,1.100226
28472,1.099696
28473,1.099564
28474,1.100125
28475,1.099454
28476,1.099305
28477,1.100607
28478,1.099310
28479,1.099591
28480,1.100794
28481,1.099835
28482,1.099979
28483,1.101054
28484,1.099885
28485,1.099752
28486,1.100988
28487,1.099997
28488,1.099901
28489,1.100999
28490,1.100037
28491,1.099888
28492,1.101120
28493,1.100193
28494,1.100346
28495,1.101057
28496,1.100219
28497,1.100442
28498,1.100957
28499,1.100187
28500,1.100225
28501,1.101454
28502,1.100450
28503,1.100410
28504,1.101143
28505,1.100139
28506,1.100514
28507,1.101522
28508,1.100338
28509,1.100567
28510,1.101414
28511,1.100512
28512,1.100312
28513,1.101413
28514,1.100577
28515,1.100759
28516,1.101696
28517,1.101010
28518,1.100926
28519,1.102207
28520,1.101338
28521,1.101548
28522,1.102435
28523,1.101578
28524,1.101984
28525,1.102406
28526,1.101389
28527,1.101582
28528,1.102704
28529,1.101892
28530,1.101871
28531,1.103135
28532,1.102388
28533,1.102374
28534,1.103069
28535,1.101860
28536,1.102244
28537,1.103050
28538,1.102221
28539,1.102258
28540,1.103112
28541,1.101715
28542,1.102021
28543,1.103350
28544,1.102318
28545,1.101911
28546,1.102857
28547,1.101998
28548,1.102085
28549,1.103295
28550,1.102144
28551,1.102085
28552,1.103121
28553,1.102305
28554,1.102612
28555,1.103362
28556,1.102524
28557,1.102550
28558,1.103499
28559,1.102637
28560,1.102725
28561,1.103838
28562,1.103179
28563,1.103102
28564,1.103799
28565,1.102797
28566,1.103521
28567,1.104394
28568,1.103395
28569,1.103583
28570,1.104647
28571,1.103498
28572,1.103565
28573,1.104336
28574,1.103279
28575,1.103565
28576,1.104831
28577,1.103974
28578,1.103648
28579,1.104724
28580,1.104018
28581,1.103879
28582,1.104898
28583,1.104092
28584,1.104376
28585,1.105300
28586,1.103897
28587,1.103928
28588,1.104957
28589,1.103928
28590,1.104026
28591,1.105128
28592,1.104279
28593,1.104124
28594,1.105136
28595,1.104259
28596,1.103847
28597,1.104894
28598,1.103741
28599,1.104166
28600,1.105257
28601,1.104442
28602,1.103874
28603,1.105001
28604,1.104559
28605,1.105020
28606,1.105880
28607,1.104717
28608,1.104997
28609,1.105672
28610,1.105046
28611,1.104645
28612,1.105924
28613,1.104954
28614,1.104917
28615,1.106271
28616,1.105219
28617,1.105143
28618,1.105876
28619,1.104998
28620,1.105223
28621,1.106249
28622,1.105366
28623,1.105413
28624,1.106299
28625,1.105058
28626,1.105162
28627,1.106710
28628,1.105412
28629,1.105306
28630,1.106371
28631,1.105469
28632,1.105645
28633,1.106737
28634,1.105948
28635,1.105947
28636,1.106891
28637,1.106052
28638,1.106229
28639,1.107340
28640,1.106309
28641,1.105997
28642,1.106936
28643,1.106020
28644,1.105897
28645,1.107278
28646,1.106851
28647,1.106836
28648,1.107628
28649,1.106423
28650,1.106693
28651,1.107508
28652,1.106623
28653,1.106858
28654,1.108469
28655,1.107307
28656,1.107646
28657,1.108379
28658,1.107352
28659,1.107487
28660,1.108652
28661,1.107581
28662,1.107932
28663,1.108477
28664,1.107415
28665,1.107409
28666,1.108529
28667,1.107965
28668,1.107928
28669,1.108234
28670,1.107418
28671,1.107493
28672,1.108506
28673,1.108193
28674,1.108502
28675,1.109497
28676,1.108092
28677,1.108069
28678,1.108984
28679,1.107917
28680,1.107860
28681,1.109171
28682,1.107942
28683,1.108095
28684,1.108843
28685,1.107886
28686,1.107911
28687,1.108749
28688,1.107829
28689,1.107908
28690,1.109129
28691,1.108248
28692,1.108211
28693,1.109277
28694,1.108186
28695,1.108177
28696,1.109421
28697,1.108562
28698,1.108717
28699,1.109471
28700,1.108272
28701,1.108256
28702,1.109346
28703,1.108375
28704,1.108317
28705,1.109512
28706,1.109364
28707,1.109317
28708,1.110037
28709,1.109062
28710,1.109116
28711,1.109794
28712,1.109288
28713,1.109585
28714,1.110739
28715,1.109655
28716,1.109551
28717,1.110757
28718,1.109691
28719,1.109804
28720,1.110739
28721,1.110023
28722,1.110040
28723,1.111117
28724,1.109697
28725,1.110167
28726,1.111406
28727,1.110497
28728,1.110652
28729,1.111158
28730,1.110125
28731,1.110312
28732,1.110945
28733,1.110209
28734,1.110046
28735,1.110677
28736,1.109396
28737,1.109474
28738,1.110650
28739,1.109775
28740,1.110128
28741,1.111240
28742,1.110191
28743,1.110097
28744,1.111284
28745,1.110396
28746,1.110146
28747,1.111057
28748,1.110358
28749,1.110629
28750,1.111670
28751,1.110767
28752,1.110686
28753,1.111635
28754,1.110776
28755,1.110851
28756,1.111573
28757,1.110928
28758,1.110774
28759,1.112203
28760,1.111062
28761,1.110780
28762,1.111652
28763,1.111106
28764,1.111186
28765,1.112361
28766,1.110986
28767,1.111170
28768,1.112373
28769,1.111401
28770,1.111216
28771,1.111879
28772,1.111142
28773,1.111105
28774,1.112165
28775,1.111783
28776,1.111981
28777,1.112563
28778,1.111549
28779,1.111913
28780,1.113121
28781,1.112221
28782,1.112068
28783,1.112907
28784,1.111720
28785,1.111538
28786,1.112522
28787,1.111723
28788,1.112456
28789,1.113408
28790,1.112202
28791,1.112512
28792,1.113519
28793,1.112476
28794,1.112662
28795,1.114009
28796,1.112837
28797,1.113014
28798,1.113769
28799,1.112576
28800,1.112444
28801,1.113685
28802,1.112663
28803,1.112144
28804,1.113374
28805,1.112153
28806,1.112162
28807,1.113456
28808,1.112409
28809,1.112585
28810,1.113306
28811,1.112254
28812,1.112237
28813,1.113367
28814,1.112704
28815,1.112609
28816,1.113662
28817,1.113111
28818,1.113196
28819,1.114255
28820,1.113403
