EL34143A exported datalog
File type: CSV
File version: 1

"Per division: 5.000000"
"Offset: 0.000000"
"Trigger position: 0"
"Sample interval: 5.00000763"
"Number of sample: 51846/51846"
"Trigger sample: 0"
"Number of pre-trigger sample: 0"
"Date: 2025/07/28 03:25:07"

"V1: 2.000000, 0.000000"
32668,2.604987
32669,2.605123
32670,2.605181
32671,2.605788
32672,2.605327
32673,2.604876
32674,2.605099
32675,2.604935
32676,2.605052
32677,2.605033
32678,2.604987
32679,2.604925
32680,2.605263
32681,2.604980
32682,2.605084
32683,2.605295
32684,2.605112
32685,2.604995
32686,2.605346
32687,2.605194
32688,2.605153
32689,2.605040
32690,2.604722
32691,2.604766
32692,2.605026
32693,2.605236
32694,2.605127
32695,2.605366
32696,2.604590
32697,2.604720
32698,2.605191
32699,2.604983
32700,2.604848
32701,2.605038
32702,2.604587
32703,2.605040
32704,2.605143
32705,2.604715
32706,2.604609
32707,2.604832
32708,2.604695
32709,2.604921
32710,2.605370
32711,2.604998
32712,2.604898
32713,2.604853
32714,2.604902
32715,2.604349
32716,2.604723
32717,2.604601
32718,2.604566
32719,2.604677
32720,2.604692
32721,2.604429
32722,2.604610
32723,2.604119
32724,2.604280
32725,2.604700
32726,2.604056
32727,2.604068
32728,2.604316
32729,2.603703
32730,2.603630
32731,2.603543
32732,2.603371
32733,2.603144
32734,2.603441
32735,2.603054
32736,2.603607
32737,2.604106
32738,2.604047
32739,2.603916
32740,2.604023
32741,2.603498
32742,2.603623
32743,2.604194
32744,2.603980
32745,2.603727
32746,2.604022
32747,2.603555
32748,2.603753
32749,2.604315
32750,2.603651
32751,2.603550
32752,2.604294
32753,2.603780
32754,2.603987
32755,2.604298
32756,2.604150
32757,2.603985
32758,2.604309
32759,2.603890
32760,2.604131
32761,2.604674
32762,2.603827
32763,2.603839
32764,2.604139
32765,2.603518
32766,2.603501
32767,2.604027
32768,2.603725
32769,2.603813
32770,2.603989
32771,2.603791
32772,2.603656
32773,2.604042
32774,2.603736
32775,2.603569
32776,2.604033
32777,2.603863
32778,2.603599
32779,2.603528
32780,2.603114
32781,2.603028
32782,2.603400
32783,2.603487
32784,2.603383
32785,2.603823
32786,2.603549
32787,2.603334
32788,2.603710
32789,2.603537
32790,2.603542
32791,2.603570
32792,2.602942
32793,2.602895
32794,2.603281
32795,2.602785
32796,2.602844
32797,2.603119
32798,2.602834
32799,2.602868
32800,2.603051
32801,2.602830
32802,2.602875
32803,2.603301
32804,2.602837
32805,2.602847
32806,2.603077
32807,2.602970
32808,2.603066
32809,2.603581
32810,2.603055
32811,2.602999
32812,2.603327
32813,2.602840
32814,2.602961
32815,2.602930
32816,2.602531
32817,2.602098
32818,2.602727
32819,2.602266
32820,2.602533
32821,2.602976
32822,2.602530
32823,2.602586
32824,2.602476
32825,2.602113
32826,2.602532
32827,2.602817
32828,2.602164
32829,2.602320
32830,2.602453
32831,2.602217
32832,2.602134
32833,2.602445
32834,2.602284
32835,2.602413
32836,2.602240
32837,2.602325
32838,2.602305
32839,2.602591
32840,2.602341
32841,2.602622
32842,2.603125
32843,2.602436
32844,2.602575
32845,2.602670
32846,2.602711
32847,2.602579
32848,2.602627
32849,2.602375
32850,2.602350
32851,2.602763
32852,2.602218
32853,2.602221
32854,2.602626
32855,2.602712
32856,2.602580
32857,2.603087
32858,2.602295
32859,2.601953
32860,2.602319
32861,2.601861
32862,2.602115
32863,2.602199
32864,2.601906
32865,2.601659
32866,2.602087
32867,2.602197
32868,2.602029
32869,2.602757
32870,2.602236
32871,2.601931
32872,2.602157
32873,2.602205
32874,2.602072
32875,2.602336
32876,2.602163
32877,2.602260
32878,2.602705
32879,2.602244
32880,2.602031
32881,2.602355
32882,2.602172
32883,2.602526
32884,2.602565
32885,2.601693
32886,2.601702
32887,2.602041
32888,2.601884
32889,2.601741
32890,2.601782
32891,2.601684
32892,2.601988
32893,2.602347
32894,2.601951
32895,2.602130
32896,2.602464
32897,2.601777
32898,2.601552
32899,2.601697
32900,2.601399
32901,2.601255
32902,2.601712
32903,2.601632
32904,2.601377
32905,2.601553
32906,2.601594
32907,2.601600
32908,2.601681
32909,2.601655
32910,2.601620
32911,2.601794
32912,2.601478
32913,2.601363
32914,2.602065
32915,2.601499
32916,2.601310
32917,2.601447
32918,2.601060
32919,2.601028
32920,2.601383
32921,2.601026
32922,2.601307
32923,2.601403
32924,2.601193
32925,2.601281
32926,2.601601
32927,2.601297
32928,2.601575
32929,2.601608
32930,2.601350
32931,2.601461
32932,2.601727
32933,2.601611
32934,2.601772
32935,2.601773
32936,2.601613
32937,2.601649
32938,2.602076
32939,2.601490
32940,2.601387
32941,2.601555
32942,2.601250
32943,2.601580
32944,2.601387
32945,2.601105
32946,2.601362
32947,2.601727
32948,2.601632
32949,2.601452
32950,2.601804
32951,2.601213
32952,2.601102
32953,2.601490
32954,2.601257
32955,2.601002
32956,2.601385
32957,2.601060
32958,2.601328
32959,2.601623
32960,2.601410
32961,2.601209
32962,2.601521
32963,2.601060
32964,2.600827
32965,2.601246
32966,2.601264
32967,2.600916
32968,2.600860
32969,2.600833
32970,2.601035
32971,2.601320
32972,2.601465
32973,2.601551
32974,2.601677
32975,2.601344
32976,2.601210
32977,2.601248
32978,2.601003
32979,2.600979
32980,2.601161
32981,2.600696
32982,2.600547
32983,2.601093
32984,2.600540
32985,2.600571
32986,2.600902
32987,2.600699
32988,2.600789
32989,2.600980
32990,2.600703
32991,2.600664
32992,2.601193
32993,2.600447
32994,2.600540
32995,2.600642
32996,2.600453
32997,2.600506
32998,2.601323
32999,2.601177
33000,2.600742
33001,2.600945
33002,2.601099
33003,2.601051
33004,2.601408
33005,2.600449
33006,2.600792
33007,2.601387
33008,2.600905
33009,2.601084
33010,2.601024
33011,2.600421
33012,2.600355
33013,2.600843
33014,2.600545
33015,2.600647
33016,2.601145
33017,2.600625
33018,2.600529
33019,2.600411
33020,2.600249
33021,2.600190
33022,2.600305
33023,2.600295
33024,2.600311
33025,2.600532
33026,2.600304
33027,2.600135
33028,2.600145
33029,2.599892
33030,2.599835
33031,2.600362
33032,2.600249
33033,2.599841
33034,2.600216
33035,2.599743
33036,2.600266
33037,2.600225
33038,2.599889
33039,2.599716
33040,2.599932
33041,2.599827
33042,2.599858
33043,2.600147
33044,2.599628
33045,2.599867
33046,2.600282
33047,2.599630
33048,2.599676
33049,2.599983
33050,2.599833
33051,2.599812
33052,2.600568
33053,2.600037
33054,2.600029
33055,2.600383
33056,2.600328
33057,2.600240
33058,2.600049
33059,2.599983
33060,2.599765
33061,2.599848
33062,2.599606
33063,2.600108
33064,2.600471
33065,2.599833
33066,2.599793
33067,2.599806
33068,2.599579
33069,2.599549
33070,2.599781
33071,2.599391
33072,2.599505
33073,2.599800
33074,2.599723
33075,2.599743
33076,2.600062
33077,2.599944
33078,2.599482
33079,2.600217
33080,2.599619
33081,2.599768
33082,2.599645
33083,2.599387
33084,2.599582
33085,2.599858
33086,2.599622
33087,2.599373
33088,2.599997
33089,2.599576
33090,2.599336
33091,2.599455
33092,2.599244
33093,2.599321
33094,2.599246
33095,2.599129
33096,2.598993
33097,2.599614
33098,2.599363
33099,2.599209
33100,2.599290
33101,2.599437
33102,2.599606
33103,2.599487
33104,2.598824
33105,2.599168
33106,2.599437
33107,2.599250
33108,2.599539
33109,2.599826
33110,2.599342
33111,2.599013
33112,2.599416
33113,2.599028
33114,2.599006
33115,2.599281
33116,2.598953
33117,2.598606
33118,2.598794
33119,2.598593
33120,2.598830
33121,2.598880
33122,2.598775
33123,2.598973
33124,2.599540
33125,2.599123
33126,2.599077
33127,2.599505
33128,2.599398
33129,2.599278
33130,2.599286
33131,2.598790
33132,2.598567
33133,2.598943
33134,2.598982
33135,2.598960
33136,2.599263
33137,2.599106
33138,2.598814
33139,2.598879
33140,2.599042
33141,2.598802
33142,2.599117
33143,2.599266
33144,2.599009
33145,2.599048
33146,2.598712
33147,2.599000
33148,2.599239
33149,2.598985
33150,2.599271
33151,2.599377
33152,2.599171
33153,2.599074
33154,2.599420
33155,2.598937
33156,2.599048
33157,2.599183
33158,2.598628
33159,2.598633
33160,2.599159
33161,2.599020
33162,2.599370
33163,2.599496
33164,2.599018
33165,2.598960
33166,2.599129
33167,2.598768
33168,2.598745
33169,2.599010
33170,2.599044
33171,2.599000
33172,2.599291
33173,2.599076
33174,2.599112
33175,2.599131
33176,2.598833
33177,2.598778
33178,2.599106
33179,2.599056
33180,2.599327
33181,2.599415
33182,2.599273
33183,2.599255
33184,2.599381
33185,2.599254
33186,2.599197
33187,2.599375
33188,2.599236
33189,2.599037
33190,2.599205
33191,2.598649
33192,2.598774
33193,2.598959
33194,2.598426
33195,2.598507
33196,2.598837
33197,2.598493
33198,2.598717
33199,2.598938
33200,2.598812
33201,2.598734
33202,2.598850
33203,2.598269
33204,2.598402
33205,2.598800
33206,2.598321
33207,2.598496
33208,2.598831
33209,2.598417
33210,2.598504
33211,2.598978
33212,2.598484
33213,2.598497
33214,2.598633
33215,2.598358
33216,2.598695
33217,2.598613
33218,2.598208
33219,2.598184
33220,2.598406
33221,2.598308
33222,2.598507
33223,2.598806
33224,2.598378
33225,2.598572
33226,2.598941
33227,2.598588
33228,2.598747
33229,2.598511
33230,2.598036
33231,2.597837
33232,2.597988
33233,2.597756
33234,2.597579
33235,2.597801
33236,2.597732
33237,2.597722
33238,2.598072
33239,2.598111
33240,2.598110
33241,2.598506
33242,2.598146
33243,2.597905
33244,2.597992
33245,2.597725
33246,2.597961
33247,2.598499
33248,2.597626
33249,2.597686
33250,2.597670
33251,2.597640
33252,2.597884
33253,2.597599
33254,2.597381
33255,2.597585
33256,2.597672
33257,2.597308
33258,2.597617
33259,2.597808
33260,2.597760
33261,2.597476
33262,2.597400
33263,2.597159
33264,2.597285
33265,2.597776
33266,2.597832
33267,2.597787
33268,2.597769
33269,2.597461
33270,2.597807
33271,2.598001
33272,2.597851
33273,2.597787
33274,2.597733
33275,2.597686
33276,2.597679
33277,2.597529
33278,2.597406
33279,2.597275
33280,2.597445
33281,2.597665
33282,2.597808
33283,2.597804
33284,2.597476
33285,2.597414
33286,2.597602
33287,2.597303
33288,2.597260
33289,2.597675
33290,2.597776
33291,2.597606
33292,2.597491
33293,2.596947
33294,2.597124
33295,2.597872
33296,2.597607
33297,2.597208
33298,2.597310
33299,2.596889
33300,2.596789
33301,2.597505
33302,2.597090
33303,2.596883
33304,2.597245
33305,2.597040
33306,2.596929
33307,2.597450
33308,2.597310
33309,2.597516
33310,2.597752
33311,2.597508
33312,2.597559
33313,2.597698
33314,2.597150
33315,2.597079
33316,2.597656
33317,2.597213
33318,2.597589
33319,2.597680
33320,2.597152
33321,2.597197
33322,2.597505
33323,2.597295
33324,2.597730
33325,2.597613
33326,2.597205
33327,2.597140
33328,2.597006
33329,2.596649
33330,2.596796
33331,2.597124
33332,2.597355
33333,2.597703
33334,2.597308
33335,2.596709
33336,2.596807
33337,2.597000
33338,2.596855
33339,2.596690
33340,2.596558
33341,2.596270
33342,2.596619
33343,2.596419
33344,2.596194
33345,2.596428
33346,2.596510
33347,2.596488
33348,2.596527
33349,2.596708
33350,2.596603
33351,2.596822
33352,2.596947
33353,2.596229
33354,2.596287
33355,2.596266
33356,2.596072
33357,2.596169
33358,2.596462
33359,2.596287
33360,2.596377
33361,2.596268
33362,2.596083
33363,2.596693
33364,2.596448
33365,2.596245
33366,2.596374
33367,2.596278
33368,2.596182
33369,2.596040
33370,2.596091
33371,2.595699
33372,2.595984
33373,2.595666
33374,2.595658
33375,2.595875
33376,2.595711
33377,2.595544
33378,2.596119
33379,2.596164
33380,2.596172
33381,2.596568
33382,2.596087
33383,2.595782
33384,2.596084
33385,2.596178
33386,2.595933
33387,2.596178
33388,2.595735
33389,2.595972
33390,2.596184
33391,2.596051
33392,2.595900
33393,2.596166
33394,2.596114
33395,2.595963
33396,2.596030
33397,2.595821
33398,2.595535
33399,2.595916
33400,2.595784
33401,2.595681
33402,2.595924
33403,2.595795
33404,2.595905
33405,2.595828
33406,2.595573
33407,2.595743
33408,2.596029
33409,2.596070
33410,2.596018
33411,2.595869
33412,2.595667
33413,2.595382
33414,2.595533
33415,2.595456
33416,2.595590
33417,2.595806
33418,2.595565
33419,2.595288
33420,2.595778
33421,2.595778
33422,2.595448
33423,2.595391
33424,2.594963
33425,2.594749
33426,2.594969
33427,2.594887
33428,2.594927
33429,2.594877
33430,2.594704
33431,2.594970
33432,2.595231
33433,2.594915
33434,2.594698
33435,2.594939
33436,2.594839
33437,2.594876
33438,2.595238
33439,2.595047
33440,2.595006
33441,2.595229
33442,2.594809
33443,2.594639
33444,2.594990
33445,2.594615
33446,2.594740
33447,2.595148
33448,2.594774
33449,2.594939
33450,2.595003
33451,2.594448
33452,2.594458
33453,2.595281
33454,2.594946
33455,2.594909
33456,2.595127
33457,2.594792
33458,2.594773
33459,2.595097
33460,2.594693
33461,2.594995
33462,2.595266
33463,2.594583
33464,2.594480
33465,2.594698
33466,2.594400
33467,2.594405
33468,2.594554
33469,2.594120
33470,2.594479
33471,2.594847
33472,2.594614
33473,2.594590
33474,2.594659
33475,2.594526
33476,2.594854
33477,2.595216
33478,2.594908
33479,2.594567
33480,2.594822
33481,2.594465
33482,2.594384
33483,2.594728
33484,2.594238
33485,2.594622
33486,2.595246
33487,2.594867
33488,2.595135
33489,2.595314
33490,2.595012
33491,2.595048
33492,2.595387
33493,2.595028
33494,2.595039
33495,2.594967
33496,2.594873
33497,2.594806
33498,2.595166
33499,2.595119
33500,2.595165
33501,2.595289
33502,2.595046
33503,2.594662
33504,2.595088
33505,2.594867
33506,2.594700
33507,2.594911
33508,2.594311
33509,2.594442
33510,2.594564
33511,2.594539
33512,2.594677
33513,2.594846
33514,2.594178
33515,2.594276
33516,2.594455
33517,2.594479
33518,2.594496
33519,2.594796
33520,2.594552
33521,2.594342
33522,2.594731
33523,2.594366
33524,2.594238
33525,2.594767
33526,2.594567
33527,2.594562
33528,2.594931
33529,2.594618
33530,2.594405
33531,2.594916
33532,2.594362
33533,2.594504
33534,2.594808
33535,2.594322
33536,2.594075
33537,2.594405
33538,2.593991
33539,2.594178
33540,2.594064
33541,2.593639
33542,2.593708
33543,2.594092
33544,2.593845
33545,2.593881
33546,2.593813
33547,2.593495
33548,2.593429
33549,2.593682
33550,2.593266
33551,2.593462
33552,2.593711
33553,2.593578
33554,2.593467
33555,2.593623
33556,2.593288
33557,2.593057
33558,2.593438
33559,2.593127
33560,2.593192
33561,2.593465
33562,2.593164
33563,2.593024
33564,2.593540
33565,2.593168
33566,2.593086
33567,2.593309
33568,2.592994
33569,2.593007
33570,2.593336
33571,2.593005
33572,2.592781
33573,2.592704
33574,2.592797
33575,2.593030
33576,2.593454
33577,2.593244
33578,2.592967
33579,2.593497
33580,2.593075
33581,2.592942
33582,2.593335
33583,2.593262
33584,2.593285
33585,2.593502
33586,2.593176
33587,2.593169
33588,2.593430
33589,2.593203
33590,2.593035
33591,2.593140
33592,2.592898
33593,2.593161
33594,2.593471
33595,2.593435
33596,2.593720
33597,2.593810
33598,2.593405
33599,2.593704
33600,2.594092
33601,2.593685
33602,2.593656
33603,2.594157
33604,2.593950
33605,2.593917
33606,2.594351
33607,2.593939
33608,2.593775
33609,2.593912
33610,2.593467
33611,2.593414
33612,2.594200
33613,2.593712
33614,2.593768
33615,2.593974
33616,2.593177
33617,2.592946
33618,2.593654
33619,2.593380
33620,2.593294
33621,2.593642
33622,2.593220
33623,2.593233
33624,2.593358
33625,2.593200
33626,2.593658
33627,2.593698
33628,2.593292
33629,2.593201
33630,2.593582
33631,2.592964
33632,2.592662
33633,2.592700
33634,2.592347
33635,2.592480
33636,2.592699
33637,2.592984
33638,2.592683
33639,2.592792
33640,2.592457
33641,2.592261
33642,2.592700
33643,2.592601
33644,2.592520
33645,2.592851
33646,2.592419
33647,2.592328
33648,2.592764
33649,2.592210
33650,2.592372
33651,2.592948
33652,2.592664
33653,2.592305
33654,2.592996
33655,2.592755
33656,2.592587
33657,2.592884
33658,2.592799
33659,2.592726
33660,2.592749
33661,2.592372
33662,2.592381
33663,2.592650
33664,2.592148
33665,2.592328
33666,2.592521
33667,2.592390
33668,2.592449
33669,2.592861
33670,2.592594
33671,2.592458
33672,2.592785
33673,2.592548
33674,2.592537
33675,2.592513
33676,2.592638
33677,2.592659
33678,2.592674
33679,2.592591
33680,2.592772
33681,2.592996
33682,2.592732
33683,2.592809
33684,2.592889
33685,2.592285
33686,2.592152
33687,2.592318
33688,2.592289
33689,2.592409
33690,2.592725
33691,2.592320
33692,2.592080
33693,2.592342
33694,2.591903
33695,2.591807
33696,2.592366
33697,2.591689
33698,2.591860
33699,2.591974
33700,2.592167
33701,2.592272
33702,2.592524
33703,2.592360
33704,2.592518
33705,2.592296
33706,2.591639
33707,2.591964
33708,2.592231
33709,2.591713
33710,2.591806
33711,2.592175
33712,2.591938
33713,2.591783
33714,2.592330
33715,2.592106
33716,2.591816
33717,2.592243
33718,2.592009
33719,2.592023
33720,2.592379
33721,2.592158
33722,2.591705
33723,2.591805
33724,2.591451
33725,2.591653
33726,2.591967
33727,2.591605
33728,2.591613
33729,2.591987
33730,2.591802
33731,2.591808
33732,2.592384
33733,2.591738
33734,2.591580
33735,2.592010
33736,2.591694
33737,2.591588
33738,2.591612
33739,2.591634
33740,2.591820
33741,2.592280
33742,2.591620
33743,2.591592
33744,2.592046
33745,2.591504
33746,2.591406
33747,2.591594
33748,2.591372
33749,2.591398
33750,2.591957
33751,2.591477
33752,2.591539
33753,2.591631
33754,2.591372
33755,2.591747
33756,2.591882
33757,2.591449
33758,2.591552
33759,2.591622
33760,2.590909
33761,2.590889
33762,2.591368
33763,2.591073
33764,2.590928
33765,2.591290
33766,2.590953
33767,2.591180
33768,2.591281
33769,2.591179
33770,2.591285
33771,2.591523
33772,2.591245
33773,2.590878
33774,2.591439
33775,2.591239
33776,2.591048
33777,2.591320
33778,2.591004
33779,2.591058
33780,2.591354
33781,2.590871
33782,2.590824
33783,2.591002
33784,2.590908
33785,2.590752
33786,2.590821
33787,2.590604
33788,2.590595
33789,2.590832
33790,2.590765
33791,2.590365
33792,2.590639
33793,2.590243
33794,2.590650
33795,2.590909
33796,2.590586
33797,2.590468
33798,2.591118
33799,2.590703
33800,2.590667
33801,2.590811
33802,2.590411
33803,2.590398
33804,2.590767
33805,2.590454
33806,2.590435
33807,2.590750
33808,2.590498
33809,2.590147
33810,2.590255
33811,2.590192
33812,2.590140
33813,2.590116
33814,2.589836
33815,2.590150
33816,2.590307
33817,2.589817
33818,2.589979
33819,2.590237
33820,2.589899
33821,2.590064
33822,2.590616
33823,2.590369
33824,2.590129
33825,2.590353
33826,2.589714
33827,2.590059
33828,2.590798
33829,2.590273
33830,2.589777
33831,2.590285
33832,2.590551
33833,2.590387
33834,2.590512
33835,2.590373
33836,2.590157
33837,2.590568
33838,2.590289
33839,2.590355
33840,2.590269
33841,2.589785
33842,2.590133
33843,2.590417
33844,2.589918
33845,2.590078
33846,2.590479
33847,2.590196
33848,2.590058
33849,2.590409
33850,2.590124
33851,2.590229
33852,2.590722
33853,2.590285
33854,2.590328
33855,2.590519
33856,2.590115
33857,2.590406
33858,2.590384
33859,2.590289
33860,2.590032
33861,2.590298
33862,2.590483
33863,2.590244
33864,2.590330
33865,2.590093
33866,2.589956
33867,2.590183
33868,2.589745
33869,2.589749
33870,2.590195
33871,2.589839
33872,2.589969
33873,2.590395
33874,2.589807
33875,2.589437
33876,2.589967
33877,2.589549
33878,2.589881
33879,2.589906
33880,2.589553
33881,2.589718
33882,2.590428
33883,2.590330
33884,2.590031
33885,2.590322
33886,2.589790
33887,2.589818
33888,2.590029
33889,2.589274
33890,2.589364
33891,2.589883
33892,2.589581
33893,2.589876
33894,2.590038
33895,2.589466
33896,2.589777
33897,2.590218
33898,2.589881
33899,2.589194
33900,2.589675
33901,2.589369
33902,2.589271
33903,2.589659
33904,2.589139
33905,2.589143
33906,2.589404
33907,2.589477
33908,2.589514
33909,2.589869
33910,2.589766
33911,2.589923
33912,2.589746
33913,2.589225
33914,2.589075
33915,2.589314
33916,2.589103
33917,2.589326
33918,2.589605
33919,2.589181
33920,2.588913
33921,2.589392
33922,2.589372
33923,2.589467
33924,2.589579
33925,2.589177
33926,2.589185
33927,2.589733
33928,2.589066
33929,2.588861
33930,2.589292
33931,2.589021
33932,2.588962
33933,2.589045
33934,2.588565
33935,2.588563
33936,2.588803
33937,2.588713
33938,2.588518
33939,2.589138
33940,2.588688
33941,2.588724
33942,2.588962
33943,2.588853
33944,2.589003
33945,2.589885
33946,2.589218
33947,2.589204
33948,2.589352
33949,2.588788
33950,2.588595
33951,2.589076
33952,2.588893
33953,2.588780
33954,2.588951
33955,2.588808
33956,2.588744
33957,2.588843
33958,2.588691
33959,2.588620
33960,2.588727
33961,2.588494
33962,2.588897
33963,2.588899
33964,2.588582
33965,2.588701
33966,2.588743
33967,2.588491
33968,2.588444
33969,2.588488
33970,2.588155
33971,2.588371
33972,2.588865
33973,2.588529
33974,2.588500
33975,2.588572
33976,2.588204
33977,2.588178
33978,2.588566
33979,2.588216
33980,2.588382
33981,2.588992
33982,2.588711
33983,2.588729
33984,2.588885
33985,2.588615
33986,2.588830
33987,2.588971
33988,2.588588
33989,2.588948
33990,2.588831
33991,2.588845
33992,2.588845
33993,2.588941
33994,2.588618
33995,2.588927
33996,2.589205
33997,2.588946
33998,2.589075
33999,2.589140
34000,2.588998
34001,2.588866
34002,2.589171
34003,2.589161
34004,2.589296
34005,2.589199
34006,2.588903
34007,2.588936
34008,2.589023
34009,2.588670
34010,2.588471
34011,2.588994
34012,2.588443
34013,2.588754
34014,2.589109
34015,2.588600
34016,2.588997
34017,2.589173
34018,2.588952
34019,2.588984
34020,2.589340
34021,2.589088
34022,2.589108
34023,2.588821
34024,2.588598
34025,2.588958
34026,2.589074
34027,2.588356
34028,2.588764
34029,2.588936
34030,2.588645
34031,2.588638
34032,2.588809
34033,2.588603
34034,2.588808
34035,2.589107
34036,2.588831
34037,2.588844
34038,2.589103
34039,2.588783
34040,2.588689
34041,2.588979
34042,2.588718
34043,2.588682
34044,2.588603
34045,2.588387
34046,2.588299
34047,2.588418
34048,2.588473
34049,2.588309
34050,2.588353
34051,2.588259
34052,2.588539
34053,2.588550
34054,2.588382
34055,2.588605
34056,2.588244
34057,2.588020
34058,2.587907
34059,2.588374
34060,2.587954
34061,2.587862
34062,2.588242
34063,2.588150
34064,2.588614
34065,2.588631
34066,2.588037
34067,2.587871
34068,2.587950
34069,2.587670
34070,2.587941
34071,2.588089
34072,2.587969
34073,2.587929
34074,2.588119
34075,2.588090
34076,2.588068
34077,2.588398
34078,2.588395
34079,2.588647
34080,2.588557
34081,2.588197
34082,2.588247
34083,2.588267
34084,2.588139
34085,2.588408
34086,2.588310
34087,2.588187
34088,2.588110
34089,2.588118
34090,2.587691
34091,2.587504
34092,2.587831
34093,2.587522
34094,2.587605
34095,2.587817
34096,2.587352
34097,2.587357
34098,2.587620
34099,2.587223
34100,2.587274
34101,2.587468
34102,2.587254
34103,2.587412
34104,2.587108
34105,2.586792
34106,2.587157
34107,2.587069
34108,2.587094
34109,2.587248
34110,2.587052
34111,2.587284
34112,2.587328
34113,2.587313
34114,2.587721
34115,2.587516
34116,2.587490
34117,2.587351
34118,2.587699
34119,2.587610
34120,2.587341
34121,2.587376
34122,2.587122
34123,2.586991
34124,2.587172
34125,2.587350
34126,2.586826
34127,2.586943
34128,2.587068
34129,2.587090
34130,2.586923
34131,2.586794
34132,2.586821
34133,2.587020
34134,2.586746
34135,2.587337
34136,2.587203
34137,2.586999
34138,2.587138
34139,2.587438
34140,2.587306
34141,2.587126
34142,2.587289
34143,2.587034
34144,2.587014
34145,2.587350
34146,2.587144
34147,2.586788
34148,2.587277
34149,2.586956
34150,2.586688
34151,2.586996
34152,2.586774
34153,2.586899
34154,2.587154
34155,2.586427
34156,2.586545
34157,2.586940
34158,2.586819
34159,2.586994
34160,2.587107
34161,2.587130
34162,2.587128
34163,2.587399
34164,2.586950
34165,2.586803
34166,2.587052
34167,2.586927
34168,2.586604
34169,2.587093
34170,2.587069
34171,2.587208
34172,2.587360
34173,2.587000
34174,2.586912
34175,2.587209
34176,2.587007
34177,2.586699
34178,2.587090
34179,2.586927
34180,2.586934
34181,2.587220
34182,2.586952
34183,2.586897
34184,2.587430
34185,2.587002
34186,2.586888
34187,2.587205
34188,2.587140
34189,2.587057
34190,2.587375
34191,2.587274
34192,2.587063
34193,2.587149
34194,2.586667
34195,2.586637
34196,2.587103
34197,2.587271
34198,2.587302
34199,2.587622
34200,2.587114
34201,2.586709
34202,2.587096
34203,2.586557
34204,2.586420
34205,2.586494
34206,2.586293
34207,2.586797
34208,2.587445
34209,2.587040
34210,2.586884
34211,2.587615
34212,2.587071
34213,2.587492
34214,2.587552
34215,2.587150
34216,2.586715
34217,2.586752
34218,2.586528
34219,2.586553
34220,2.586571
34221,2.586360
34222,2.586537
34223,2.586841
34224,2.586472
34225,2.586376
34226,2.587320
34227,2.586970
34228,2.586531
34229,2.586945
34230,2.586637
34231,2.586492
34232,2.586615
34233,2.586252
34234,2.586075
34235,2.586571
34236,2.586436
34237,2.586445
34238,2.586525
34239,2.586163
34240,2.586135
34241,2.586584
34242,2.586176
34243,2.585949
34244,2.586134
34245,2.585917
34246,2.586130
34247,2.586491
34248,2.585894
34249,2.586054
34250,2.586617
34251,2.586062
34252,2.586128
34253,2.586268
34254,2.585441
34255,2.585368
34256,2.585559
34257,2.585333
34258,2.585194
34259,2.585541
34260,2.585209
34261,2.585462
34262,2.585489
34263,2.585375
34264,2.585446
34265,2.586164
34266,2.585959
34267,2.585711
34268,2.586119
34269,2.586087
34270,2.585716
34271,2.585911
34272,2.585455
34273,2.585390
34274,2.585737
34275,2.585359
34276,2.585506
34277,2.585877
34278,2.585685
34279,2.585823
34280,2.586462
34281,2.586050
34282,2.586053
34283,2.586337
34284,2.586103
34285,2.585799
34286,2.586107
34287,2.585790
34288,2.585771
34289,2.586076
34290,2.585808
34291,2.585755
34292,2.585869
34293,2.585679
34294,2.585435
34295,2.585688
34296,2.585500
34297,2.585617
34298,2.585797
34299,2.585355
34300,2.585400
34301,2.585623
34302,2.585485
34303,2.585432
34304,2.585787
34305,2.585363
34306,2.585171
34307,2.585543
34308,2.585194
34309,2.585337
34310,2.585705
34311,2.585574
34312,2.585591
34313,2.585562
34314,2.585181
34315,2.585057
34316,2.585279
34317,2.585135
34318,2.585210
34319,2.585906
34320,2.585477
34321,2.585413
34322,2.585837
34323,2.585469
34324,2.585099
34325,2.585404
34326,2.584986
34327,2.585048
34328,2.585323
34329,2.585186
34330,2.584733
34331,2.585134
34332,2.584808
34333,2.585010
34334,2.585243
34335,2.584840
34336,2.585137
34337,2.585274
34338,2.585201
34339,2.585042
34340,2.585309
34341,2.585140
34342,2.585095
34343,2.585251
34344,2.585005
34345,2.585129
34346,2.585432
34347,2.585049
34348,2.584823
34349,2.584853
34350,2.584489
34351,2.584520
34352,2.585060
34353,2.584691
34354,2.584686
34355,2.584746
34356,2.584399
34357,2.584642
34358,2.585171
34359,2.584881
34360,2.584959
34361,2.585095
34362,2.584652
34363,2.585033
34364,2.585325
34365,2.585163
34366,2.584953
34367,2.585286
34368,2.585014
34369,2.585132
34370,2.585394
34371,2.584937
34372,2.585180
34373,2.585289
34374,2.584915
34375,2.584727
34376,2.585185
34377,2.585253
34378,2.585256
34379,2.585418
34380,2.584767
34381,2.584916
34382,2.585279
34383,2.584844
34384,2.585139
34385,2.584774
34386,2.584756
34387,2.584798
34388,2.585091
34389,2.584810
34390,2.584886
34391,2.585422
34392,2.584993
34393,2.584817
34394,2.585159
34395,2.584807
34396,2.584727
34397,2.585016
